Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
11;36;3521,5;3521,5;3519;3519,5;2345;34,6793
11;33;3522,5;3523;3521;3521,5;1452;38,5792
11;30;3524,5;3525,5;3521,5;3522,5;1786;40,7044
11;27;3525;3525,5;3523;3524,5;888;45,3432
11;24;3524,5;3526;3523;3525;1274;46,5754
11;21;3523,5;3524,5;3522,5;3524;1321;43,7359
11;18;3526,5;3527;3523,5;3524;1342;43,7359
11;15;3526,5;3528,5;3523;3526,5;2802;49,3951
11;12;3528;3529,5;3526;3526,5;1754;49,3951
11;9;3527,5;3528,5;3526,5;3528;1869;52,939
11;6;3529;3531,5;3525,5;3528;3242;52,939
11;3;3531;3531,5;3526,5;3528,5;2357;54,0536
11;0;3531,5;3533,5;3529,5;3531;2566;59,9101
10;57;3531,5;3533,5;3529;3531;3041;59,9101
10;54;3533;3534;3531,5;3531,5;1735;61,0508
10;51;3532,5;3534,5;3532;3533;1781;64,4702
10;48;3537,5;3537,5;3532,5;3532,5;2694;63,8434
10;45;3536,5;3542;3536;3537,5;3606;76,3515
10;42;3537,5;3539,5;3534,5;3536,5;3258;75,4585
10;39;3534;3538,5;3534;3537,5;4619;78,2004
10;36;3530;3535,5;3529;3533,5;5135;74,7993
10;33;3526,5;3530;3523,5;3530;3435;71,141
10;30;3528,5;3530,5;3526;3526,5;2818;66,6449
10;27;3527;3531;3526;3528,5;3364;72,6507
10;24;3522,5;3529;3522;3527;6407;70,8194
10;21;3521;3522,5;3520,5;3522,5;831;64,1277
10;18;3520,5;3523;3519,5;3520,5;1509;60,378
10;15;3520,5;3524,5;3517,5;3520,5;3298;60,378
10;12;3521,5;3522;3519;3520,5;768;60,378
10;9;3521;3522;3519;3521;1450;61,6683
10;6;3522;3523;3520,5;3520,5;1575;60,8922
10;3;3521,5;3523,5;3521;3522;1650;64,5317
10;0;3522,5;3523,5;3520;3522;3242;64,5317
9;57;3524;3525,5;3522,5;3523;1987;66,8278
9;54;3524,5;3526,5;3522,5;3524,5;2747;70,3123
9;51;3523,5;3527,5;3522;3524,5;3128;70,3123
9;48;3518,5;3527;3515,5;3523,5;7436;69,395
9;45;3514;3518,5;3514;3518;2448;63,6604
9;42;3517;3519;3512,5;3514;3107;58,3959
9;39;3512;3523;3512;3517;7259;64,9487
9;36;3510,5;3513,5;3508,5;3512;2829;57,5823
9;33;3508;3512;3508;3510,5;2739;54,9446
9;30;3503;3510;3503;3508;5629;50,1468
9;27;3501;3504;3501;3503,5;1199;39,3524
9;24;3500,5;3502,5;3499,5;3501,5;1099;33,4012
9;21;3499;3501,5;3499;3501;973;31,8487
9;18;3499,5;3502;3496;3499,5;3016;27,1159
9;15;3500;3503,5;3497,5;3499;2386;25,5148
9;12;3497,5;3501;3497,5;3500;2591;26,6
9;9;3503,5;3506,5;3497,5;3497,5;3057;18,559
9;6;3501;3505,5;3500,5;3503;2689;23,9099
9;3;3504;3505,5;3498,5;3501;3699;15,7031
9;0;3503;3508;3501;3504;2253;18,4793
