Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
12,57,3588.5,3592,3578,3581,3773,45.8737
12,54,3594.5,3595.5,3587.5,3588.5,1825,48.2059
12,51,3593.5,3599.5,3588,3594,1856,49.9346
12,48,3608,3611,3593,3593,1447,49.6297
12,45,3610,3611.5,3599,3609.5,2131,54.7383
12,42,3607,3614.5,3595,3611.5,2299,55.3799
12,39,3593,3612,3581,3607,2590,54.2598
12,36,3605,3609.5,3590,3593,2576,50.6831
12,33,3615.5,3628.5,3597,3600.5,3669,52.7344
12,30,3597.5,3621.5,3597,3615.5,3961,57.0202
12,27,3597,3605,3590,3597.5,1993,52.7403
12,24,3595,3601,3587.5,3597,4205,52.6186
12,21,3612.5,3612.5,3583.5,3592.5,3232,51.5765
12,18,3666,3667,3610,3610,9000,56.0263
12,15,3675,3695.5,3669.5,3695,2942,91.7133
12,12,3679.5,3697,3679.5,3695,1268,91.7133
12,9,3622.5,3649.5,3620.5,3649.5,4144,88.2625
12,6,3588,3614.5,3588,3614.5,5770,83.2932
12,3,3577.5,3592,3574.5,3587.5,7777,76.0209
12,0,3590,3593,3573.5,3577.5,8857,71.7992
11,57,3577,3596,3573,3589.5,9552,89.3223
11,54,3556.5,3592,3556,3577,17605,86.0228
11,51,3551,3557,3550.5,3556.5,4245,73.5985
11,48,3551,3552,3550,3551,1380,66.0889
11,45,3549,3553,3548.5,3550.5,2973,65.2547
11,42,3550,3550.5,3547,3549,1847,62.6983
11,39,3549.5,3552.5,3548,3550,4024,65.6902
11,36,3547,3550,3546.5,3549,2793,64.0994
11,33,3547.5,3550,3546.5,3547.5,3193,61.6209
11,30,3543,3547.5,3543,3547.5,3105,61.6209
11,27,3544.5,3544.5,3542.5,3543,1306,53.2766
11,24,3541,3544.5,3540.5,3544.5,1163,57.1206
11,21,3541.5,3542,3540.5,3541.5,675,50.4859
11,18,3541.5,3543.5,3541,3541.5,875,50.4859
11,15,3542.5,3544,3541,3541.5,996,50.4859
11,12,3541,3543.5,3540.5,3543,734,53.8196
11,9,3540.5,3544,3540,3541,1867,49.7081
11,6,3541,3542,3539.5,3540,796,47.5395
11,3,3540.5,3542.5,3538.5,3541,1947,49.5224
11,0,3542,3543.5,3540,3540.5,1905,48.5256
10,57,3544,3545.5,3541.5,3542.5,1323,52.3665
10,54,3545,3546,3544,3544,647,55.4215
10,51,3544,3546.5,3543,3545,2251,57.4981
10,48,3539,3544.5,3539,3544,2530,55.9661
10,45,3536.5,3540.5,3535.5,3539,1671,47.1154
10,42,3539.5,3539.5,3533.5,3536,3778,40.4464
10,39,3538,3540.5,3536.5,3539.5,1503,46.8463
10,36,3538,3540.5,3538,3538,1265,43.2743
10,33,3539.5,3541.5,3536,3538,3866,43.2743
10,30,3543,3544.5,3538.5,3539.5,2447,45.936
10,27,3542.5,3545,3541.5,3543.5,1132,54.1892
10,24,3542,3544,3541.5,3542.5,865,52.1954
10,21,3543.5,3544,3542,3542.5,598,52.1954
10,18,3544,3544.5,3542,3543,1219,53.1935
10,15,3544.5,3547,3543,3544,1968,55.1522
10,12,3545.5,3547,3544.5,3545,1292,57.1047
10,9,3548.5,3548.5,3545,3545,1331,57.1047
10,6,3545,3550,3545,3549,2916,65.047
10,3,3544.5,3546,3542.5,3545,1494,59.8634
10,0,3544,3545.5,3541.5,3544.5,1292,59.1604
9,57,3542,3544.5,3540.5,3544,1252,58.4852
9,54,3543,3544,3541,3542,3254,55.7691
9,51,3546.5,3547,3542.5,3543,2628,57.5162
9,48,3546,3547.5,3545,3547.5,729,66.1795
9,45,3547.5,3549.5,3545.5,3546,2260,64.5256
9,42,3546.5,3549,3545.5,3547.5,1245,67.595
9,39,3544,3548,3543.5,3546.5,1448,66.6118
9,36,3546.5,3547.5,3543,3544,1571,64.082
9,33,3544.5,3548,3544,3546.5,2330,68.9319
9,30,3540.5,3544.5,3539.5,3544,1577,66.5835
9,27,3543,3544.5,3540,3540.5,2440,62.942
9,24,3543.5,3546.5,3543,3543,3094,67.8458
9,21,3539,3544,3538.5,3544,3140,69.8676
9,18,3533,3540,3533,3539,3082,65.0291
9,15,3531.5,3536.5,3531,3532.5,1981,56.6204
9,12,3535.5,3535.5,3531,3531,1503,54.2639
9,9,3531.5,3537.5,3531,3535.5,2589,63.9399
9,6,3531.5,3534,3531,3531.5,2315,57.7167
9,3,3522.5,3535.5,3522,3531,3819,56.8524
9,0,3520,3525,3516.5,3522.5,2815,36.297
