Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
15,18,3595.5,3595.5,3595.5,3595.5,2,52.5408
15,15,3595.5,3595.5,3595,3595,11,47.589
15,12,3595,3595.5,3595,3595.5,8,52.6944
15,9,3595.5,3595.5,3595,3595,6,47.4605
15,6,3595,3595.5,3595,3595.5,12,52.8947
15,3,3595.5,3595.5,3595,3595,119,47.2906
15,0,3595.5,3595.5,3595,3595.5,10,53.1637
14,57,3595.5,3595.5,3595.5,3595.5,2,53.1637
14,54,3595,3595.5,3595,3595,26,47.5468
14,51,3595.5,3595.5,3595,3595.5,13,53.5052
14,48,3595.5,3595.5,3595,3595.5,4,53.5052
14,45,3595,3595,3595,3595,6,47.8727
14,42,3595.5,3595.5,3595,3595.5,17,53.9404
14,39,3595.5,3595.5,3595,3595.5,9,53.9404
14,36,3595,3595.5,3595,3595.5,21,53.9404
14,33,3595,3595,3595,3595,4,48.7383
14,30,3595.5,3595.5,3595,3595,7,48.7383
14,27,3595.5,3595.5,3595,3595,15,48.7383
14,24,3595.5,3595.5,3595,3595.5,4,53.5838
14,21,3595.5,3595.5,3595,3595,15,48.863
14,18,3595,3595.5,3595,3595.5,9,53.9589
14,15,3595,3595.5,3595,3595,27,49.0221
14,12,3595,3595.5,3595,3595,30,49.0221
14,9,3595,3595.5,3595,3595.5,6,54.0162
14,6,3595.5,3595.5,3595,3595,16,49.2118
14,3,3595,3595.5,3595,3595.5,6,54.4992
14,0,3595,3595.5,3595,3595.5,54,54.4992
13,57,3595,3595.5,3595,3595.5,7,54.4992
13,54,3595.5,3595.5,3595,3595,25,50.2166
13,51,3595.5,3595.5,3595,3595,42,50.2166
13,48,3595.5,3595.5,3595,3595.5,4,54.6519
13,45,3595,3595.5,3595,3595,4,50.6004
13,42,3595.5,3595.5,3595,3595.5,10,55.178
13,39,3595.5,3595.5,3595.5,3595.5,13,55.178
13,36,3595,3595,3595,3595,6,51.386
13,33,3595.5,3595.5,3595,3595,23,51.386
13,30,3595,3595.5,3595,3595.5,107,55.4294
13,27,3595,3595.5,3595,3595.5,2,55.4294
13,24,3595.5,3595.5,3595,3595,9,52.1853
13,21,3595,3595.5,3595,3595.5,27,55.9679
13,18,3595.5,3595.5,3595.5,3595.5,3,55.9679
13,15,3595.5,3595.5,3595,3595.5,26,55.9679
13,12,3595,3595.5,3595,3595.5,3,55.9679
13,9,3595.5,3595.5,3595,3595,6,53.4598
13,6,3595,3595.5,3595,3595.5,62,56.4453
13,3,3595.5,3595.5,3595,3595.5,106,56.4453
13,0,3595.5,3595.5,3595.5,3595.5,12,56.4453
12,57,3596,3596,3596,3596,6,59.0873
12,54,3596,3596.5,3595.5,3596.5,25,61.7721
12,51,3596,3596.5,3595,3595,6,56.2321
12,48,3596.5,3596.5,3595.5,3596.5,17,64.9757
12,45,3596,3597,3596,3596.5,20,64.9757
12,42,3596,3596,3596,3596,2,63.3372
12,39,3595.5,3596,3595,3596,23,63.3372
12,36,3597,3597,3595.5,3595.5,36,61.7962
12,33,3596,3597,3595.5,3596.5,41,67.0284
12,30,3596,3596,3594,3595.5,84,64.215
12,27,3594,3595,3594,3594.5,59,61.1356
12,24,3594,3594.5,3594,3594.5,7,61.1356
12,21,3593.5,3594,3593.5,3594,15,59.6382
12,18,3594,3594.5,3593,3593.5,50,58.1406
12,15,3594.5,3595,3594,3594,71,60.2152
12,12,3595.5,3595.5,3594.5,3594.5,45,62.2788
12,9,3595,3596,3594.5,3595.5,65,66.5119
12,6,3596,3596,3595,3595,65,65.4207
12,3,3594,3597,3594,3596.5,247,71.9522
12,0,3593,3594.5,3592.5,3594.5,103,67.9962
11,57,3594,3594,3593,3593.5,16,65.7536
11,54,3593.5,3595,3593,3593.5,157,65.7536
11,51,3591.5,3593,3591.5,3592.5,108,63.5513
11,48,3592,3592,3591,3591.5,63,61.2367
11,45,3592.5,3592.5,3590,3592,158,63.0971
11,42,3588.5,3593,3588.5,3591,190,60.8905
11,39,3587.5,3590,3585.5,3588.5,296,54.5868
11,36,3587,3588.5,3586.5,3587.5,134,51.695
11,33,3586,3587,3586,3586.5,61,48.6592
11,30,3586,3586,3585.5,3585.5,8,45.4774
11,27,3586.5,3586.5,3585,3586,64,46.8247
11,24,3588,3588.5,3587,3587,85,49.551
11,21,3586,3588,3585.5,3587.5,77,50.9277
11,18,3586,3588,3585.5,3586,177,46.811
11,15,3586,3586,3584.5,3585,31,43.8975
11,12,3584,3586,3584,3585,93,43.8975
11,9,3585,3585,3583.5,3583.5,23,39.6199
11,6,3585,3585,3583.5,3585,64,42.6387
11,3,3584,3585,3584,3584.5,45,41.2532
11,0,3585.5,3586,3583,3584,251,39.9054
10,57,3589.5,3589.5,3584.5,3585,172,41.6814
10,54,3588.5,3590.5,3588,3589.5,197,51.2038
10,51,3589,3590,3586,3588,618,47.4907
10,48,3592.5,3593.5,3589,3590,504,52.4302
10,45,3594.5,3595,3592,3592.5,554,59.6289
10,42,3594.5,3595,3594,3595,201,68.3421
10,39,3594,3594.5,3593.5,3594,175,66.5253
10,36,3592.5,3594,3592,3594,183,66.5253
10,33,3591.5,3593,3590,3592.5,368,63.8414
10,30,3591.5,3591.5,3590.5,3591.5,309,61.953
10,27,3589.5,3592.5,3589,3591.5,197,61.953
10,24,3591,3591,3589,3589.5,105,58.1873
10,21,3592.5,3592.5,3589.5,3591,150,62.495
10,18,3592.5,3593,3591.5,3593,90,68.8013
10,15,3590.5,3594,3590.5,3592.5,259,68.0529
10,12,3592,3592,3590.5,3591,108,65.7653
10,9,3591,3594.5,3590,3590.5,1041,64.9894
10,6,3589,3591.5,3588,3591,148,66.3866
10,3,3588.5,3590.5,3586.5,3588.5,332,62.6593
10,0,3589,3594,3588.5,3588.5,423,62.6593
9,57,3588,3589.5,3585.5,3587.5,280,61.1744
9,54,3590.5,3591.5,3588,3588,220,62.3251
9,51,3590,3591.5,3589.5,3590,159,67.0066
9,48,3589,3593.5,3589,3590,346,67.0066
9,45,3588,3590,3586.5,3589.5,294,66.4635
9,42,3584,3589.5,3584,3588,384,64.8521
9,39,3585,3587,3582.5,3583.5,220,59.4202
9,36,3585,3586,3581,3585,552,62.4054
9,33,3586.5,3588,3584.5,3585,384,62.4054
9,30,3582.5,3589,3582.5,3585.5,1057,63.3197
9,27,3581,3583.5,3579,3582,507,59.459
9,24,3576,3581,3574.5,3581,717,58.2944
9,21,3576,3579,3575,3576,359,51.876
9,18,3576,3579.5,3576,3576,687,51.876
9,15,3572.5,3577.5,3572,3575.5,677,51.2288
9,12,3568.5,3573.5,3567,3572.5,286,47.2787
9,9,3566.5,3570.5,3565,3567,340,38.8467
9,6,3561,3567.5,3559.5,3565,450,35.3557
9,3,3560,3561,3555,3561,426,27.6894
9,0,3564,3564.5,3555,3559.5,636,24.5747
