Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
11;30;3499,5;3501,5;3499;3501;1771;48,0275
11;27;3501,5;3503;3498,5;3499;3020;44,8151
11;24;3498;3502;3496,5;3501;2277;47,5439
11;21;3495;3499;3494;3497,5;2198;41,7836
11;18;3496,5;3497,5;3490,5;3495;5004;37,2105
11;15;3503;3503;3496;3496,5;2550;38,9136
11;12;3502,5;3503;3501;3503;821;47,698
11;9;3501;3503;3500,5;3502;1146;45,9551
11;6;3503;3503;3499;3501;2075;44,2294
11;3;3498,5;3505,5;3497,5;3502,5;2924;46,2881
11;0;3499,5;3502;3498,5;3498,5;1280;39,291
10;57;3496,5;3500;3495,5;3500;1350;41,158
10;54;3498;3499;3496;3496,5;1094;34,4046
10;51;3495,5;3499,5;3495,5;3498;1280;36,0512
10;48;3499;3501,5;3495;3496;2672;32,0233
10;45;3498;3500,5;3494;3499,5;5392;35,6748
10;42;3497;3501;3496,5;3498,5;2020;33,6681
10;39;3502;3502,5;3496,5;3497;3609;30,655
10;36;3506;3507;3502;3502,5;2495;36,2635
10;33;3509;3509,5;3506;3506;1343;40,6592
10;30;3507;3509,5;3505,5;3509;1392;45,0008
10;27;3508;3508,5;3505;3507;1551;41,1079
10;24;3509;3510;3508;3508,5;1345;43,2393
10;21;3507;3509,5;3507;3509;1472;43,9446
10;18;3506;3509,5;3505;3507;2277;40,3297
10;15;3505;3507,5;3504;3506;1062;38,488
10;12;3505,5;3506,5;3503;3505;915;36,673
10;9;3504;3507;3503,5;3505,5;1601;37,1823
10;6;3503,5;3503,5;3499;3503,5;2387;33,7653
10;3;3505,5;3507;3501;3503,5;2782;33,7653
10;0;3504;3511;3502,5;3506;3324;35,8682
9;57;3500;3506;3499,5;3504;1681;32,7573
9;54;3503,5;3506;3500;3500,5;2546;27,0031
9;51;3501,5;3507;3500,5;3503,5;3419;28,9767
9;48;3505;3505,5;3497,5;3501,5;6755;25,611
9;45;3506,5;3508,5;3505;3505;1789;27,7478
9;42;3512;3512;3506;3507;4227;29,033
9;39;3515,5;3515,5;3510;3512;3309;32,531
9;36;3519,5;3521;3514;3515,5;2762;35,2951
9;33;3520,5;3521;3518,5;3519,5;1288;38,7931
9;30;3517;3522;3515,5;3520,5;3724;39,7066
9;27;3517;3517;3514;3517;1724;34,7097
9;24;3514;3518,5;3514;3517;2871;34,7097
9;21;3511;3515;3511;3514;1740;30,4497
9;18;3508,5;3513,5;3508;3511;2672;25,9641
9;15;3508;3511;3504;3508,5;4195;22,0752
9;12;3518,5;3519;3505,5;3508,5;4917;22,0752
9;9;3514,5;3519;3513;3518,5;2595;26,9593
9;6;3527,5;3527,5;3512;3514;5166;19,5187
9;3;3524;3529;3523,5;3527,5;2371;27,2524
9;0;3529;3533;3520;3523,5;3348;18,3517
