Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
14;30;3603;3603,5;3601,5;3603,5;439;49,6391
14;27;3601,5;3603,5;3601,5;3603;529;48,8333
14;24;3604;3604,5;3601;3601,5;1771;46,4461
14;21;3602;3605;3602;3603,5;1085;49,2934
14;18;3603,5;3604,5;3601,5;3602;1308;47,032
14;15;3601;3604;3599;3603,5;2298;49,0639
14;12;3600;3601,5;3600;3601;733;45,4143
14;9;3600,5;3602;3599;3600,5;1355;44,6782
14;6;3595,5;3600,5;3595;3600,5;2038;44,6782
14;3;3593;3598;3592,5;3596;2196;38,2119
14;0;3599;3600;3591;3593;3577;33,3923
13;57;3600,5;3602,5;3598;3599;906;39,0489
13;54;3601;3602,5;3597;3600,5;2318;40,6474
13;51;3598;3602;3597,5;3601;2532;41,169
13;48;3608;3608,5;3597;3597,5;6103;35,8151
13;45;3610;3610,5;3607,5;3607,5;1661;47,2146
13;42;3611,5;3612;3609;3610,5;1258;51,8083
13;39;3615;3617;3609,5;3611;2539;52,6003
13;36;3613;3616;3612,5;3615;909;59,339
13;33;3616;3617;3611,5;3613;1414;56,7675
13;30;3616,5;3619;3614,5;3616;1306;62,2511
13;27;3615,5;3617,5;3615;3616,5;657;63,1958
13;24;3616;3618,5;3614,5;3615,5;1421;62,1284
13;21;3611,5;3617,5;3611,5;3615,5;2223;62,1284
13;18;3610;3612;3610;3611,5;488;57,9192
13;15;3609,5;3611;3609;3610;639;56,225
13;12;3609,5;3611,5;3608,5;3610;1392;56,225
13;9;3606,5;3611;3605,5;3609,5;1598;55,7125
13;6;3607,5;3608;3603,5;3607;1620;53,167
13;3;3610,5;3611,5;3607;3608;988;54,3268
13;0;3608,5;3612;3605;3611;2222;57,8418
12;57;3613,5;3616;3608,5;3608,5;1848;55,6198
12;54;3609;3614,5;3607,5;3613,5;1312;61,6546
12;51;3611;3612,5;3608,5;3608,5;1150;57,3585
12;48;3605,5;3613,5;3604,5;3611;3960;60,5059
12;45;3607,5;3609,5;3605,5;3605,5;2487;55,5198
12;42;3613;3614;3607;3607,5;3606;57,992
12;39;3614;3614,5;3612;3613;1241;65,4319
12;36;3613,5;3614;3610,5;3614;3279;66,8805
12;33;3620,5;3622,5;3612;3613;4979;66,1853
12;30;3618,5;3620,5;3615;3620,5;3492;77,5163
12;27;3623;3624,5;3617;3618,5;4631;76,5209
12;24;3611;3628;3610;3623;8555;84,3198
12;21;3608,5;3612,5;3607;3610,5;4350;78,7276
12;18;3606;3608,5;3605,5;3608;2316;77,2188
12;15;3606,5;3606,5;3602;3605,5;2640;75,6125
12;12;3600;3607,5;3600;3606,5;4722;77,646
12;9;3599;3601;3598,5;3600;1059;73,3144
12;6;3598;3600;3596,5;3599;1907;72,5547
12;3;3602;3602;3597;3598;4001;71,8094
12;0;3596,5;3605;3596;3602;8828;79,8643
11;57;3590;3597;3588;3596;4428;76,1359
11;54;3590,5;3591;3588;3589,5;2287;70,6732
11;51;3591;3594;3590,5;3591;1957;74,3186
11;48;3591,5;3596;3589;3591;6381;74,3186
11;45;3583,5;3592;3582;3591;8038;74,3186
11;42;3581;3584;3579,5;3584;3758;68,1874
11;39;3575;3581,5;3573,5;3581;4601;64,8475
11;36;3575,5;3576,5;3574;3575,5;1081;57,1977
11;33;3577,5;3578;3574,5;3575,5;1381;57,1977
11;30;3575,5;3578;3570;3577,5;3963;61,3863
11;27;3576;3576;3572;3575,5;2650;58,569
11;24;3573;3578,5;3573;3576;5819;59,5781
11;21;3571;3574;3570;3573,5;1904;56,0635
11;18;3571,5;3571,5;3566,5;3571;2978;52,2047
11;15;3569;3572,5;3567,5;3571,5;2496;53,0704
11;12;3572;3572,5;3567,5;3568;2495;47,4014
11;9;3570;3575;3569,5;3572;2103;54,3714
11;6;3574;3574;3569;3570;2743;51,0281
11;3;3575,5;3576,5;3572;3574;2486;59,0655
11;0;3575,5;3578;3574,5;3575;3883;61,3072
10;57;3571;3576,5;3569;3576;3100;63,5467
10;54;3571,5;3573;3570;3571,5;1940;56,9802
10;51;3571,5;3573,5;3570;3572;1967;58,0593
10;48;3574;3574,5;3570,5;3571,5;2413;57,3086
10;45;3574,5;3576;3572,5;3574;1971;62,5028
10;42;3573;3576,5;3572;3575;3074;64,6802
10;39;3568;3575,5;3567,5;3573;4730;62,237
10;36;3565,5;3568,5;3563,5;3568,5;3034;55,8573
10;33;3567;3568,5;3565;3566;2495;51,643
10;30;3566,5;3568,5;3566,5;3567,5;2152;54,5443
10;27;3570,5;3572;3566,5;3567;2954;53,7398
10;24;3565;3572,5;3563,5;3570;5349;59,6179
10;21;3560,5;3567,5;3560,5;3565;4652;51,3891
10;18;3560,5;3561,5;3559,5;3561;628;42,7181
10;15;3559,5;3561,5;3558;3560,5;1044;41,5071
10;12;3557;3562;3557;3559;2655;37,8465
10;9;3557,5;3559;3557;3557;1238;32,6262
10;6;3557;3559;3556;3557,5;1009;33,275
10;3;3556,5;3557,5;3555,5;3556;1917;29,362
10;0;3559,5;3560;3556,5;3557;1348;30,4681
9;57;3558;3561,5;3557,5;3559,5;1155;33,3879
9;54;3561;3562,5;3556,5;3558,5;6070;30,9294
9;51;3563;3563;3560,5;3561;1016;33,8277
9;48;3563,5;3564,5;3561;3563;1321;36,3586
9;45;3563;3563,5;3562;3563;882;36,3586
9;42;3561;3565;3558;3562,5;3809;35,3154
9;39;3562;3562,5;3560;3560,5;1415;31,1216
9;36;3564;3564,5;3560,5;3561,5;2116;32,0875
9;33;3560,5;3565;3560,5;3564;1815;34,5788
9;30;3562;3563;3558,5;3561;3695;28,3829
9;27;3565,5;3565,5;3561;3562;2265;29,2401
9;24;3566,5;3567;3564;3565,5;1096;32,4223
9;21;3567,5;3567,5;3566,5;3567;335;33,8901
9;18;3566,5;3569;3565,5;3567,5;1614;34,3717
9;15;3562,5;3567,5;3562;3567;1519;33,494
9;12;3568,5;3569;3562,5;3562,5;2661;25,1263
9;9;3567,5;3569,5;3566,5;3568;1011;29,3119
9;6;3567,5;3570;3565,5;3567,5;3283;28,3037
9;3;3562;3570;3558;3568;4994;28,6835
9;0;3565;3565;3558;3562;4290;16,142
