Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
15;36;3568;3568;3563;3564;2537;61,3624
15;33;3571;3572;3566;3567,5;3433;66,6511
15;30;3569;3574;3568,5;3571;4830;72,4495
15;27;3564,5;3570,5;3564,5;3569;5269;71,1162
15;24;3562;3567;3560;3564,5;2749;67,8672
15;21;3565,5;3566,5;3560,5;3561,5;1918;65,4623
15;18;3563,5;3568;3559,5;3566;5524;73,0807
15;15;3556;3564;3556;3563,5;3870;71,3613
15;12;3554,5;3558;3553;3555,5;3516;64,6528
15;9;3558,5;3558,5;3551,5;3555;5762;64,1657
15;6;3559,5;3567;3557,5;3558,5;6879;70,4794
15;3;3558;3561;3554,5;3560;5920;73,3518
15;0;3537;3560;3536,5;3558;10154;71,9357
14;57;3534;3539;3533,5;3537;1004;41,7626
14;54;3535;3537;3534;3534;1650;32,0751
14;51;3538,5;3539,5;3535;3535,5;1417;34,7596
14;48;3540,5;3540,5;3537;3538,5;744;41,1569
14;45;3539;3540,5;3537;3540;830;45,0022
14;42;3538,5;3539,5;3538;3539;577;41,6259
14;39;3539;3540;3537;3538,5;1502;39,9133
14;36;3541,5;3541,5;3538,5;3539;1494;41,0311
14;33;3543;3543,5;3541;3541,5;450;47,1636
14;30;3543,5;3544;3542;3543;476;51,4477
14;27;3543;3544,5;3542,5;3544;874;54,513
14;24;3541;3544;3541;3543,5;1574;53,2189
14;21;3542;3542;3539,5;3541;780;46,0993
14;18;3542;3542,5;3540,5;3542;392;48,8613
14;15;3543,5;3544;3542;3542;494;48,8613
14;12;3544;3545;3543;3543;464;51,5231
14;9;3544;3546,5;3541;3544;2626;54,2682
14;6;3544;3545,5;3543,5;3544;300;54,2682
14;3;3543,5;3546;3543;3544,5;743;55,544
14;0;3543,5;3545;3543;3543,5;1143;53,5144
13;57;3545,5;3547;3543,5;3543,5;964;53,5144
13;54;3545;3547,5;3544,5;3546;1282;59,3558
13;51;3544;3545,5;3542,5;3545,5;1160;58,5148
13;48;3540,5;3544,5;3540,5;3544;1024;55,9774
13;45;3540,5;3541,5;3539;3540;386;48,1197
13;42;3541,5;3542;3538,5;3540;695;48,1197
13;39;3542;3542;3541;3541,5;450;51,067
13;36;3540,5;3542,5;3540,5;3542;862;52,0538
13;33;3540,5;3541,5;3539,5;3540;541;48,3463
13;30;3538,5;3540,5;3537;3540;555;48,3463
13;27;3538;3541;3538;3538,5;1255;45,6274
13;24;3537;3539,5;3536;3537,5;1107;43,796
13;21;3540;3540,5;3536,5;3537;1779;42,9031
13;18;3542,5;3543;3539,5;3540;482;47,0693
13;15;3539,5;3543;3539,5;3542,5;503;50,8936
13;12;3543,5;3544;3539,5;3539,5;1074;46,0052
13;9;3540,5;3543,5;3540;3543,5;666;52,4723
13;6;3543,5;3545,5;3540;3540,5;2204;47,3145
13;3;3543,5;3544;3541,5;3543,5;681;52,6167
13;0;3540;3543,5;3540;3543;1379;51,7804
12;57;3539;3540,5;3538;3540;900;46,5218
12;54;3541;3542;3538;3538,5;676;43,6696
12;51;3539,5;3542;3539,5;3540,5;835;46,7571
12;48;3537;3540;3536,5;3539,5;807;44,9501
12;45;3539,5;3539,5;3536,5;3536,5;988;39,2019
12;42;3541;3542;3538,5;3539;1139;42,6478
12;39;3540;3541,5;3539;3541;844;45,6272
12;36;3541,5;3541,5;3539,5;3540;950;43,8045
12;33;3544;3544,5;3539;3541;1716;45,2118
12;30;3540;3544,5;3540;3544,5;1346;50,483
12;27;3543,5;3543,5;3540;3540;1708;42,4761
12;24;3543,5;3546;3543;3543,5;1011;48,0925
12;21;3544,5;3544,5;3542;3543,5;2089;48,0925
12;18;3548;3548,5;3543,5;3544;1692;48,8888
12;15;3548;3548,5;3546;3548,5;857;56,7398
12;12;3546,5;3549;3546;3547,5;860;55,2571
12;9;3547;3547,5;3545,5;3547;571;54,5336
12;6;3548,5;3549,5;3546,5;3546,5;1171;53,8405
12;3;3548;3548,5;3545,5;3548,5;1749;57,0719
12;0;3547;3549;3546,5;3547,5;2325;55,8414
11;57;3543;3547,5;3543;3547,5;2056;55,8414
11;54;3548;3548;3542,5;3543;2040;50,3156
11;51;3541;3548;3541;3547,5;2560;56,9309
11;48;3541;3542;3540;3541;809;47,7097
11;45;3538,5;3541,5;3537,5;3540,5;1384;46,8976
11;42;3540,5;3540,5;3538;3539;1099;44,4964
11;39;3542;3543;3539;3540,5;1087;46,4467
11;36;3538,5;3544;3537,5;3542;2678;48,4172
11;33;3541,5;3543;3534,5;3538,5;4042;43,1956
11;30;3540,5;3542,5;3539;3542;3525;47,6771
11;27;3533,5;3540,5;3533;3540,5;2321;45,4238
11;24;3536,5;3537,5;3532,5;3533;2468;31,7839
11;21;3537;3537;3534,5;3536,5;1634;35,6441
11;18;3536;3538,5;3535,5;3536,5;1508;35,6441
11;15;3536;3537;3534,5;3535,5;2063;33,6592
11;12;3541,5;3543;3535;3536;6113;34,1482
11;9;3543,5;3543,5;3541,5;3541,5;1212;40,0987
11;6;3543;3544;3539;3543,5;5791;42,6056
11;3;3546;3546,5;3542;3543,5;4303;42,6056
11;0;3551,5;3551,5;3546;3546;1956;45,6838
10;57;3550;3551,5;3547;3551,5;1783;53,5942
10;54;3550,5;3550,5;3548;3550;1146;51,466
10;51;3552;3553;3550;3550,5;1370;52,207
10;48;3549,5;3553;3548;3552,5;2418;55,1571
10;45;3549;3551,5;3548;3549;1982;50,6231
10;42;3547,5;3549,5;3546,5;3549;1865;50,6231
10;39;3547;3549;3545,5;3548;2052;49,3618
10;36;3550,5;3552;3546,5;3547;2345;48,1315
10;33;3547;3551;3546;3550,5;2395;52,258
10;30;3549;3552;3546,5;3546,5;2701;47,4795
10;27;3553,5;3553,5;3549;3549,5;2163;51,037
10;24;3555,5;3555,5;3552;3553,5;1175;56,2558
10;21;3552;3556;3551;3555,5;1399;59,0596
10;18;3550;3554,5;3550;3551,5;1672;54,8835
10;15;3555,5;3555,5;3550;3550;2582;53,222
10;12;3557,5;3558;3554;3555,5;2397;60,8521
10;9;3556;3558,5;3555;3557,5;3132;63,9478
10;6;3556,5;3557;3552;3556;4834;62,6236
10;3;3561;3561,5;3555,5;3556;3867;62,6236
10;0;3562,5;3564,5;3560;3561;2463;70,0147
9;57;3561;3565;3559;3563;3365;73,2247
9;54;3565;3565,5;3558,5;3560,5;4072;71,7198
9;51;3559;3568;3556,5;3565;8994;79,1562
9;48;3549,5;3562;3546,5;3559;11800;76,0863
9;45;3550;3551,5;3548,5;3550;956;69,9145
9;42;3548;3553;3546,5;3550;2553;69,9145
9;39;3555;3555,5;3546,5;3547;2735;67,504
9;36;3551;3557;3550;3555;2759;84,2112
9;33;3550;3553;3549,5;3551;1765;82,1613
9;30;3549;3551,5;3546,5;3550;1841;81,607
9;27;3549;3551,5;3548,5;3548,5;2065;80,7749
9;24;3553;3556;3548,5;3549,5;5494;83,1023
9;21;3552,5;3556,5;3551;3552,5;5696;90,3549
9;18;3546,5;3553,5;3546;3552,5;3510;90,3549
9;15;3549;3549;3546;3546,5;1648;88,6461
9;12;3544;3550;3544;3549;3683;95,1696
9;9;3543,5;3546;3542;3544;1842;94,4049
9;6;3542;3547;3541,5;3543,5;3222;94,3215
9;3;3541;3543,5;3538,5;3541,5;2114;93,9883
9;0;3544,5;3547,5;3540;3541;4503;93,9053
