Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
15;9;3574,5;3575;3573;3575;557;62,9575
15;6;3572;3575;3572;3574,5;907;62,1115
15;3;3573,5;3574;3571;3572,5;947;58,5997
15;0;3572;3575,5;3571,5;3573,5;1627;61,2349
14;57;3570;3572;3570;3572;450;58,6446
14;54;3572,5;3574;3569,5;3570;1043;54,9147
14;51;3571;3574;3570,5;3573;1150;62,8044
14;48;3570;3571,5;3569,5;3571;454;59,1733
14;45;3570,5;3571,5;3569;3570;944;57,235
14;42;3572;3573;3569;3570,5;1056;58,525
14;39;3571,5;3573;3571;3572;811;62,4459
14;36;3574;3574,5;3571;3571,5;1303;61,6507
14;33;3574,5;3575;3571,5;3574,5;1552;69,8971
14;30;3576;3576,5;3572,5;3574,5;1852;69,8971
14;27;3571;3577;3570,5;3576,5;2636;75,7191
14;24;3568,5;3571;3567;3571;1222;69,1594
14;21;3569;3571;3567;3568,5;2075;65,1901
14;18;3569;3573;3568;3570;3417;70,2257
14;15;3565,5;3569;3564,5;3568,5;2316;67,9251
14;12;3564;3566;3563;3565,5;1305;62,5511
14;9;3562,5;3564;3561;3563,5;1026;58,2174
14;6;3560,5;3564;3560;3563;1049;57,064
14;3;3561;3561,5;3559;3560,5;341;50,752
14;0;3561;3561,5;3559,5;3561;782;52,1765
13;57;3559;3560,5;3558;3560,5;653;50,8967
13;54;3559,5;3560;3556;3558,5;1426;45,4774
13;51;3561;3561,5;3559;3559,5;904;47,9336
13;48;3563;3563;3561;3561,5;460;53,2775
13;45;3562;3564;3562;3562,5;695;56,1857
13;42;3561;3563,5;3560,5;3562;867;55,0464
13;39;3564;3564,5;3561,5;3561,5;1098;53,9341
13;36;3563,5;3565;3563;3564;443;60,9341
13;33;3564,5;3565,5;3563;3563,5;1388;59,9692
13;30;3561,5;3564,5;3561;3564;1416;61,3768
13;27;3558,5;3562;3558,5;3561;1950;55,5659
13;24;3556;3558,5;3555,5;3558,5;611;49,7112
13;21;3556,5;3558;3554,5;3556;816;42,7006
13;18;3555,5;3557;3554;3556;870;42,7006
13;15;3556,5;3558,5;3555,5;3555,5;982;41,2891
13;12;3558,5;3558,5;3556;3557;502;44,3311
13;9;3555,5;3558,5;3555;3558,5;1092;47,5866
13;6;3554;3556;3553;3555;453;37,669
13;3;3554;3554,5;3553;3554;356;34,3745
13;0;3557;3557;3552,5;3554,5;1880;35,2392
12;57;3557;3558;3555,5;3556,5;735;38,8714
12;54;3555,5;3558,5;3555,5;3557;1370;39,8243
12;51;3556;3556,5;3554;3555,5;1437;35,4138
12;48;3556,5;3557;3555,5;3556;811;36,2358
12;45;3556;3557,5;3555;3556,5;1545;37,0341
12;42;3557;3557;3555,5;3556;1706;35,7191
12;39;3560,5;3561;3556,5;3556,5;2295;36,4255
12;36;3561,5;3563;3560;3560,5;1513;42,6978
12;33;3563;3564;3560,5;3561,5;1386;44,4757
12;30;3566;3566;3562,5;3563,5;859;48,2031
12;27;3566;3566;3564;3566;508;53,3976
12;24;3567,5;3569;3565;3565,5;953;52,4459
12;21;3562,5;3568;3562,5;3568;1460;57,9394
12;18;3564;3565;3562;3562,5;1643;46,4891
12;15;3565;3566;3564;3564,5;842;51,1951
12;12;3567;3568,5;3564,5;3565;1586;52,4271
12;9;3566;3569;3566;3567;1108;57,5732
12;6;3567;3567;3565,5;3566,5;1116;56,5839
12;3;3568;3568;3566;3567;1661;57,8362
12;0;3572;3573;3567,5;3568,5;2362;61,6362
11;57;3571,5;3572,5;3570,5;3572;1155;71,8669
11;54;3571,5;3573,5;3570,5;3571,5;1265;71,2335
11;51;3569,5;3574,5;3569,5;3571,5;3265;71,2335
11;48;3566,5;3573;3566,5;3570;4364;69,4546
11;45;3565;3567;3561,5;3567;2474;65,4915
11;42;3566;3568;3564;3565;1762;62,4777
11;39;3563,5;3567;3563,5;3565,5;2236;63,7706
11;36;3562,5;3565,5;3559;3564;2432;61,5544
11;33;3562;3565,5;3561,5;3563;1328;60,0412
11;30;3565,5;3567;3562;3562,5;1889;59,2974
11;27;3565;3567;3564,5;3565,5;2404;66,1585
11;24;3561,5;3565;3560,5;3565;1682;65,5414
11;21;3561;3563,5;3560;3561,5;1153;60,9084
11;18;3559;3563;3559;3561;1965;60,1985
11;15;3557,5;3560;3557;3559;1653;57,3198
11;12;3560,5;3561;3556,5;3557,5;2625;55,056
11;9;3562,5;3562,5;3560;3560,5;1020;61,072
11;6;3564,5;3564,5;3560;3562,5;2288;65,5029
11;3;3566;3566;3561,5;3564;3457;68,9887
11;0;3564;3568;3563,5;3565,5;4184;72,575
10;57;3561,5;3564,5;3560,5;3564,5;2368;71,6631
10;54;3558,5;3564,5;3557,5;3561,5;3426;68,7704
10;51;3558,5;3559;3557,5;3558,5;1094;65,5002
10;48;3561;3562;3557,5;3558,5;2783;65,5002
10;45;3553,5;3561,5;3552,5;3560,5;5104;69,6954
10;42;3553,5;3554,5;3551,5;3553,5;1803;61,7289
10;39;3554,5;3555,5;3551,5;3553,5;3176;61,7289
10;36;3548,5;3558;3548;3555;5895;64,8803
10;33;3546,5;3548,5;3545;3548,5;1726;55,8008
10;30;3543;3547;3540,5;3547;1971;53,2086
10;27;3541,5;3543,5;3541,5;3543;909;45,259
10;24;3544,5;3545,5;3541;3542;1408;43,0113
10;21;3546;3546;3543;3544,5;1651;47,543
10;18;3545,5;3547,5;3544,5;3546;1557;50,5078
10;15;3544;3548,5;3543;3545;3220;48,5205
10;12;3542;3544,5;3542;3543,5;1601;45,4707
10;9;3540;3543,5;3539;3542;1497;42,2963
10;6;3540;3541;3539;3540,5;695;38,9989
10;3;3542;3543;3539,5;3540;1909;37,9005
10;0;3537;3542,5;3536,5;3541,5;2570;39,902
9;57;3539,5;3540;3537;3537;866;29,536
9;54;3538;3539,5;3537;3539,5;821;32,4208
9;51;3538;3539,5;3536,5;3538;2152;28,5318
9;48;3542;3542,5;3538;3538,5;1831;29,0492
9;45;3543,5;3545,5;3541;3542;2754;32,9312
9;42;3540,5;3544;3539,5;3543,5;1717;34,7808
9;39;3540,5;3543;3539,5;3540,5;1040;27,1854
9;36;3541,5;3543,5;3540,5;3540,5;570;27,1854
9;33;3542,5;3545,5;3540,5;3541,5;2516;28,1269
9;30;3543;3544;3539;3542,5;2759;29,0615
9;27;3544;3544;3540;3543;2564;29,5168
9;24;3549,5;3551;3543,5;3544;2887;30,4014
9;21;3547,5;3552;3547,5;3549,5;1757;35,8957
9;18;3546,5;3550;3545;3547,5;1706;31,7296
9;15;3549;3552;3545,5;3546,5;2379;29,6055
9;12;3547;3554;3547;3549;4861;31,9102
9;9;3543;3548;3542;3547,5;2331;28,8231
9;6;3545;3547,5;3542;3542,5;3676;17,2041
9;3;3546,5;3548;3544;3545;1985;18,6149
9;0;3551;3555;3546;3546;2734;19,1997
