Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
10;42;3369;3372;3368,5;3371;2666;50,2331
10;39;3368;3371,5;3368;3369;3438;46,3061
10;36;3366,5;3370;3365,5;3368,5;3954;45,3042
10;33;3365,5;3367;3364;3366;1885;40,1163
10;30;3367,5;3368,5;3364;3365;2449;37,9295
10;27;3366;3367,5;3365;3367,5;1734;41,4426
10;24;3365;3367;3363,5;3366;1892;38,2564
10;21;3363;3367,5;3362,5;3365;4738;36,1042
10;18;3361,5;3363;3361;3363;1629;31,6815
10;15;3359,5;3361,5;3358,5;3361,5;1579;28,2215
10;12;3363;3363,5;3358,5;3359,5;5481;23,4196
10;9;3363,5;3364;3362;3363,5;1975;26,742
10;6;3367,5;3368,5;3362,5;3363,5;4591;26,7421
10;3;3367;3369;3367;3367,5;1663;30,4691
10;0;3365;3367,5;3363,5;3367;2829;29,3258
9;57;3367,5;3368,5;3364;3365;4813;24,7287
9;54;3375;3375,5;3366,5;3367;5188;26,3183
9;51;3374;3376,5;3373;3374,5;2731;33,9086
9;48;3369,5;3374;3369,5;3373,5;2708;31,4613
9;45;3372;3372,5;3368;3369,5;3223;20,5314
9;42;3371,5;3374;3370;3372;2460;22,6254
9;39;3372,5;3373;3369,5;3371,5;3299;21,1316
9;36;3377;3377,5;3370,5;3372,5;5825;21,9174
9;33;3380,5;3380,5;3376,5;3376,5;1914;25,43
9;30;3380;3380,5;3378;3380,5;2275;29,8761
9;27;3384;3384,5;3379;3380;3768;28,4236
9;24;3383,5;3386;3383;3383,5;2109;32,8459
9;21;3381,5;3384;3381;3383;1838;31,4307
9;18;3378,5;3382;3378,5;3381;2386;25,6076
9;15;3379,5;3380,5;3377;3378,5;1723;17,4727
9;12;3377,5;3380;3375;3379,5;3868;18,2125
9;9;3386;3386,5;3377;3377,5;5086;11,2334
9;6;3386;3388;3383;3386;3886;16,937
9;3;3388;3394;3385;3385,5;5345;14,5677
9;0;3391;3392,5;3375;3387,5;3663;16,294
