Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
15;21;3221;3222;3220,5;3221,5;1123;56,3289
15;18;3219,5;3221;3219,5;3221;406;54,5775
15;15;3220;3221,5;3219,5;3219,5;829;48,8648
15;12;3219,5;3221,5;3219;3220;2239;50,8441
15;9;3218,5;3219,5;3218;3219;639;46,8455
15;6;3218;3219,5;3218;3218;866;42,5026
15;3;3218;3219,5;3217,5;3218,5;1787;44,1785
15;0;3221;3221,5;3218;3218;2442;42,057
14;57;3222,5;3222,5;3221;3221;1369;53,3543
14;54;3222;3223,5;3221,5;3222,5;1208;60,9567
14;51;3222,5;3224;3221,5;3222;1397;59,1553
14;48;3220;3223;3220;3222;1549;59,1553
14;45;3218,5;3221;3218;3220,5;1523;53,62
14;42;3217,5;3219;3217,5;3218,5;559;44,2689
14;39;3217,5;3218,5;3217;3218;1427;41,5324
14;36;3219;3219;3217,5;3218;606;41,5324
14;33;3219;3220;3218,5;3219;913;45,3746
14;30;3217,5;3219,5;3217,5;3218,5;1386;42,9231
14;27;3218;3218;3217;3218;1390;40,4411
14;24;3219,5;3220;3217,5;3218;1116;40,4411
14;21;3219;3219,5;3218,5;3219;931;43,7196
14;18;3221;3221;3218;3219;2202;43,7196
14;15;3221,5;3222,5;3220,5;3220,5;1770;48,8406
14;12;3221,5;3222;3220,5;3222;1518;54,8011
14;9;3223,5;3225;3222;3222;1547;54,8011
14;6;3223,5;3224;3222;3223,5;819;61,2459
14;3;3223,5;3224;3223;3223,5;489;61,2459
14;0;3223,5;3224;3221,5;3223;3053;59,8902
13;57;3223,5;3225;3223;3223,5;1895;61,901
13;54;3224;3224,5;3223;3223,5;2603;61,901
13;51;3223,5;3226;3223;3224;5998;63,7465
13;48;3222,5;3224,5;3221,5;3223,5;3398;62,7143
13;45;3221;3222,5;3220,5;3222,5;2047;60,6327
13;42;3220;3221,5;3219,5;3220,5;2333;56,0788
13;39;3218,5;3220;3218;3219,5;1308;53,5861
13;36;3216,5;3219;3216;3218,5;1347;51,004
13;33;3219;3219;3216,5;3217;1547;46,8885
13;30;3220;3221;3218,5;3218,5;2158;50,855
13;27;3217,5;3220,5;3217,5;3220;4204;55,1904
13;24;3216;3218;3216;3217,5;757;48,38
13;21;3217,5;3217,5;3216;3216;748;43,6046
13;18;3215;3217,5;3215;3217,5;908;47,7023
13;15;3217,5;3218,5;3215;3215,5;1887;40,8162
13;12;3217,5;3218,5;3217;3217,5;1163;46,5018
13;9;3218;3218,5;3217,5;3218;1237;48,0558
13;6;3216,5;3218,5;3215,5;3218;1809;48,0558
13;3;3215,5;3217,5;3215;3216,5;2395;43,1408
13;0;3215,5;3216;3214,5;3215,5;1237;39,603
12;57;3216;3217;3214,5;3215,5;2046;39,603
12;54;3214,5;3216,5;3213,5;3216;2855;40,6946
12;51;3214;3216,5;3213,5;3214;4141;33,9304
12;48;3213,5;3216;3213;3214;2822;33,9304
12;45;3212;3214;3211,5;3213,5;2493;32,2651
12;42;3214,5;3214,5;3212;3212;4179;27,1498
12;39;3217,5;3217,5;3214;3214,5;4404;30,7428
12;36;3217,5;3218,5;3216;3217;1971;35,0501
12;33;3221;3221,5;3216;3217;4446;35,0501
12;30;3219;3221;3218;3221;2701;43,4483
12;27;3220,5;3221,5;3219;3219;1482;36,3698
12;24;3219,5;3221;3219;3220;1114;38,6138
12;21;3219;3220,5;3218,5;3220;1529;38,6138
12;18;3219;3219,5;3218;3219;1281;35,1645
12;15;3219,5;3220,5;3219;3219;1382;35,1645
12;12;3219,5;3220;3217;3220;2390;36,9549
12;9;3218,5;3220;3218;3219,5;2108;35,4285
12;6;3221,5;3222;3218,5;3218,5;2509;32,3883
12;3;3217,5;3222;3216,5;3221,5;5811;37,2775
12;0;3220,5;3221;3217;3217,5;6301;22,8601
11;57;3222,5;3223,5;3219,5;3220;2777;26,3791
11;54;3222;3222,5;3221;3222,5;1646;30,7787
11;51;3224,5;3224,5;3222;3222;4180;28,5661
11;48;3224,5;3225;3223,5;3224;1768;32,4144
11;45;3225,5;3226;3224;3224,5;4703;33,4608
11;42;3228,5;3229;3225,5;3225,5;2032;35,5949
11;39;3227,5;3229;3227,5;3229;677;44,9021
11;36;3228;3228,5;3226,5;3227;1563;36,0262
11;33;3228,5;3229,5;3227,5;3228;1306;38,9386
11;30;3228;3229;3227,5;3228,5;987;40,457
11;27;3228,5;3228,5;3226,5;3228;1577;38,2199
11;24;3228;3229;3227,5;3229;1446;41,0867
11;21;3228;3229;3227,5;3228,5;1145;38,961
11;18;3229;3229,5;3227;3228;1264;36,8451
11;15;3227,5;3229,5;3227;3228,5;1668;38,0705
11;12;3228,5;3229;3227;3228;2708;36,0969
11;9;3227,5;3230;3227,5;3228,5;2073;37,1977
11;6;3230,5;3231;3227,5;3228;4411;35,3675
11;3;3232;3232,5;3230;3230,5;1966;40,9016
11;0;3232,5;3233,5;3231;3232;2086;44,8079
10;57;3233,5;3234;3232;3232;1652;44,8079
10;54;3231,5;3233,5;3231,5;3233;827;47,4107
10;51;3233;3233,5;3231,5;3231,5;946;42,7812
10;48;3230,5;3233,5;3230,5;3233;1950;46,5896
10;45;3230;3231,5;3229,5;3231;1184;39,9738
10;42;3231,5;3231,5;3228,5;3230;3184;36,3111
10;39;3235;3235;3229,5;3231;7154;38,4921
10;36;3235;3236;3234;3235,5;838;51,3898
10;33;3235;3236,5;3234,5;3235;1685;49,6491
10;30;3234,5;3236;3233,5;3234,5;2091;47,9173
10;27;3234;3235;3233,5;3234;771;46,199
10;24;3234,5;3235;3233,5;3234,5;791;47,659
10;21;3234,5;3235,5;3234;3234;1818;46,0766
10;18;3234,5;3234,5;3233,5;3234;402;46,0766
10;15;3233,5;3234,5;3232,5;3234,5;1325;47,3099
10;12;3233,5;3234,5;3233;3233;989;43,0646
10;9;3234,5;3235;3232,5;3233,5;2396;44,166
10;6;3236;3236,5;3234;3234;1859;45,2405
10;3;3238;3238;3235,5;3236,5;1833;51,0009
10;0;3238,5;3239,5;3237;3237,5;3137;53,5327
9;57;3237,5;3239;3236,5;3238,5;1781;56,1196
9;54;3237,5;3238;3235,5;3237;2350;52,953
9;51;3232,5;3238,5;3232;3238;5683;55,4292
9;48;3232;3232,5;3231;3232;720;39,7257
9;45;3231,5;3232,5;3231;3232;429;39,7257
9;42;3232;3233,5;3231;3231,5;1913;38,1601
9;39;3229,5;3232;3229;3231,5;1306;38,1601
9;36;3228;3229,5;3228;3229,5;854;32,0753
9;33;3231,5;3232;3228;3228,5;1879;28,8236
9;30;3231;3232,5;3230,5;3231,5;805;33,2589
9;27;3232;3232;3229,5;3231;1349;31,6307
9;24;3231,5;3232,5;3230,5;3232;844;33,1318
9;21;3231,5;3233;3230,5;3231;2764;30,0494
9;18;3229,5;3232;3229;3231,5;1926;30,7066
9;15;3228,5;3230,5;3228;3229,5;1283;24,58
9;12;3227;3229;3226;3228,5;1703;21,3516
9;9;3229;3231;3225,5;3227;4137;16,365
9;6;3232;3234,5;3229;3229,5;3541;18,1455
9;3;3233,5;3236;3231;3232;3584;20,1848
9;0;3228,5;3234,5;3226,5;3232,5;7400;20,615
