Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
9,39,3198,3203,3198,3201.5,3448,60.3579
9,36,3199,3199,3197,3198.5,1013,53.3774
9,33,3198,3199.5,3197.5,3199,907,54.8728
9,30,3198.5,3199.5,3197,3198.5,1929,53.6675
9,27,3201,3201.5,3197,3199,3612,55.0324
9,24,3201.5,3202.5,3198.5,3201,2923,60.773
9,21,3202.5,3205,3200,3201,4509,60.773
9,18,3202,3204,3199,3202.5,4600,65.1692
9,15,3201.5,3205.5,3201,3202.5,2456,65.1692
9,12,3204,3205,3200.5,3201.5,3758,63.658
9,9,3208,3209,3203,3204.5,4003,72.4095
9,6,3207.5,3209,3203,3208,5102,85.0808
9,3,3201,3210.5,3199,3207.5,8815,84.7262
9,0,3203,3203.5,3196,3201,4881,78.5817
