Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
13,45,3244.5,3245,3242.5,3243,2415,54.6388
13,42,3244.5,3245.5,3244,3245,1931,61.2827
13,39,3244,3245,3243,3244.5,1875,60.158
13,36,3245.5,3245.5,3243.5,3243.5,1487,57.8862
13,33,3244.5,3246,3243,3245,2854,62.8803
13,30,3247.5,3248.5,3244.5,3245,2170,62.8803
13,27,3245.5,3249,3245,3247.5,3182,71.7799
13,24,3245,3246.5,3244,3245.5,1747,68.4643
13,21,3244.5,3246.5,3243.5,3245,2395,67.58
13,18,3244,3247.5,3243.5,3245,5547,67.58
13,15,3242,3246,3241.5,3243.5,6813,65.0447
13,12,3239.5,3242.5,3239.5,3242,1550,62.3076
13,9,3241,3243,3239.5,3239.5,2344,57.1101
13,6,3238,3243,3237.5,3241,5204,61.8628
13,3,3239.5,3240.5,3237.5,3237.5,2877,53.4736
13,0,3236,3239.5,3236,3239.5,2215,60.5398
12,57,3235,3237,3235,3236,1674,49.7494
12,54,3238,3238,3234.5,3235.5,1922,47.858
12,51,3237.5,3238.5,3237.5,3238,1207,57.9924
12,48,3236,3238,3236,3237.5,988,56.2728
12,45,3236.5,3237,3235.5,3236.5,865,52.6748
12,42,3236.5,3238,3236,3236.5,854,52.6748
12,39,3236.5,3237.5,3236,3236.5,741,52.6748
12,36,3237.5,3237.5,3236.5,3236.5,871,52.6748
12,33,3238,3238,3237,3237.5,1566,56.1071
12,30,3236,3238,3235.5,3238,1375,57.8574
12,27,3236,3238,3235.5,3236,3067,52.3343
12,24,3237,3237.5,3235.5,3236,1408,52.3343
12,21,3237,3238,3236.5,3237,2308,55.4684
12,18,3235,3237.5,3235,3237,2545,55.4684
12,15,3235,3235.5,3233.5,3235,1343,50.3398
12,12,3234,3235.5,3234,3235,2426,50.3398
12,9,3232,3234.5,3232,3234.5,1176,49.0756
12,6,3232,3233,3231.5,3232,922,42.2498
12,3,3233.5,3233.5,3231,3232,2315,42.2498
12,0,3230.5,3233.5,3230.5,3233,3912,44.2977
11,57,3233.5,3234,3230,3230.5,5446,37.2354
11,54,3235.5,3236.5,3232.5,3233.5,5733,43.3613
11,51,3236,3236.5,3235.5,3236,874,49.6867
11,48,3236.5,3237.5,3236,3236,1378,49.6867
11,45,3236,3237,3236,3236.5,426,50.9689
11,42,3236.5,3237,3235.5,3236,1060,49.7651
11,39,3235.5,3237,3234.5,3236.5,2514,50.9261
11,36,3237.5,3238,3235,3235.5,4558,48.7037
11,33,3238.5,3239,3237,3237.5,1834,53.176
11,30,3239.5,3241,3238.5,3238.5,2910,55.5441
11,27,3241.5,3243.5,3239.5,3239.5,3481,57.94
11,24,3238.5,3242,3238.5,3241.5,4675,62.9857
11,21,3237.5,3238.5,3236.5,3238,1151,56.8843
11,18,3239,3239,3236.5,3237,1298,54.9125
11,15,3236,3239,3235.5,3239,1671,60.0092
11,12,3238,3239,3235,3235.5,2944,52.9063
11,9,3238,3238.5,3235.5,3238.5,3395,61.6168
11,6,3238,3239,3237.5,3238,820,60.6133
11,3,3239.5,3239.5,3237.5,3237.5,2991,59.6332
11,0,3240,3240.5,3238,3239.5,2771,65.7059
10,57,3240.5,3241,3238,3240,3126,67.2968
10,54,3240.5,3243.5,3240.5,3241,6563,70.4654
10,51,3236,3241,3236,3240.5,4818,69.8053
10,48,3236,3236.5,3234.5,3236,817,62.8706
10,45,3235,3236,3234,3236,930,62.8706
10,42,3234.5,3236.5,3234,3234.5,2096,60.2465
10,39,3236,3236,3233.5,3235,2782,61.5939
10,36,3237.5,3237.5,3235,3235.5,1646,62.9002
10,33,3236.5,3237.5,3236,3237.5,1111,68.2786
10,30,3235,3237,3234.5,3236.5,1443,66.9672
10,27,3238.5,3238.5,3234,3235.5,4143,65.6485
10,24,3236.5,3239.5,3236,3239,2799,75.4356
10,21,3237,3237.5,3235.5,3236,1485,72.1285
10,18,3237.5,3238,3236,3237,1282,75.2649
10,15,3237,3239.5,3236.5,3237,2559,75.2649
10,12,3236.5,3239.5,3235.5,3237,3423,75.2649
10,9,3234.5,3241,3233,3237,10466,75.2649
10,6,3227,3235,3226,3234,7155,72.6083
10,3,3228,3228.5,3226.5,3226.5,2093,63.5102
10,0,3229,3230.5,3227,3228,2570,67.6853
9,57,3227.5,3231,3227,3228.5,3913,69.0912
9,54,3230.5,3230.5,3227,3227.5,5194,67.8511
9,51,3226,3231,3224.5,3230.5,7270,76.3889
9,48,3220,3227,3220,3225.5,7406,70.6789
9,45,3220,3220.5,3218.5,3220,2364,61.0601
9,42,3215.5,3221,3214.5,3220,5022,61.0601
9,39,3215,3215.5,3213.5,3215,2538,47.5808
9,36,3216.5,3217,3214.5,3215.5,2352,49.1609
9,33,3216,3217,3216,3217,491,54.1728
9,30,3217,3217,3215.5,3216,1250,51.0858
9,27,3218,3218.5,3216,3217,2059,54.4944
9,24,3217,3219,3216,3218,3140,58.0937
9,21,3216,3218,3215.5,3217.5,2497,56.768
9,18,3213,3216.5,3213,3215.5,3585,51.0116
9,15,3211.5,3215.5,3210.5,3213.5,3425,44.1001
9,12,3207.5,3213.5,3207.5,3211.5,4563,35.6728
9,9,3210.5,3211.5,3207,3207.5,4251,10.6595
9,6,3212,3214,3210,3210,2653,13.7661
9,3,3212,3212.5,3208.5,3212,3637,17.5699
9,0,3215.5,3216.5,3211,3212,3996,17.5699
