Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
11,30,3221,3226,3211.5,3224.5,13579,51.383
11,27,3223,3223.5,3218.5,3221,1676,41.1026
11,24,3221,3225,3221,3223,2376,46.2972
11,21,3221.5,3223,3219.5,3221,1823,39.157
11,18,3222,3223.5,3219,3221.5,3811,40.404
11,15,3224.5,3225,3221,3222,2563,41.6353
11,12,3224.5,3225.5,3223,3224,1453,46.9496
11,9,3224.5,3226,3223.5,3224,1428,46.9496
11,6,3224.5,3226.5,3223.5,3225,2992,49.6836
11,3,3224.5,3225,3222.5,3224.5,1193,48.2854
11,0,3223.5,3225,3222,3224.5,2337,48.2854
10,57,3221,3224,3220.5,3223,1571,44.2803
10,54,3224,3225,3220.5,3221,3470,38.371
10,51,3224,3225,3223.5,3224,1928,45.0215
10,48,3224,3224,3222.5,3224,1514,45.0215
10,45,3227,3227,3221,3223.5,6088,43.6172
10,42,3231,3232.5,3226,3226.5,4827,50.8546
10,39,3230.5,3234,3230,3231.5,3630,68.4265
10,36,3229,3231.5,3228,3231,2702,67.3798
10,33,3227.5,3229.5,3227,3228.5,2241,61.4463
10,30,3227.5,3228,3225.5,3227.5,1636,58.6527
10,27,3227,3228.5,3226,3227.5,1833,58.6527
10,24,3224.5,3227.5,3224.5,3226.5,2121,55.8974
10,21,3223.5,3225,3223.5,3225,859,51.3849
10,18,3225,3225,3223.5,3224,805,48.0975
10,15,3224.5,3225.5,3224.5,3224.5,233,49.6565
10,12,3224.5,3225,3223.5,3224.5,897,49.6565
10,9,3224.5,3226.5,3224,3225,2056,51.0842
10,6,3223,3225,3223,3224,955,48.3249
10,3,3224.5,3225.5,3223.5,3223.5,1451,46.9352
10,0,3225,3226.5,3223,3224.5,1863,49.4026
9,57,3226.5,3226.5,3224,3225,953,50.6386
9,54,3224.5,3227,3224.5,3226.5,828,54.4324
9,51,3224.5,3227,3224,3224.5,1407,49.7736
9,48,3226.5,3227,3224,3224.5,1960,49.7736
9,45,3226.5,3228,3226,3226.5,1452,54.5856
9,42,3225,3227.5,3223,3226.5,3342,54.5856
9,39,3223.5,3226,3223.5,3225.5,1314,52.6104
9,36,3221.5,3226,3221.5,3223.5,4056,48.4463
9,33,3221,3222,3220,3221.5,1475,43.8662
9,30,3225,3225,3218,3220,5203,40.1641
9,27,3224,3225,3222,3225,2975,50.4661
9,24,3227.5,3227.5,3223.5,3224,2598,47.9885
9,21,3226.5,3228,3226,3227.5,1050,57.3038
9,18,3224.5,3228.5,3224,3227,2421,56.1753
9,15,3229,3230,3223,3224.5,2986,50.0452
9,12,3227,3229.5,3224,3229,2761,65.3158
9,9,3226,3227.5,3224.5,3227.5,1745,61.6983
9,6,3229.5,3230.5,3224,3225.5,4385,56.0191
9,3,3226.5,3232.5,3226.5,3229.5,4271,77.3072
9,0,3232.5,3236,3226.5,3226.5,5186,69.14
