Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
15,9,3199,3202.5,3198.5,3198.5,3785,49.2231
15,6,3197.5,3199.5,3197,3199,1580,50.4006
15,3,3196.5,3197.5,3196,3197,1112,45.5636
15,0,3198.5,3199,3196,3196.5,1741,44.3027
14,57,3198,3199.5,3197,3198,1924,47.3586
14,54,3202.5,3203.5,3197,3198,3551,47.3586
14,51,3200,3204,3200,3202,1120,56.2855
14,48,3201.5,3202,3200,3200.5,804,53.2146
14,45,3201.5,3203,3201,3201.5,835,55.634
14,42,3202,3204.5,3201,3201.5,1707,55.634
14,39,3201,3203,3199.5,3202.5,1686,57.9039
14,36,3200,3201,3198,3201,1779,55.3674
14,33,3202,3202,3199,3200,1253,53.6381
14,30,3198.5,3202,3198.5,3201.5,2147,56.6979
14,27,3202,3202,3198,3198.5,3386,51.5669
14,24,3205,3205,3201,3202,2182,59.1613
14,21,3204,3205,3203.5,3204.5,1942,65.5658
14,18,3205.5,3206,3204,3204,1942,64.8594
14,15,3202.5,3208.5,3202.5,3205,8492,67.4286
14,12,3201,3203.5,3200,3202.5,3695,64.1301
14,9,3196.5,3201,3196.5,3201,2902,61.9852
14,6,3197,3197,3195.5,3196.5,1257,54.3873
14,3,3198,3198.5,3196,3197,1156,55.5325
14,0,3192.5,3199,3191.5,3198,4415,57.7923
13,57,3196,3197.5,3193,3193,2860,47.9601
13,54,3196.5,3197.5,3193.5,3196,2335,55.113
13,51,3195.5,3196.5,3194.5,3196.5,891,56.4151
13,48,3195,3195.5,3192.5,3195.5,2860,54.4149
13,45,3196,3197,3194.5,3194.5,2238,52.3859
13,42,3199.5,3199.5,3194.5,3196,3416,55.8483
13,39,3199,3200.5,3198.5,3200,2672,66.7774
13,36,3199,3199,3198,3199,1994,65.1963
13,33,3196,3199.5,3195,3198.5,3011,64.4099
13,30,3192,3196.5,3191,3196,3648,60.2388
13,27,3192,3194.5,3191.5,3192,1935,51.8558
13,24,3193.5,3194,3191.5,3192.5,773,53.1566
13,21,3193.5,3194,3191,3193.5,1851,55.7541
13,18,3192,3195,3190.5,3193.5,2480,55.7541
13,15,3191.5,3193,3189.5,3192.5,2508,53.8078
13,12,3187.5,3192,3187,3191.5,4527,51.8408
13,9,3187.5,3188,3186.5,3187.5,1104,42.7923
13,6,3187.5,3188,3186,3187.5,1895,42.7923
13,3,3184.5,3188,3184,3187.5,3151,42.7923
13,0,3186.5,3187.5,3183.5,3184.5,4621,35.517
12,57,3189,3189.5,3186.5,3187,2086,39.3937
12,54,3188,3190,3188,3189,3369,42.8696
12,51,3191.5,3192,3187,3188,4649,40.4292
12,48,3193,3193.5,3190.5,3192,2566,48.0535
12,45,3194.5,3194.5,3191.5,3193,2884,50.2535
12,42,3194,3195.5,3193.5,3194,1980,52.4847
12,39,3194.5,3196,3193.5,3194,2730,52.4847
12,36,3198,3198,3194.5,3194.5,4310,53.509
12,33,3201.5,3201.5,3197,3198,2932,61.2827
12,30,3199.5,3201.5,3199.5,3201,1658,69.2953
12,27,3199,3200,3198,3199.5,1782,67.3109
12,24,3201.5,3202,3199,3199,1918,66.6437
12,21,3202,3202.5,3199.5,3201.5,3206,73.6207
12,18,3199.5,3202.5,3199,3202.5,3813,76.5994
12,15,3199,3200.5,3198,3199.5,3769,73.6269
12,12,3197.5,3200.5,3197.5,3199,4258,73.0981
12,9,3194.5,3198.5,3193.5,3197.5,5221,71.5064
12,6,3193,3195.5,3192.5,3194,2988,67.3166
12,3,3190,3194,3189,3193.5,3857,66.6664
12,0,3192,3192.5,3189.5,3190,2750,61.716
11,57,3191.5,3192,3191,3191.5,975,65.5926
11,54,3193,3193,3191,3191.5,1528,65.5926
11,51,3191.5,3194.5,3190.5,3193,5834,69.3487
11,48,3192,3193,3191,3191,2316,67.0098
11,45,3189.5,3192.5,3188.5,3192,4447,69.471
11,42,3186,3190.5,3186,3189,4868,65.9913
11,39,3182.5,3187,3182.5,3186.5,5330,62.7016
11,36,3180.5,3184,3179.5,3183,3312,57.3367
11,33,3180.5,3181.5,3178,3180.5,2805,52.8373
11,30,3178,3183,3177,3180,5255,51.8951
11,27,3177,3181.5,3176.5,3178,2701,48.0395
11,24,3180.5,3180.5,3176.5,3176.5,4189,44.9677
11,21,3180,3182,3179.5,3180,3785,51.5737
11,18,3176.5,3180.5,3176.5,3180,4678,51.5737
11,15,3173.5,3179,3173,3176.5,6361,44.5499
11,12,3171,3175,3171,3174,3803,38.6478
11,9,3172.5,3173.5,3169,3171,4542,30.3919
11,6,3171.5,3175,3170.5,3172.5,4952,32.4172
11,3,3176.5,3177,3171,3171.5,9351,29.5092
11,0,3178,3178.5,3176,3176.5,4093,36.8762
10,57,3180,3181,3177.5,3178.5,2022,40.6451
10,54,3181,3182.5,3178.5,3179.5,4091,42.6698
10,51,3182,3182,3179,3181,3093,45.8513
10,48,3183,3184,3182,3182,1870,48.07
10,45,3183.5,3185,3182.5,3183,2947,50.3315
10,42,3183,3184.5,3181.5,3183.5,3441,51.4555
10,39,3179,3183,3178.5,3183,6096,50.4276
10,36,3178.5,3179.5,3178,3179,1273,41.1743
10,33,3176,3179,3175.5,3178.5,2757,39.8715
10,30,3179,3179.5,3175.5,3176,2650,32.9806
10,27,3179.5,3179.5,3177.5,3178.5,824,36.9083
10,24,3179.5,3179.5,3177,3179.5,2689,38.6164
10,21,3180,3181.5,3178.5,3179.5,3124,38.6164
10,18,3178,3180.5,3178,3180,2106,39.4026
10,15,3180,3180.5,3177,3178,2491,34.4454
10,12,3178.5,3180,3177.5,3180,1810,37.2771
10,9,3178,3180.5,3177.5,3178.5,2081,33.468
10,6,3178.5,3180,3177,3178,3832,32.1935
10,3,3177.5,3179.5,3175.5,3179,3272,33.3811
10,0,3181,3181,3175.5,3177.5,4687,29.7727
9,57,3177.5,3181.5,3177,3181,3662,33.7313
9,54,3176.5,3179,3176.5,3177.5,3748,24.3971
9,51,3181,3182,3174.5,3176.5,10241,21.4622
9,48,3182,3182.5,3181,3181,1289,25.6177
9,45,3184,3184,3181.5,3182,1587,26.6838
9,42,3182,3185,3182,3184,1235,28.9189
9,39,3183.5,3184.5,3182,3182,1971,22.9241
9,36,3184,3184,3180.5,3183,2616,23.8583
9,33,3186,3186,3182,3183.5,3323,24.3184
9,30,3185,3187.5,3184.5,3186,2741,26.7101
9,27,3185,3185.5,3184,3184.5,1512,22.4615
9,24,3183,3185.5,3182.5,3184.5,1992,22.4615
9,21,3183.5,3186,3182.5,3183,2940,18.382
9,18,3183,3185,3182,3183.5,3975,18.6863
9,15,3184.5,3185,3179,3183,6979,17.4168
9,12,3184.5,3186,3180,3184.5,6613,18.2087
9,9,3194,3195.5,3184.5,3185,7843,18.4686
9,6,3196.5,3196.5,3192,3194,3927,24.2557
9,3,3192,3196.5,3191.5,3196,5730,25.9325
9,0,3190.5,3195,3184,3191.5,8021,13.429
