Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
14,33,3234,3234.5,3233.5,3233.5,671,59.6402
14,30,3233.5,3235,3233,3234,1643,62.0662
14,27,3233.5,3234,3233,3233.5,2278,60.5771
14,24,3233.5,3234.5,3233,3234,2125,62.8687
14,21,3231.5,3234,3231,3233,3780,60.0629
14,18,3231,3231.5,3230.5,3231,551,53.5436
14,15,3229.5,3232,3229,3231,2106,53.5436
14,12,3230,3230,3229.5,3229.5,373,48.0607
14,9,3229,3230,3229,3230,667,49.883
14,6,3231,3231.5,3229,3229,1116,46.0866
14,3,3229,3231,3229,3230.5,926,51.5227
14,0,3230,3231,3229,3229.5,1924,47.7041
13,57,3229,3231,3228.5,3230,2709,49.515
13,54,3228,3229.5,3228,3229.5,1309,47.6704
13,51,3227,3228.5,3226.5,3228,816,41.7408
13,48,3228.5,3228.5,3226.5,3227,1433,37.3458
13,45,3229,3229,3227.5,3228.5,564,41.7306
13,42,3228,3229,3228,3229,630,43.3044
13,39,3230,3230.5,3227,3228.5,1949,41.2469
13,36,3228,3230.5,3228,3230,2539,45.8856
13,33,3228.5,3229,3227.5,3228,784,37.132
13,30,3229.5,3229.5,3228,3228.5,1165,38.5808
13,27,3227,3229.5,3226.5,3229,2224,40.0311
13,24,3227.5,3229,3226.5,3227,2709,30.299
13,21,3229.5,3229.5,3226.5,3228,4990,32.7679
13,18,3230.5,3231,3229,3229,2878,35.4503
13,15,3231.5,3232,3230.5,3230.5,1466,40.0126
13,12,3232,3232,3231,3232,676,45.4431
13,9,3232,3232.5,3231.5,3232,708,45.4431
13,6,3233,3234,3231.5,3231.5,1193,43.2285
13,3,3234,3234.5,3232,3233,1448,48.7398
13,0,3233,3234.5,3233,3234,2239,52.9162
12,57,3232.5,3233.5,3232.5,3233,346,48.8461
12,54,3232.5,3233.5,3231.5,3232.5,737,46.7072
12,51,3233.5,3234,3232.5,3232.5,1447,46.7072
12,48,3231.5,3233.5,3231,3233.5,1939,50.3368
12,45,3231,3231.5,3230,3231.5,912,41.9607
12,42,3231.5,3232.5,3230.5,3231,1022,39.5957
12,39,3231,3232.5,3229.5,3231.5,2901,41.1528
12,36,3232.5,3232.5,3230.5,3231,2820,38.9225
12,33,3234.5,3235.5,3231.5,3232,3965,41.8696
12,30,3235,3236,3234,3234.5,1838,50.7983
12,27,3235.5,3236,3234.5,3235.5,1649,55.1681
12,24,3235.5,3236,3235,3235.5,867,55.1681
12,21,3236.5,3237,3235,3235.5,1316,55.1681
12,18,3237,3237,3235.5,3236.5,1812,59.2487
12,15,3238,3239,3236,3236.5,2646,59.2487
12,12,3237,3239.5,3236.5,3238.5,5104,67.9113
12,9,3233.5,3237.5,3233.5,3237,5115,64.2735
12,6,3233.5,3234.5,3233,3233.5,500,52.6409
12,3,3233.5,3235,3233.5,3234,948,55.0172
12,0,3233,3234.5,3233,3233.5,1439,53.0492
11,57,3234,3234.5,3233,3233.5,1026,53.0492
11,54,3233.5,3235,3233.5,3234.5,1468,57.3783
11,51,3233,3235,3232.5,3234,2671,55.6998
11,48,3233,3233,3231,3233,2044,52.2043
11,45,3233.5,3234,3232.5,3232.5,1267,50.3867
11,42,3231,3234.5,3231,3234,3591,56.3569
11,39,3229.5,3232,3229.5,3231,1908,44.0438
11,36,3231,3232,3229,3230,3160,38.6898
11,33,3231.5,3232,3230,3231,2596,42.4625
11,30,3233,3235,3230,3231.5,5087,44.4761
11,27,3233,3234,3232.5,3233.5,714,53.9844
11,24,3235,3235,3232,3233,2673,51.5814
11,21,3234.5,3236,3234.5,3235,1937,63.9936
11,18,3233.5,3235.5,3233,3234.5,1840,61.8632
11,15,3234,3234.5,3233,3234,1189,59.6462
11,12,3233.5,3235.5,3233.5,3234,2348,59.6462
11,9,3233.5,3234.5,3232.5,3233.5,2028,57.5167
11,6,3233.5,3235.5,3233.5,3233.5,2147,57.5167
11,3,3234,3235.5,3233.5,3233.5,2927,57.5167
11,0,3233.5,3234.5,3232.5,3233.5,2295,57.5167
10,57,3231,3234,3231,3233.5,2409,57.5167
10,54,3231.5,3232.5,3230.5,3231,1171,48.0545
10,51,3232,3232.5,3231,3231.5,970,50.128
10,48,3231.5,3232.5,3231,3231.5,1366,50.128
10,45,3230,3232,3230,3231.5,725,50.128
10,42,3230,3231,3229,3230.5,790,46.4264
10,39,3232,3232,3229,3230,1997,44.5144
10,36,3231.5,3232,3230,3231.5,1303,49.4287
10,33,3233,3233,3231,3231.5,1458,49.4287
10,30,3231,3233.5,3229,3232.5,3163,52.778
10,27,3232,3232.5,3230.5,3231.5,956,49.6073
10,24,3231,3232.5,3230.5,3232,958,51.2035
10,21,3229.5,3232,3229,3230.5,1754,46.3988
10,18,3232,3232,3229,3229.5,1879,42.9195
10,15,3231,3232.5,3231,3231.5,882,48.8026
10,12,3231.5,3231.5,3230,3231,1301,47.1199
10,9,3232,3233,3230.5,3231.5,2902,48.6032
10,6,3234.5,3234.5,3229,3232,4410,50.0667
10,3,3232,3235,3231,3234,3579,56.3713
10,0,3230.5,3232,3229.5,3231.5,1718,48.9029
9,57,3229.5,3231.5,3228,3230,3408,43.5158
9,54,3230.5,3231,3228,3229.5,3998,41.6105
9,51,3231,3232,3229,3230.5,4699,44.3914
9,48,3232,3233,3231,3231.5,2637,47.3287
9,45,3233.5,3234,3232,3232,1615,48.8287
9,42,3234.5,3234.5,3232.5,3233,1628,51.8825
9,39,3233.5,3235.5,3233,3234,1111,55.0813
9,36,3235,3235.5,3233,3234,1683,55.0813
9,33,3237,3237.5,3234.5,3235.5,1877,59.8542
9,30,3235,3237.5,3233.5,3237,3384,65.0916
9,27,3235,3235.5,3233.5,3235,1278,60.8502
9,24,3234.5,3235.5,3231.5,3235,4785,60.8502
9,21,3237,3238,3234,3234,5038,58.6861
9,18,3236.5,3238,3236.5,3237,1180,69.3678
9,15,3238.5,3239,3236.5,3237,2472,69.3678
9,12,3239,3240.5,3237.5,3238.5,2130,75.2745
9,9,3241.5,3242.5,3238.5,3239,2856,77.3122
9,6,3239.5,3242.5,3239,3241.5,5546,88.4257
9,3,3238,3239.5,3236.5,3239.5,2347,87.042
9,0,3234.5,3241.5,3234.5,3237.5,6308,85.4239
