Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
14,6,3124,3127,3124,3125.5,2478,55.26
14,3,3123.5,3124.5,3123,3124,581,49.9486
14,0,3125.5,3125.5,3123,3123.5,1185,48.0393
13,57,3125,3126,3125,3125,1943,53.7513
13,54,3124,3125,3123,3125,1599,53.7513
13,51,3123,3125,3123,3123.5,1956,48.4681
13,48,3122.5,3124,3122.5,3123,2008,46.5792
13,45,3121.5,3123,3121,3122.5,1145,44.6969
13,42,3121.5,3123,3121,3121.5,2246,40.8246
13,39,3123.5,3124,3121,3121.5,2846,40.8246
13,36,3125.5,3126.5,3123.5,3124,1513,48.0818
13,33,3125,3126,3124,3125.5,1405,53.3674
13,30,3123.5,3126,3123,3125,1261,51.7248
13,27,3123.5,3124.5,3122.5,3124,1071,48.3458
13,24,3124,3124.5,3123,3123.5,945,46.6108
13,21,3123.5,3124,3123,3124,777,48.1114
13,18,3122.5,3124,3121.5,3124,1741,48.1114
13,15,3123.5,3124,3122,3122.5,1366,43.3977
13,12,3123,3124.5,3121.5,3124,2058,47.3957
13,9,3122.5,3124.5,3122,3123,3522,44.2142
13,6,3122,3123.5,3121.5,3122.5,1941,42.6026
13,3,3124,3125,3121.5,3121.5,2201,39.3484
13,0,3123.5,3125,3122,3124,2100,45.3121
12,57,3125,3125.5,3123,3123,1885,42.0498
12,54,3126,3127.5,3125,3125,1866,47.2887
12,51,3124,3127,3123.5,3126,4208,50.192
12,48,3123,3123.5,3121.5,3123.5,2056,41.9132
12,45,3122.5,3123.5,3121.5,3122.5,1602,38.0911
12,42,3122,3124,3121.5,3122.5,2265,38.0911
12,39,3124,3124.5,3121,3122,3095,36.2837
12,36,3123,3125,3123,3124,2397,40.6969
12,33,3122.5,3123.5,3122,3123.5,1405,38.9738
12,30,3121,3123,3121,3122.5,1014,35.4929
12,27,3121.5,3122.5,3121,3121.5,1396,31.8852
12,24,3121.5,3122,3120,3121.5,1871,31.8852
12,21,3125,3125.5,3120.5,3121.5,3786,31.8852
12,18,3124,3125,3124,3125,1104,37.8111
12,15,3123.5,3124.5,3122.5,3124.5,1379,36.2392
12,12,3124,3125,3123.5,3123.5,2033,33.0986
12,9,3123.5,3124.5,3123,3124,2537,33.8732
12,6,3124,3124.5,3121.5,3123,6783,30.8685
12,3,3128,3128.5,3123,3123.5,5613,31.5338
12,0,3128,3128.5,3126.5,3128.5,3039,39.4231
11,57,3129.5,3130.5,3127.5,3128,2442,37.9823
11,54,3128,3131.5,3128,3130,4059,41.6628
11,51,3127,3129.5,3126.5,3128,2939,35.8946
11,48,3130,3130.5,3126.5,3126.5,5862,31.1539
11,45,3133,3133.5,3130,3130,2453,37.0982
11,42,3133,3134,3131.5,3133,2019,43.7408
11,39,3130.5,3133.5,3130.5,3133,2629,43.7408
11,36,3128.5,3131.5,3128.5,3130.5,2289,35.4338
11,33,3132,3132.5,3128.5,3128.5,3935,27.4792
11,30,3135.5,3136.5,3131.5,3132,5550,34.3577
11,27,3136,3136.5,3135.5,3136,574,46.7859
11,24,3135.5,3136.5,3135,3136,752,46.7859
11,21,3136.5,3136.5,3135,3135.5,976,44.627
11,18,3136,3136.5,3135,3136,911,46.374
11,15,3135.5,3136,3135,3135.5,539,44.3512
11,12,3136,3136.5,3135,3136,1107,45.961
11,9,3135,3136.5,3135,3136,662,45.961
11,6,3136,3138,3135,3135,2347,42.3525
11,3,3137,3138,3135.5,3136.5,3852,46.6956
11,0,3135.5,3137,3135,3137,1525,48.2264
10,57,3135.5,3136,3134.5,3135.5,1071,43.0233
10,54,3136,3136.5,3135,3135.5,865,43.0233
10,51,3134.5,3137,3134.5,3136,2049,44.303
10,48,3136.5,3136.5,3134.5,3134.5,662,39.2712
10,45,3135.5,3136.5,3135,3136,1176,42.8673
10,42,3135,3136,3134.5,3135.5,1283,41.2007
10,39,3134.5,3136,3134,3135,2923,39.5637
10,36,3133.5,3135,3133.5,3134.5,1499,37.9599
10,33,3132.5,3134.5,3132.5,3133.5,2154,34.7438
10,30,3132,3133.5,3131.5,3132.5,1862,31.4437
10,27,3132,3133,3131,3132,1849,29.7954
10,24,3131.5,3132,3129.5,3131.5,3545,28.1921
10,21,3131.5,3132.5,3131,3131.5,2916,28.1921
10,18,3134,3135.5,3130.5,3131,6972,26.7498
10,15,3138.5,3138.5,3133,3134,3987,30.1205
10,12,3137.5,3139,3137,3138,1926,35.6883
10,9,3137.5,3138.5,3136.5,3138,2629,35.6883
10,6,3136,3137.5,3134.5,3137,3884,33.0194
10,3,3143.5,3144,3135.5,3135.5,10371,28.9101
10,0,3142.5,3144,3142,3143.5,2066,41.5273
9,57,3145,3146.5,3142.5,3142.5,3502,38.4072
9,54,3144,3145.5,3143.5,3145,1432,43.8373
9,51,3143,3144.5,3142.5,3144,2023,40.7245
9,48,3142,3143,3141,3143,2286,37.5083
9,45,3143,3144,3142,3142,1881,34.1928
9,42,3146,3146.5,3142.5,3143,3987,35.9646
9,39,3146.5,3148.5,3145.5,3146,1735,42.0321
9,36,3145.5,3148,3145.5,3146.5,1627,43.1589
9,33,3145,3147,3144.5,3145.5,1131,40.1806
9,30,3146.5,3147,3144.5,3145,2185,38.6891
9,27,3147.5,3148,3145.5,3146.5,2545,41.577
9,24,3147,3148,3145.5,3148,3895,44.6734
9,21,3153,3153.5,3146.5,3147,7697,41.9994
9,18,3153.5,3154,3153,3153,1732,57.4761
9,15,3153.5,3154,3153,3154,1135,60.9521
9,12,3152,3154,3150.5,3154,3713,60.9521
9,9,3149.5,3153,3149,3152,4316,56.4054
9,6,3151,3151,3147.5,3150,2010,51.1205
9,3,3149,3152,3148,3151,2797,54.1694
9,0,3142,3150,3140.5,3149.5,4132,50.0173
