Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
14;12;3234;3234,5;3231,5;3232,5;1466;51,0091
14;9;3233;3234,5;3232,5;3233,5;2332;53,2602
14;6;3230,5;3234;3230;3232,5;2379;51,263
14;3;3234;3234;3230;3230,5;2737;47,062
14;0;3231,5;3234;3231;3234;4249;54,7277
13;57;3226;3232;3225,5;3231,5;4679;49,2442
13;54;3230;3230;3225,5;3226,5;4281;34,5138
13;51;3230;3230,5;3228,5;3230;1015;42,5385
13;48;3228;3231;3227,5;3229,5;1773;40,7098
13;45;3228,5;3229,5;3228;3228;1209;34,9423
13;42;3231;3232;3227,5;3228,5;2660;36,027
13;39;3230;3232;3230;3231,5;1104;43,5614
13;36;3231,5;3232,5;3228,5;3230,5;2813;39,6552
13;33;3233;3233,5;3230,5;3232;2184;43,8859
13;30;3234;3235,5;3232;3233;1396;46,9892
13;27;3235;3235,5;3233;3234;3107;50,2915
13;24;3236;3236;3234,5;3235,5;694;55,7484
13;21;3234;3236;3234;3235,5;1008;55,7484
13;18;3234,5;3235;3233;3234;544;51,1809
13;15;3235,5;3236;3234;3234,5;991;52,87
13;12;3234;3236;3234;3235,5;638;56,322
13;9;3234,5;3235,5;3233;3234,5;1538;53,503
13;6;3234,5;3236;3234,5;3234,5;757;53,503
13;3;3235;3236,5;3234,5;3235;1550;55,0343
13;0;3234;3236,5;3234;3235,5;3624;56,5369
12;57;3233,5;3235;3233,5;3234;832;52,9591
12;54;3234,5;3234,5;3232;3233,5;795;51,7292
12;51;3231,5;3234,5;3231;3234;1592;53,0163
12;48;3230,5;3232,5;3229,5;3232;1958;48,2319
12;45;3231;3233,5;3230,5;3230,5;1059;44,2803
12;42;3233,5;3234;3230;3231;1752;45,3518
12;39;3235,5;3235,5;3233;3233;1197;49,8306
12;36;3232,5;3235,5;3232;3235;1743;54,8614
12;33;3233,5;3234,5;3230,5;3232;2080;47,4753
12;30;3230,5;3235;3230,5;3234;2038;52,8264
12;27;3230;3232;3229;3230,5;1146;42,2487
12;24;3230,5;3231;3228,5;3230;905;40,4782
12;21;3230,5;3232;3229;3230;1932;40,4782
12;18;3228;3230,5;3226,5;3230,5;2892;41,5772
12;15;3228;3229,5;3226,5;3228;2709;33,1502
12;12;3228,5;3230,5;3228;3228;2281;33,1502
12;9;3232;3233,5;3228,5;3228,5;2338;33,9958
12;6;3233,5;3235;3231,5;3232,5;1481;41,944
12;3;3233;3235;3232,5;3233,5;1327;44,3512
12;0;3233;3234;3230;3233,5;3269;44,3512
11;57;3234,5;3235;3232,5;3233,5;1368;44,3512
11;54;3233,5;3235;3232;3234,5;2052;46,4872
11;51;3235;3237,5;3233;3234;2852;45,2633
11;48;3234,5;3235;3233;3234,5;1110;46,2455
11;45;3234;3235,5;3233;3234,5;2345;46,2455
11;42;3234,5;3236;3232;3234;3452;45,2205
11;39;3234;3237;3233,5;3234,5;6301;46,0356
11;36;3230,5;3234;3230;3234;3506;45,117
11;33;3228;3231;3225,5;3230,5;3817;38,2892
11;30;3231;3232;3226,5;3228;5228;32,7392
11;27;3228,5;3231,5;3228,5;3231;3078;36,3855
11;24;3228,5;3229,5;3226,5;3229;4812;31,6747
11;21;3231,5;3233,5;3226,5;3228;6341;29,2419
11;18;3234,5;3235,5;3230,5;3232;6996;33,6985
11;15;3235,5;3236;3231,5;3235;8412;37,7
11;12;3240,5;3241,5;3235;3235,5;6559;38,4058
11;9;3242;3244;3239,5;3241;4931;47,4861
11;6;3246;3246,5;3241;3242,5;8141;50,5105
11;3;3246;3249;3245,5;3246;3906;58,5963
11;0;3246,5;3248;3245,5;3246;3707;58,5963
10;57;3245;3247,5;3241,5;3246,5;12035;59,775
10;54;3252;3252,5;3244;3245;8635;57,3872
10;51;3250;3253;3249,5;3252;4414;77,2616
10;48;3249,5;3252;3249;3250;3651;74,9609
10;45;3249,5;3250,5;3248,5;3249,5;2539;74,3587
10;42;3247;3250,5;3245,5;3249,5;7165;74,3587
10;39;3242,5;3247;3242;3247;3731;71,3922
10;36;3241,5;3243;3239,5;3243;2941;65,4542
10;33;3242;3243,5;3241;3241,5;1738;62,7629
10;30;3240,5;3243,5;3239,5;3242,5;3430;65,9432
10;27;3240;3241,5;3239,5;3240,5;1909;62,4053
10;24;3241;3242;3239;3240;2427;61,4763
10;21;3238,5;3242;3238,5;3241,5;4941;66,0211
10;18;3236,5;3239;3236;3239;2491;61,6313
10;15;3235;3237;3235;3236;1581;55,179
10;12;3237;3237,5;3235;3235;2086;52,7178
10;9;3234,5;3237,5;3234,5;3236,5;3644;57,0837
10;6;3235;3235,5;3233,5;3234,5;2194;52,1806
10;3;3234,5;3235,5;3233;3235;3303;53,6023
10;0;3232;3235;3230;3234;4174;51,1296
9;57;3232;3232,5;3231;3232;1988;45,7615
9;54;3228;3232;3228;3232;2504;45,7615
9;51;3229;3229;3227,5;3228,5;835;34,9855
9;48;3228,5;3229,5;3228;3229,5;615;36,9322
9;45;3230;3230,5;3228,5;3228,5;800;33,4961
9;42;3229,5;3230,5;3227,5;3230;1316;36,2468
9;39;3228,5;3231,5;3228,5;3229,5;2835;34,584
9;36;3228;3229,5;3228;3228,5;838;31,2542
9;33;3227;3228,5;3226,5;3228;1118;29,5902
9;30;3228,5;3228,5;3225,5;3227;1832;26,2762
9;27;3229;3229,5;3226;3228,5;2614;28,1197
9;24;3228;3230,5;3227;3229;3834;28,7439
9;21;3229,5;3230;3225;3227,5;4249;24,0473
9;18;3228,5;3230;3227;3230;2000;26,7789
9;15;3227;3230;3227;3229;2621;23,5534
9;12;3231,5;3231,5;3226,5;3226,5;7912;14,8455
9;9;3233,5;3235,5;3231;3231,5;4221;18,8286
9;6;3234,5;3238;3233;3233,5;5338;20,9126
9;3;3243,5;3246;3234;3234,5;8368;22,0456
9;0;3246;3247;3242;3243,5;4963;40,2836
