Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
12,51,3169,3170,3167.5,3168,1911,51.3564
12,48,3170,3170.5,3168.5,3169,2265,55.3595
12,45,3170,3171.5,3169.5,3170,1327,59.6791
12,42,3171,3171,3169.5,3170,2485,59.6791
12,39,3169,3172,3168.5,3171,5332,63.9839
12,36,3167.5,3169.5,3167,3169,3780,58.4129
12,33,3165.5,3168,3165,3167.5,2810,53.3921
12,30,3165.5,3168,3164.5,3165.5,4807,45.201
12,27,3166.5,3167,3165,3165.5,1354,45.201
12,24,3165,3166.5,3165,3166.5,959,48.9065
12,21,3165,3167,3165,3165.5,1576,44.6966
12,18,3166,3166.5,3165,3165,2439,42.4969
12,15,3164.5,3166,3162,3166,7241,45.8865
12,12,3165,3165.5,3164,3164.5,1037,39.1232
12,9,3166,3166.5,3164.5,3165,1930,40.6976
12,6,3165.5,3167,3164.5,3166,2314,43.9849
12,3,3165,3166,3164,3165,2692,39.4429
12,0,3165,3166.5,3164.5,3165,3085,39.4429
11,57,3168.5,3169,3164.5,3165.5,3223,40.8717
11,54,3167.5,3168.5,3167,3168.5,644,51.2059
11,51,3167.5,3168,3166.5,3167.5,788,47.0629
11,48,3169,3169,3167,3167.5,1412,47.0629
11,45,3169,3170,3168.5,3169,1057,52.8687
11,42,3167.5,3169,3167,3169,1159,52.8687
11,39,3168,3168.5,3167,3168,826,49.2714
11,36,3167.5,3168,3167,3167.5,1132,47.4078
11,33,3166,3168,3166,3167,2183,45.5503
11,30,3165.5,3167,3165,3166.5,1356,43.7039
11,27,3166,3166.5,3164.5,3165.5,3553,39.9206
11,24,3168.5,3169,3165.5,3166.5,3065,42.5776
11,21,3168,3169,3167.5,3169,772,50.3585
11,18,3168,3169,3167.5,3168,942,46.7436
11,15,3169.5,3170,3167.5,3168,1193,46.7436
11,12,3168.5,3170,3167.5,3169.5,1452,51.6038
11,9,3168.5,3170,3167.5,3168.5,2649,48.2744
11,6,3167,3168,3166,3168,1401,46.5678
11,3,3167.5,3169,3166.5,3166.5,1789,41.1598
11,0,3166.5,3168,3166,3167.5,1919,43.911
10,57,3167.5,3168,3166.5,3167,1681,42.1146
10,54,3167,3167.5,3166,3167,1455,42.1146
10,51,3169,3169,3166.5,3167.5,3421,43.3107
10,48,3168.5,3171,3168.5,3169,4083,47.0317
10,45,3168,3169,3167.5,3168.5,1281,45.5846
10,42,3167.5,3169,3167,3168,2670,44.1683
10,39,3166.5,3168.5,3165.5,3167.5,1601,42.7855
10,36,3166.5,3167,3165,3166,1607,38.5455
10,33,3164,3168,3163.5,3167,4346,40.3988
10,30,3167,3167,3163.5,3163.5,5206,29.3602
10,27,3166.5,3167,3166,3167,592,35.4583
10,24,3169,3169,3166,3166.5,1779,33.6296
10,21,3168.5,3169,3167,3168.5,934,37.5849
10,18,3166.5,3169,3166,3168.5,2126,37.5849
10,15,3167.5,3167.5,3166,3166.5,942,30.541
10,12,3168,3168.5,3166,3167.5,3625,32.2297
10,9,3169.5,3170.5,3168,3168.5,2242,33.9741
10,6,3170.5,3171.5,3169.5,3169.5,1775,35.772
10,3,3169,3171,3168.5,3170,2786,36.673
10,0,3171.5,3172,3167.5,3168.5,4001,31.8943
9,57,3173,3174,3170.5,3172,2167,38.1281
9,54,3173.5,3174,3172,3173,1016,40.2134
9,51,3175,3175,3173,3174,1666,42.3649
9,48,3175,3177,3175,3175.5,1553,45.7761
9,45,3173,3176,3173,3175,3933,44.3901
9,42,3170.5,3174,3170,3173,2263,38.5569
9,39,3170.5,3172.5,3170,3170,1896,28.0438
9,36,3170,3171.5,3169,3170.5,1807,28.8066
9,33,3171.5,3172,3170,3170,1182,26.9619
9,30,3173,3174,3170.5,3171,2384,28.3249
9,27,3174.5,3176.5,3172,3173,2292,31.2599
9,24,3174.5,3175.5,3172.5,3174.5,1725,33.6911
9,21,3175.5,3175.5,3173.5,3174.5,1979,33.6911
9,18,3176,3178.5,3174.5,3175.5,2684,35.2678
9,15,3176.5,3177.5,3175,3176,1648,36.0511
9,12,3174.5,3177.5,3174.5,3177,2100,37.6021
9,9,3174,3177,3174,3174.5,1909,30.6786
9,6,3173,3176.5,3171.5,3174,3424,29.2201
9,3,3168.5,3174,3167,3173.5,4118,27.8098
9,0,3167.5,3169,3163.5,3168,3738,9.3619
