Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
15,54,3220,3220.5,3218,3219,1580,30.126
15,51,3218,3220,3217.5,3220,1716,31.9273
15,48,3220,3220,3217.5,3218,2006,23.4244
15,45,3221,3222,3218.5,3220,4143,26.4978
15,42,3222,3222.5,3220.5,3221.5,2096,29.1625
15,39,3223,3223.5,3221.5,3222,1620,30.0994
15,36,3227,3228,3222.5,3223,4311,32.0092
15,33,3228,3228,3225,3227,2142,41.8788
15,30,3228,3229,3227,3227.5,649,43.4333
15,27,3229,3229.5,3227,3228,1702,44.9837
15,24,3227,3229.5,3226.5,3229,2733,48.1775
15,21,3226.5,3227.5,3225,3227,990,40.3064
15,18,3227.5,3227.5,3226,3226,798,35.7776
15,15,3226,3227.5,3225.5,3227,1227,38.4891
15,12,3227,3227.5,3225.5,3226,1205,33.8326
15,9,3227.5,3228,3225.5,3226.5,1789,35.0651
15,6,3227,3228,3226,3227.5,1675,37.6094
15,3,3227.5,3228,3225,3226.5,2906,33.102
15,0,3227.5,3228,3226.5,3227.5,1731,35.4823
14,57,3228.5,3230,3226.5,3227,4252,33.2539
14,54,3231.5,3232,3228,3228.5,3900,36.7941
14,51,3231.5,3233,3231,3231.5,1258,45.8615
14,48,3231,3232.5,3230.5,3231.5,654,45.8615
14,45,3233,3233.5,3230.5,3231,1454,43.8738
14,42,3233,3233.5,3232.5,3233,689,50.8017
14,39,3234,3235.5,3231.5,3232.5,2767,48.9296
14,36,3235,3235,3234,3234.5,522,56.9831
14,33,3235,3235,3233,3235,1098,59.2469
14,30,3235,3236,3234.5,3235,861,59.2469
14,27,3236.5,3236.5,3234,3235,1592,59.2469
14,24,3236,3238,3236,3236.5,3652,65.4969
14,21,3231.5,3236.5,3231.5,3236,4158,64.3323
14,18,3231,3232,3230.5,3231.5,717,50.3176
14,15,3232.5,3232.5,3230.5,3231,526,48.2184
14,12,3231.5,3232.5,3231.5,3232.5,441,54.651
14,9,3232.5,3232.5,3230.5,3231.5,759,50.5688
14,6,3232,3232.5,3231,3232.5,514,55.1813
14,3,3231,3233,3231,3232,1353,53.1994
14,0,3231,3232,3230.5,3231.5,713,51.1953
13,57,3231,3232.5,3230.5,3231,1447,49.1743
13,54,3231,3231.5,3230,3231,597,49.1743
13,51,3230.5,3231,3229,3231,767,49.1743
13,48,3232,3232,3230,3230,994,45.5647
13,45,3231.5,3233.5,3231,3231.5,1380,50.5667
13,42,3230.5,3232,3230.5,3231.5,741,50.5667
13,39,3232.5,3232.5,3229,3231,1112,48.9562
13,36,3231,3232.5,3230.5,3232.5,862,53.8429
13,33,3232,3232.5,3231,3231,756,49.1276
13,30,3231.5,3232,3230,3232,998,52.4442
13,27,3229.5,3231.5,3228.5,3231.5,1899,50.9054
13,24,3230.5,3231,3228,3229.5,3211,44.1989
13,21,3232.5,3233,3230.5,3230.5,2318,47.192
13,18,3234,3234.5,3232.5,3232.5,1002,53.9806
13,15,3234,3234.5,3233.5,3234,468,59.9907
13,12,3233.5,3235,3233.5,3234,1304,59.9907
13,9,3232.5,3234,3231.5,3233.5,931,58.6681
13,6,3232.5,3234.5,3232,3232,1238,54.4758
13,3,3233.5,3234,3231.5,3232,846,54.4758
13,0,3231.5,3233.5,3231.5,3233,704,57.8486
12,57,3232,3233,3231.5,3231.5,589,53.8705
12,54,3232,3234.5,3231.5,3232.5,1207,57.2131
12,51,3232.5,3233,3231.5,3232,799,55.9439
12,48,3233.5,3233.5,3231.5,3232,1518,55.9439
12,45,3235.5,3235.5,3232.5,3233.5,1327,60.5933
12,42,3233.5,3235.5,3233,3235,1426,65.6604
12,39,3235,3236,3233.5,3233.5,1113,62.7694
12,36,3234,3236,3233,3235,1954,68.0926
12,33,3234,3235,3233.5,3234.5,1482,67.2325
12,30,3235,3235,3232.5,3234,1873,66.3912
12,27,3235,3236.5,3233.5,3235,3722,69.7153
12,24,3231,3235,3231,3234.5,2835,68.9945
12,21,3232,3233,3230.5,3231,3201,63.3204
12,18,3228,3232,3228,3232,5541,66.5516
12,15,3225.5,3228.5,3225.5,3228,3264,58.7293
12,12,3225.5,3225.5,3224,3225,620,50.6998
12,9,3224,3225.5,3223.5,3225.5,973,52.2737
12,6,3224,3225.5,3223.5,3224,1362,47.7555
12,3,3224.5,3226,3224,3224,1397,47.7555
12,0,3226.5,3226.5,3224,3225,1922,50.5039
11,57,3225.5,3226.5,3223.5,3226.5,2444,54.905
11,54,3224,3226,3224,3225.5,1881,52.3336
11,51,3225,3225.5,3224,3224.5,2267,49.6685
11,48,3223.5,3225.5,3222,3225,2812,50.9922
11,45,3223.5,3224,3222,3223,1635,45.6081
11,42,3226.5,3226.5,3223.5,3224,1092,48.0595
11,39,3226,3227,3225,3226,1175,53.3887
11,36,3226,3227,3224.5,3226.5,958,54.7993
11,33,3225,3226,3224,3225.5,1116,52.4669
11,30,3226.5,3226.5,3223.5,3224.5,1805,50.0747
11,27,3224.5,3227.5,3224.5,3226.5,1429,55.2375
11,24,3225.5,3226,3222.5,3225,2018,51.7748
11,21,3224.5,3226.5,3223.5,3226,1840,54.3788
11,18,3223,3226,3221.5,3224.5,3340,50.9421
11,15,3227,3227,3223,3223,2384,47.2523
11,12,3226,3227.5,3225.5,3226.5,893,56.4517
11,9,3225.5,3227.5,3224.5,3225.5,1754,54.0799
11,6,3226,3226,3224,3225.5,1969,54.0799
11,3,3228,3228.5,3225.5,3226,2063,55.3803
11,0,3227.5,3229,3226.5,3228,2129,60.8115
10,57,3226,3229,3225.5,3227.5,3832,59.8985
10,54,3224.5,3227,3224.5,3226,2568,57.1154
10,51,3224.5,3225,3222.5,3225,895,55.1902
10,48,3223.5,3225,3220.5,3224,2621,53.241
10,45,3222.5,3224,3221.5,3223,1765,51.2728
10,42,3223,3223.5,3221,3223,2063,51.2728
10,39,3223,3223,3218,3223,4287,51.2728
10,36,3225.5,3226,3222,3223.5,3276,52.1516
10,33,3224,3226.5,3222,3226,4785,56.6604
10,30,3217.5,3224,3217.5,3224,4084,53.6859
10,27,3218.5,3219,3217,3217.5,1011,41.5872
10,24,3217.5,3221,3217,3219,2910,44.0532
10,21,3220,3220,3216.5,3217,2502,39.6204
10,18,3221,3222,3219.5,3220,1352,44.5353
10,15,3219.5,3222,3219,3221.5,1882,47.2571
10,12,3222,3222,3218.5,3219.5,3223,42.9396
10,9,3225,3225,3221.5,3222,3482,47.4479
10,6,3227,3227,3224.5,3225,1454,53.7343
10,3,3225,3227,3224.5,3227,1464,58.5352
10,0,3226,3227,3223.5,3225,2322,54.7839
9,57,3226,3227,3224.5,3226.5,2566,58.4677
9,54,3226,3227.5,3225,3225.5,3244,56.6638
9,51,3224,3226.5,3223,3226.5,3210,59.0452
9,48,3221,3225,3219.5,3224,3489,54.6176
9,45,3218,3221,3217,3221,2127,48.4018
9,42,3219,3220.5,3218,3218,2423,40.8832
9,39,3216.5,3219.5,3216,3219,2302,42.8142
9,36,3217,3217.5,3215.5,3216.5,1509,35.7719
9,33,3214.5,3217.5,3213.5,3217,2264,36.6091
9,30,3216.5,3216.5,3212,3214.5,4786,28.8806
9,27,3216,3217,3214,3216.5,1750,31.7567
9,24,3214.5,3218,3213,3215.5,4874,28.4484
9,21,3217.5,3219.5,3214.5,3214.5,4321,25.0756
9,18,3220,3221,3216,3218,5080,29.6122
9,15,3225,3225,3219.5,3220,5510,32.7566
9,12,3228.5,3230.5,3224,3225,3229,43.4731
9,9,3232.5,3233,3226.5,3228.5,3100,55.2144
9,6,3229.5,3233,3228,3232.5,2341,77.3983
9,3,3229,3233.5,3228,3230,5030,70.5257
9,0,3227.5,3230,3223.5,3228.5,3860,64.5138
