Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
14;9;3253;3253,5;3251,5;3251,5;890;43,5637
14;6;3251,5;3255,5;3251,5;3253,5;2586;48,7339
14;3;3251,5;3254,5;3251,5;3251,5;2081;42,3844
14;0;3254;3254,5;3251;3251,5;1575;42,3844
13;57;3253,5;3256;3253,5;3254;500;48,914
13;54;3256;3256,5;3253;3254;1262;48,914
13;51;3256,5;3257,5;3256;3256,5;830;56,4067
13;48;3255;3257;3253,5;3256,5;1403;56,4067
13;45;3254,5;3254,5;3252;3254,5;1556;51,2562
13;42;3257;3257,5;3253;3254;1481;49,8816
13;39;3258;3259;3257;3257,5;1320;61,0775
13;36;3257,5;3258,5;3257,5;3258;487;62,9518
13;33;3256,5;3258;3256,5;3257,5;583;61,8651
13;30;3257,5;3257,5;3256,5;3256,5;595;59,6681
13;27;3256;3258;3255,5;3257,5;1729;63,0405
13;24;3255,5;3256,5;3254;3256;1410;59,8823
13;21;3253,5;3255,5;3253;3255,5;1169;58,7924
13;18;3253;3254,5;3253;3254;667;55,4185
13;15;3254;3255;3252,5;3253;1055;53,0382
13;12;3252,5;3254;3251,5;3253,5;951;54,3864
13;9;3254;3254,5;3252,5;3252,5;1552;52,1264
13;6;3252,5;3254,5;3252;3254;1503;55,9903
13;3;3250;3252,5;3249,5;3252,5;1347;52,7372
13;0;3247;3251;3246,5;3250,5;1627;47,976
12;57;3247,5;3249,5;3247;3247,5;1832;39,4848
12;54;3246;3249;3246;3247;894;37,9166
12;51;3248;3248,5;3245,5;3246;1022;34,7777
12;48;3245;3249;3244,5;3248;2445;38,3816
12;45;3246;3246;3243,5;3245,5;2171;29,9568
12;42;3249;3249,5;3245;3246,5;2641;31,5595
12;39;3250;3250,5;3248;3248,5;955;35,0411
12;36;3252,5;3252,5;3249,5;3250,5;777;39,0405
12;33;3252,5;3253;3250;3252;1665;42,4115
12;30;3251;3253;3250,5;3252,5;1327;43,5762
12;27;3250,5;3252,5;3249,5;3251,5;1810;40,544
12;24;3251;3251,5;3249;3250;1024;35,7336
12;21;3249,5;3251,5;3249;3250,5;1596;36,6515
12;18;3248,5;3250,5;3248;3249;1765;31,7693
12;15;3246,5;3249;3246;3248,5;1322;30,1019
12;12;3247,5;3248,5;3246,5;3247;1064;24,996
12;9;3248;3249;3247;3247,5;1312;25,5742
12;6;3247;3248,5;3246,5;3248;1840;26,1356
12;3;3251;3251,5;3246,5;3247;3918;22,9963
12;0;3253;3253;3250,5;3250,5;1860;26,6819
11;57;3253,5;3254,5;3252;3253;2019;29,8555
11;54;3254;3255,5;3253,5;3254;1241;31,2354
11;51;3253;3254,5;3252;3254;1676;31,2355
11;48;3255,5;3255,5;3252;3253;4561;28,3812
11;45;3259;3259;3255;3255;1948;30,7517
11;42;3258;3259,5;3257,5;3259;1112;36,3977
11;39;3260;3260;3256,5;3258,5;2206;35,0127
11;36;3260;3260,5;3259;3260;975;37,2737
11;33;3257;3260,5;3256,5;3260;4020;37,2737
11;30;3257,5;3258;3254;3256,5;2847;27,9076
11;27;3256,5;3258;3255;3257,5;1935;29,0587
11;24;3258;3259;3256,5;3257;1889;27,6736
11;21;3258;3259;3256,5;3258;2658;28,7148
11;18;3259;3259;3257;3257,5;3984;27,4474
11;15;3262;3262;3259;3259;2415;28,8777
11;12;3264;3264,5;3260;3261,5;4242;31,4108
11;9;3265;3266;3262,5;3264;3217;34,1962
11;6;3265,5;3268,5;3265;3265;3192;35,3609
11;3;3269,5;3271;3265,5;3265,5;3124;35,9291
11;0;3267,5;3269,5;3267,5;3269,5;894;40,7986
10;57;3266,5;3269,5;3266,5;3267,5;1400;36,8232
10;54;3270,5;3271;3266;3266;2087;33,7237
10;51;3270;3271;3268;3270,5;1972;39,0623
10;48;3270,5;3271,5;3269;3270;2016;38,0505
10;45;3273,5;3274;3270,5;3271;2140;39,2611
10;42;3272;3275;3272;3274;2281;43,0794
10;39;3270;3273;3268,5;3272,5;2747;40,3877
10;36;3274,5;3275,5;3268;3270;5425;35,6805
10;33;3277,5;3281;3274,5;3274,5;3298;41,1057
10;30;3281,5;3282;3277,5;3277,5;2728;45,377
10;27;3279,5;3283;3279;3281,5;2270;52,0765
10;24;3278,5;3281,5;3278,5;3279;2252;47,5853
10;21;3277,5;3281;3277;3279;3148;47,5853
10;18;3274,5;3278,5;3274,5;3277,5;2728;44,9146
10;15;3274;3276;3273;3274,5;2262;39,1572
10;12;3276;3277;3271,5;3274;4707;38,1569
10;9;3281;3282;3276;3276,5;3327;41,3103
10;6;3283,5;3285,5;3280,5;3280,5;1345;47,0925
10;3;3284;3285,5;3280;3284;2434;53,1354
10;0;3285,5;3286;3282;3283,5;3249;52,3239
9;57;3283;3286,5;3281;3286;3470;56,8985
9;54;3280,5;3285;3278,5;3283;2664;52,2463
9;51;3281;3283;3277,5;3280;3889;46,927
9;48;3276,5;3281;3275;3281;3418;48,6028
9;45;3281;3282;3276,5;3276,5;4651;39,5886
9;42;3284,5;3284,5;3280,5;3281;965;47,29
9;39;3285;3286,5;3283;3284;1220;53,7647
9;36;3282;3288;3281;3285;4635;56,144
9;33;3282;3284;3279,5;3282,5;3800;51,1227
9;30;3285,5;3290,5;3281;3282;5118;50,0609
9;27;3286;3287;3285,5;3285,5;1332;58,2926
9;24;3289,5;3289,5;3285,5;3286,5;2491;60,9516
9;21;3291;3293,5;3290;3290;2465;71,5604
9;18;3287;3292;3286,5;3291;2882;75,0248
9;15;3289;3292;3287;3287;5471;69,5492
9;12;3287;3290;3286;3289,5;3500;79,6888
9;9;3284;3289;3284;3287;4167;76,5086
9;6;3277,5;3285;3277,5;3284;4832;71,544
9;3;3279;3283;3277,5;3278;3478;53,16
9;0;3280;3286;3279;3279,5;4754;62,5394
