Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
14;24;3240,5;3242;3240;3241;655;52,9908
14;21;3239;3241;3238;3241;1275;52,9908
14;18;3239,5;3241;3237;3238,5;1552;46,2739
14;15;3241,5;3242;3239;3239;1441;47,5353
14;12;3242;3242,5;3240,5;3241;583;52,8904
14;9;3243,5;3243,5;3241;3242;864;55,8094
14;6;3242;3244;3240,5;3243,5;1422;60,457
14;3;3239;3242,5;3239;3242;1125;57,143
14;0;3239,5;3242;3239;3239;2304;49,2431
13;57;3238,5;3240,5;3237,5;3240;1370;52,2226
13;54;3237;3238,5;3237;3238,5;641;47,8255
13;51;3236;3238,5;3236;3237,5;689;44,6733
13;48;3238;3238,5;3235;3236;1821;39,5897
13;45;3240,5;3241;3236;3238,5;4133;46,1526
13;42;3240;3241;3239;3240,5;624;52,6343
13;39;3240;3241;3239;3239,5;676;49,3304
13;36;3239;3240,5;3238,5;3240;1052;50,9814
13;33;3238,5;3240;3238;3239,5;1388;49,4091
13;30;3239;3239,5;3237,5;3238,5;1293;46,2047
13;27;3238,5;3240;3237,5;3239;1629;47,6046
13;24;3240;3240,5;3238;3239;1085;47,6046
13;21;3241,5;3241,5;3240;3240,5;901;51,653
13;18;3241;3242,5;3239,5;3241,5;1918;54,5234
13;15;3243;3243,5;3240,5;3241,5;1770;54,5234
13;12;3244;3246;3242,5;3242,5;1416;57,2674
13;9;3244;3244;3243;3243,5;726;60,0748
13;6;3245,5;3245,5;3243,5;3243,5;989;60,0748
13;3;3243,5;3245,5;3243;3245,5;1202;65,6225
13;0;3242;3244;3241;3243,5;1728;62,3981
12;57;3239,5;3244;3239,5;3242;2319;59,7703
12;54;3240,5;3242;3238,5;3239,5;970;54,8916
12;51;3242;3243;3239;3240,5;1587;57,4807
12;48;3239,5;3242;3239;3241,5;908;60,1137
12;45;3241;3242;3238;3239,5;2141;56,4052
12;42;3239,5;3241,5;3239;3241;752;60,3104
12;39;3240,5;3242;3239,5;3239,5;1659;57,5834
12;36;3238,5;3241,5;3238;3241;2494;61,5075
12;33;3236,5;3239,5;3236,5;3239;1261;57,9606
12;30;3238;3239,5;3236,5;3236,5;1852;52,9258
12;27;3235,5;3239,5;3235;3238,5;2812;58,0943
12;24;3235,5;3238;3234,5;3235,5;3197;51,4968
12;21;3233;3236;3233;3235;2124;50,2855
12;18;3230,5;3233,5;3230;3233;864;45,2026
12;15;3232,5;3232,5;3230,5;3231;1191;39,4543
12;12;3230,5;3233;3230;3232,5;1330;42,5638
12;9;3232,5;3233;3230,5;3231;1235;38,0286
12;6;3232,5;3233;3230,5;3232;1084;39,983
12;3;3232;3233,5;3231,5;3232;2250;39,983
12;0;3230,5;3232,5;3229,5;3232;2853;39,983
11;57;3231;3231,5;3228,5;3230;4608;34,6008
11;54;3234;3234;3231;3231,5;2110;36,9057
11;51;3235;3235,5;3233,5;3234;1198;41,1478
11;48;3233;3235;3231,5;3235;3220;42,9828
11;45;3236;3237;3233;3233;1603;37,8341
11;42;3236;3237;3234,5;3236,5;1314;44,3406
11;39;3234,5;3237;3234;3236;2177;43,0412
11;36;3236,5;3237;3233,5;3234,5;3943;39,0793
11;33;3239;3240;3237;3237;2009;43,7936
11;30;3238;3240;3235;3239,5;7405;49,3182
11;27;3240,5;3241,5;3237,5;3238;1629;45,4868
11;24;3242,5;3243;3239,5;3240,5;2605;51,5137
11;21;3242;3243;3240,5;3242,5;2536;57,1376
11;18;3239;3243,5;3238;3242;3652;56,023
11;15;3239;3240;3238,5;3239;1010;48,5727
11;12;3240;3241;3237;3239;3416;48,5727
11;9;3241;3241,5;3239;3240,5;3838;52,3999
11;6;3243;3243;3240;3241;2324;53,7098
11;3;3243,5;3245;3242;3242,5;1828;57,73
11;0;3243,5;3244,5;3242,5;3244;1446;62,0421
10;57;3243,5;3243,5;3242;3243,5;973;61,1438
10;54;3243;3244;3241,5;3243;1385;60,2706
10;51;3242,5;3243,5;3241,5;3243,5;1843;61,555
10;48;3242,5;3244,5;3240,5;3243;3024;60,7789
10;45;3246,5;3247;3241,5;3241,5;3839;58,4418
10;42;3246,5;3248,5;3245,5;3246,5;3183;71,6582
10;39;3245;3247,5;3244,5;3246,5;3593;71,6582
10;36;3243,5;3246,5;3243;3245;5692;69,8972
10;33;3244;3244;3241;3243,5;2535;68,0541
10;30;3241;3244,5;3239,5;3243,5;3473;68,0541
10;27;3238,5;3241,5;3237,5;3241;1800;64,9721
10;24;3241;3241;3238,5;3238,5;2529;61,5254
10;21;3241;3243;3240,5;3241;2378;67,7123
10;18;3242;3242,5;3240;3241;2464;67,7123
10;15;3239;3242,5;3238;3242;5005;70,1452
10;12;3234,5;3239;3234,5;3238,5;2125;66,1982
10;9;3236;3236,5;3234,5;3234,5;994;60,6818
10;6;3234,5;3237;3233;3236;2156;64,338
10;3;3235;3235,5;3233;3234,5;1566;62,2245
10;0;3237;3237;3232,5;3234,5;2829;62,2245
9;57;3236;3237,5;3234,5;3237;2027;68,0173
9;54;3235,5;3236,5;3234;3236;2007;66,8718
9;51;3232,5;3235,5;3231;3235;2533;65,7321
9;48;3232;3234;3232;3232,5;1750;62,7578
9;45;3233;3233;3231;3232,5;1955;62,7578
9;42;3234,5;3234,5;3232,5;3232,5;1787;62,7578
9;39;3234;3235;3233;3234;1487;65,4884
9;36;3236;3236,5;3233;3233,5;2290;65,0173
9;33;3237,5;3238;3235;3236;1344;69,4169
9;30;3238;3239;3236;3237;3025;71,2067
9;27;3235,5;3239,5;3234,5;3238,5;3395;73,859
9;24;3236,5;3240,5;3235,5;3235,5;7684;71,9163
9;21;3230;3237,5;3228,5;3237;8032;74,4864
9;18;3228;3231;3227,5;3230;2435;69,8113
9;15;3228;3229;3225,5;3228;2585;68,2687
9;12;3229,5;3230;3227,5;3228,5;2228;69,0883
9;9;3227;3231;3226,5;3229;3100;69,8671
9;6;3221;3228;3220,5;3227,5;5031;68,8901
9;3;3226,5;3226,5;3220,5;3221,5;3837;64,631
9;0;3227;3231;3225,5;3225,5;3559;70,6158
