Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
13,39,3285.5,3289,3285.5,3288,3745,61.3689
13,36,3286,3286.5,3285,3286,1151,57.0341
13,33,3283,3287,3282.5,3286.5,3514,58.5595
13,30,3281.5,3283.5,3281.5,3282.5,1501,48.2846
13,27,3280,3282,3279.5,3282,1752,46.7522
13,24,3278.5,3280,3278,3280,904,40.1669
13,21,3279,3280,3278.5,3279,669,36.522
13,18,3278.5,3280,3278.5,3279,1512,36.522
13,15,3282.5,3283,3278,3278.5,4520,34.81
13,12,3284.5,3286.5,3282,3282.5,1987,43.5319
13,9,3283.5,3285,3282.5,3284.5,1685,49.2627
13,6,3282.5,3284.5,3282,3283.5,1400,45.9597
13,3,3283,3284,3282,3282.5,1384,42.4828
13,0,3285.5,3285.5,3282.5,3283.5,2065,45.1821
12,57,3287,3287.5,3284.5,3285.5,1171,51.227
12,54,3286,3288.5,3285.5,3286.5,885,54.6198
12,51,3286,3286.5,3285,3286,823,53.1801
12,48,3286.5,3287,3285.5,3285.5,946,51.7589
12,45,3288,3289,3286,3286,1264,53.2601
12,42,3288,3289,3287.5,3288.5,1402,61.548
12,39,3287.5,3289,3287.5,3288,1641,60.4037
12,36,3287,3288,3286.5,3287.5,1231,59.2784
12,33,3285.5,3288.5,3284.5,3287.5,3385,59.2784
12,30,3283.5,3285.5,3283,3285.5,2556,54.8533
12,27,3282,3284.5,3281,3283,1731,48.337
12,24,3283.5,3284,3281,3282,2422,45.4104
12,21,3285,3285,3282.5,3283,1711,47.9316
12,18,3285.5,3287,3284.5,3284.5,1659,51.9491
12,15,3283,3286,3283,3285.5,2174,54.792
12,12,3282,3284,3282,3283,1421,48.2129
12,9,3285,3285.5,3282,3282,3517,45.2536
12,6,3286.5,3287,3284,3285,2091,53.821
12,3,3286,3287.5,3285.5,3286.5,1918,59.0077
12,0,3288.5,3288.5,3285,3286.5,2426,59.0077
11,57,3286.5,3289,3286.5,3288.5,2760,66.3598
11,54,3286.5,3288,3285,3286.5,1649,61.9586
11,51,3285.5,3287,3284,3286,1867,60.767
11,48,3284.5,3286,3284.5,3285.5,806,59.5917
11,45,3284.5,3285.5,3283.5,3284.5,1299,57.2112
11,42,3286.5,3287,3284.5,3285,1069,58.82
11,39,3285,3287,3284.5,3287,1337,65.6804
11,36,3286,3286.5,3284,3285,2231,61.5121
11,33,3284,3286,3283.5,3286,1467,65.188
11,30,3285,3285,3282,3284,1772,60.8422
11,27,3282.5,3285.5,3282,3284.5,3372,62.658
11,24,3283.5,3284,3282,3282.5,2250,58.0024
11,21,3284,3285,3283,3283.5,3290,61.5662
11,18,3280,3284.5,3280,3284,3743,63.374
11,15,3281.5,3282,3279.5,3280,2231,53.1558
11,12,3280.5,3281.5,3279.5,3281.5,2762,58.8754
11,9,3278,3281,3278,3280.5,4608,55.9406
11,6,3277,3279,3277,3277.5,1586,45.0083
11,3,3276.5,3278,3276.5,3277,1449,42.8122
11,0,3277.5,3278,3276.5,3277,1877,42.8122
10,57,3277.5,3278,3276.5,3277.5,1513,44.3389
10,54,3277,3277.5,3276.5,3277.5,921,44.3389
10,51,3275,3277.5,3275,3277,1258,42.5731
10,48,3275,3276.5,3274.5,3275,987,34.9027
10,45,3275.5,3276,3274.5,3275.5,1217,36.0195
10,42,3276.5,3276.5,3274,3275.5,2028,36.0195
10,39,3276.5,3278,3275.5,3276.5,2972,38.1233
10,36,3273.5,3276.5,3273,3276,1966,36.3986
10,33,3274,3274.5,3271.5,3273.5,1810,26.9445
10,30,3274,3275,3273,3274,2462,27.7095
10,27,3271,3274,3270.5,3273.5,1925,25.7522
10,24,3271.5,3273.5,3271,3271,1541,15.0768
10,21,3274,3275,3271.5,3272,2882,15.9274
10,18,3274.5,3275,3273,3274.5,1777,18.3277
10,15,3275.5,3276,3274,3274.5,3149,18.3277
10,12,3278,3279,3275.5,3275.5,2410,19.3326
10,9,3279,3279,3277.5,3278,1362,22.1521
10,6,3278.5,3280,3277,3279,1759,23.4208
10,3,3279.5,3279.5,3278,3278.5,873,21.3289
10,0,3279,3279.5,3276.5,3279.5,4637,22.4688
9,57,3281.5,3281.5,3278,3278.5,3034,18.4203
9,54,3282,3282.5,3281,3282,1881,22.1852
9,51,3281,3282.5,3280,3282.5,2244,22.8035
9,48,3282,3282.5,3279,3281,4322,16.306
9,45,3284.5,3285,3281.5,3281.5,3143,16.7421
9,42,3285.5,3286.5,3283.5,3284,2222,19.1162
9,39,3288,3288,3284,3286,4109,21.3671
9,36,3287.5,3289,3287,3287.5,1407,23.2757
9,33,3287,3289,3287,3287.5,3259,23.2757
9,30,3287,3287.5,3285.5,3287,2902,21.254
9,27,3289,3289,3286.5,3287,2626,21.254
9,24,3292.5,3293,3288.5,3288.5,4594,22.8086
9,21,3294,3294.5,3292,3293,3357,28.6454
9,18,3295,3296.5,3294,3294.5,2029,31.1096
9,15,3296,3296.5,3294,3295,3534,31.9605
9,12,3302.5,3303,3296,3296,6675,33.6711
9,9,3303.5,3304,3301.5,3302,2062,47.9767
9,6,3302,3304.5,3301,3303.5,2862,53.2264
9,3,3302,3302.5,3298,3302,3228,47.9365
9,0,3305,3308,3299,3302.5,3628,49.6754
