Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
13,36,3157,3157,3155.5,3156.5,483,52.4574
13,33,3156,3157.5,3155,3157,1148,54.1683
13,30,3153.5,3156.5,3153.5,3155.5,1077,49.5881
13,27,3153.5,3155,3153.5,3154,787,44.4314
13,24,3155.5,3156,3153.5,3153.5,1186,42.6145
13,21,3155,3156.5,3154.5,3156,793,50.2415
13,18,3155.5,3156.5,3155,3155.5,582,48.5307
13,15,3156,3156,3154,3155,789,46.8334
13,12,3156,3156.5,3155.5,3156,323,49.8888
13,9,3155,3156,3154,3155.5,688,48.3235
13,6,3156.5,3157,3154.5,3155.5,1573,48.3235
13,3,3157,3157.5,3156,3156.5,892,51.0747
13,0,3158,3158.5,3156.5,3157,1372,52.4615
12,57,3158.5,3159.5,3157.5,3158.5,878,56.7541
12,54,3159.5,3160.5,3157.5,3158,1353,55.6304
12,51,3157.5,3160.5,3157.5,3160,1564,61.5731
12,48,3159,3159.5,3158,3158,1681,57.3416
12,45,3156,3159,3155.5,3159,2992,60.4312
12,42,3155,3156.5,3154,3155.5,1419,52.0313
12,39,3153,3155.5,3153,3155,1436,50.6414
12,36,3153,3154,3152.5,3153.5,498,46.3073
12,33,3153.5,3154,3152.5,3153,2080,44.8073
12,30,3157,3157.5,3153.5,3153.5,1746,46.0006
12,27,3155.5,3157,3155.5,3157,875,55.6313
12,24,3157,3157,3155.5,3156,955,53.0219
12,21,3154.5,3158,3153,3157,3378,56.0847
12,18,3155,3155.5,3153.5,3154.5,1271,49.2839
12,15,3153.5,3155,3153.5,3155,995,50.7432
12,12,3153,3155.5,3152,3154,2005,47.8768
12,9,3155.5,3155.5,3151.5,3153.5,1941,46.4294
12,6,3154.5,3156,3153.5,3155.5,862,51.7689
12,3,3153,3155.5,3152.5,3154.5,1744,49.0484
12,0,3155,3155,3152,3153,2909,44.7041
11,57,3154.5,3156.5,3153,3154.5,3417,48.5478
11,54,3151.5,3154.5,3150,3154.5,3785,48.5478
11,51,3151,3152.5,3150.5,3151,1254,37.7856
11,48,3151.5,3152,3150.5,3151.5,1909,38.8639
11,45,3152.5,3152.5,3149,3151.5,6742,38.8639
11,42,3152.5,3153.5,3151,3152,2833,39.8444
11,39,3154,3155,3151.5,3152.5,4005,40.8002
11,36,3156,3156.5,3153.5,3154.5,1735,44.791
11,33,3154.5,3157,3154.5,3156,2059,48.0652
11,30,3153.5,3156,3153,3154.5,1494,44.2833
11,27,3155,3156,3153,3153.5,1641,41.653
11,24,3156,3156.5,3154,3155.5,2174,45.6557
11,21,3157,3158,3155.5,3156,1539,46.6975
11,18,3157.5,3158,3155,3157,1899,48.7638
11,15,3159.5,3160,3155.5,3157.5,3014,49.7867
11,12,3157,3160.5,3156.5,3159,2588,52.8764
11,9,3160.5,3162,3156.5,3157,5025,48.9543
11,6,3157,3161,3157,3160.5,3148,56.6108
11,3,3158,3159,3156.5,3157,2277,49.2388
11,0,3159,3159,3156.5,3157.5,1748,50.3741
10,57,3155,3159,3154,3159,2625,53.8319
10,54,3155,3156,3153,3154.5,1532,42.9166
10,51,3156.5,3157,3154,3154.5,2080,42.9166
10,48,3155.5,3157,3154.5,3157,1432,48.3979
10,45,3155.5,3156,3153,3155.5,2405,44.4447
10,42,3153.5,3155.5,3152.5,3155,2753,43.0954
10,39,3154.5,3155,3150.5,3154,4443,40.4074
10,36,3156.5,3156.5,3153,3154.5,1992,41.3134
10,33,3155,3157,3154.5,3156,1799,44.066
10,30,3156.5,3157,3153.5,3155,1906,41.6598
10,27,3154.5,3157.5,3154,3156.5,2465,44.3151
10,24,3154.5,3155,3152,3155,2240,40.812
10,21,3153,3156,3152.5,3155,1680,40.812
10,18,3157.5,3157.5,3152.5,3153,3786,36.1975
10,15,3155.5,3157.5,3155,3157.5,2498,43.2409
10,12,3155.5,3156.5,3152,3156,3568,39.6033
10,9,3156,3157,3153.5,3155.5,5667,38.381
10,6,3157.5,3159.5,3156,3156,3123,39.1161
10,3,3162,3162.5,3157,3157.5,7614,41.3207
10,0,3166.5,3167,3161.5,3162.5,5692,50.0523
9,57,3167.5,3167.5,3165.5,3166.5,1459,59.3723
9,54,3168.5,3170.5,3167.5,3167.5,2281,62.0547
9,51,3166.5,3168.5,3165.5,3168.5,2388,64.772
9,48,3165.5,3167,3164.5,3166,1490,60.7858
9,45,3165,3166,3163,3165,2875,59.0653
9,42,3166,3168,3164,3165,2354,59.0653
9,39,3167.5,3169,3165,3166,2805,61.3876
9,36,3165.5,3168,3165,3168,1865,66.223
9,33,3166,3167,3164,3165.5,2644,62.8241
9,30,3169.5,3169.5,3164,3166,5021,64.0205
9,27,3169.5,3171,3168.5,3169.5,2000,73.0649
9,24,3168.5,3169.5,3168,3169,963,72.5505
9,21,3168,3169,3167,3168.5,2211,72.0549
9,18,3170.5,3172,3167,3168.5,3310,72.0549
9,15,3172.5,3172.5,3169,3170.5,2268,76.8396
9,12,3172,3174,3168.5,3172.5,4141,81.8889
9,9,3173.5,3174.5,3170.5,3172,3102,81.6083
9,6,3171,3174.5,3170,3173.5,5699,85.2888
9,3,3163.5,3171.5,3163.5,3171,5083,84.185
9,0,3166.5,3170,3163.5,3164,4221,80.3519
