Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
11;57;3215;3216,5;3212,5;3213;3039;52,2981
11;54;3214,5;3216;3213,5;3214,5;1963;56,2541
11;51;3216;3216,5;3213,5;3215;3257;57,6028
11;48;3215;3216,5;3212;3216;5607;60,2871
11;45;3217,5;3218,5;3214,5;3215;3622;58,4909
11;42;3216,5;3218,5;3216;3218;2115;66,9227
11;39;3218;3218,5;3215,5;3216,5;4840;64,5501
11;36;3217,5;3219;3217;3218;4359;69,1563
11;33;3214;3218;3213,5;3217,5;6277;68,4597
11;30;3212;3214,5;3211,5;3214;3013;63,0324
11;27;3213;3213,5;3211;3211,5;3443;58,2698
11;24;3213,5;3215;3212;3212,5;3765;61,1983
11;21;3213,5;3214;3213;3213,5;1399;64,194
11;18;3213;3214,5;3211;3214;3664;65,687
11;15;3211;3213;3210,5;3212,5;1906;63,31
11;12;3212,5;3213;3210,5;3211;3205;60,7876
11;9;3207,5;3213;3207,5;3212,5;7848;64,9327
11;6;3208;3209;3207;3207,5;2397;55,5512
11;3;3208,5;3209;3205,5;3207,5;3303;55,5512
11;0;3206,5;3209;3205,5;3208,5;4277;58,238
10;57;3207;3207,5;3205,5;3206;1634;52,9559
10;54;3207,5;3207,5;3206;3207;2692;55,5663
10;51;3208;3209,5;3207,5;3207,5;2693;56,8679
10;48;3204,5;3208,5;3204;3208,5;4272;59,4541
10;45;3205,5;3206,5;3203,5;3205;1714;52,4219
10;42;3204,5;3207;3204;3206;3191;54,9504
10;39;3202,5;3205;3201;3204,5;2623;51,7059
10;36;3203,5;3203,5;3200,5;3202,5;2838;46,978
10;33;3202;3204,5;3202;3204;1700;50,4152
10;30;3205;3205;3201;3202;2223;45,476
10;27;3201;3205,5;3201;3205;2429;52,802
10;24;3202,5;3202,5;3200,5;3201,5;1937;42,8235
10;21;3202;3202,5;3201,5;3202,5;1197;45,3682
10;18;3202,5;3203;3201;3202;1949;43,8182
10;15;3204;3204,5;3202;3202,5;2479;45,0038
10;12;3202,5;3204,5;3202,5;3204,5;1577;50,0323
10;9;3204;3204,5;3202;3202,5;1911;44,2478
10;6;3204;3204,5;3203;3203,5;1882;46,7611
10;3;3205,5;3206;3203,5;3204;2384;48,0277
10;0;3206;3207,5;3205,5;3206;4144;53,4
9;57;3205,5;3207;3204,5;3206,5;2245;54,8236
9;54;3203,5;3206;3203,5;3205,5;2848;52,4704
9;51;3202,5;3205;3202;3204;3883;48,7522
9;48;3202;3203;3200,5;3202;1917;43,2564
9;45;3203;3203,5;3201,5;3202,5;2593;44,3607
9;42;3200;3203;3200;3203;1968;45,4379
9;39;3198;3201,5;3198;3200;3309;36,9014
9;36;3196,5;3199,5;3196,5;3198,5;2141;31,9588
9;33;3197,5;3197,5;3194,5;3196,5;3204;24,6515
9;30;3199,5;3201,5;3197,5;3197,5;3465;25,9452
9;27;3197;3200;3196;3199,5;4176;28,7469
9;24;3196,5;3197;3194,5;3196,5;1631;16,1325
9;21;3197;3197;3194,5;3196,5;2512;16,1325
9;18;3198;3198,5;3195,5;3197;2464;16,5536
9;15;3197,5;3198;3195,5;3197,5;2304;16,9649
9;12;3199;3200;3195;3197;6698;15,0041
9;9;3199;3199,5;3197;3199;1849;16,4466
9;6;3197;3199,5;3196,5;3199;3445;16,4466
9;3;3199;3200;3195,5;3197,5;4776;10,9076
9;0;3200;3204;3198;3199,5;4219;11,8829
