Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
12,57,3156.5,3157,3155.5,3156,622,36.0554
12,54,3158.5,3158.5,3156,3156.5,711,36.9472
12,51,3158,3159.5,3157.5,3158,1015,39.6811
12,48,3156,3158.5,3155.5,3158.5,2093,40.6112
12,45,3155.5,3157,3155,3156,1360,33.3587
12,42,3154.5,3156,3153.5,3155,1546,30.1924
12,39,3153,3155,3153,3155,1951,30.1924
12,36,3157.5,3158,3151,3153,6211,23.9621
12,33,3158,3158,3156.5,3157,1515,28.7229
12,30,3159,3160,3156,3157.5,2946,29.4009
12,27,3158.5,3161,3158,3159,2543,31.4703
12,24,3159.5,3160,3158.5,3158.5,986,29.9441
12,21,3161.5,3161.5,3159,3159.5,914,31.236
12,18,3162.5,3163,3160,3161,1166,33.2332
12,15,3160.5,3163,3160,3163,2396,36.0901
12,12,3161.5,3162,3158.5,3160.5,3110,29.0062
12,9,3161,3162,3160,3161.5,2080,30.2516
12,6,3165.5,3166,3160.5,3161,5030,28.8329
12,3,3168,3168.5,3163.5,3166,4109,35.547
12,0,3169,3169.5,3167.5,3168,1652,38.9127
11,57,3167.5,3169,3165.5,3169,2602,40.7019
11,54,3170.5,3171,3166.5,3167.5,1364,36.6443
11,51,3169,3171,3168.5,3170,1431,40.9845
11,48,3167.5,3171,3167,3169,2063,38.2688
11,45,3170,3170,3167,3167.5,1582,34.0412
11,42,3172,3173.5,3169.5,3169.5,2806,37.195
11,39,3171,3172.5,3170.5,3171.5,2984,40.6959
11,36,3168.5,3171,3168.5,3171,1667,39.3712
11,33,3168,3170,3168,3168.5,1404,32.3554
11,30,3167.5,3169.5,3167,3168,1831,30.8698
11,27,3166.5,3168,3165.5,3167.5,1760,29.4306
11,24,3168.5,3169.5,3165.5,3166,2563,25.0862
11,21,3168.5,3169.5,3167,3169,2295,28.3246
11,18,3172,3172.5,3168,3168,6992,25.3415
11,15,3173,3173,3171.5,3172,1770,29.9753
11,12,3175,3176,3172,3173,3272,31.3041
11,9,3174,3175.5,3174,3174.5,1634,33.3641
11,6,3178,3178.5,3174,3174,3527,31.9786
11,3,3179,3179,3176,3178,1713,37.8204
11,0,3177.5,3181.5,3177,3179,2816,39.4953
10,57,3177,3178.5,3176.5,3177.5,907,35.5178
10,54,3179,3179.5,3177,3177,976,34.1785
10,51,3176.5,3179,3176,3179,2347,37.0357
10,48,3180,3180,3176,3176.5,3980,30.2697
10,45,3182.5,3182.5,3178,3180,3165,35.1848
10,42,3181.5,3183.5,3181.5,3182,2117,38.5021
10,39,3181,3183,3180,3181.5,1619,37.126
10,36,3178.5,3182,3178,3181,3239,35.7918
10,33,3182.5,3183.5,3178,3179,6043,30.2983
10,30,3186,3186.5,3182,3182.5,5594,35.191
10,27,3187.5,3188,3185,3186,1217,41.3987
10,24,3185.5,3188,3185,3187.5,1365,44.5243
10,21,3187.5,3187.5,3185,3185.5,1302,38.8039
10,18,3186.5,3189.5,3186,3187,1607,41.8061
10,15,3187.5,3188,3186,3187,777,41.8061
10,12,3189,3189,3185.5,3188,2082,43.7519
10,9,3187.5,3191,3187,3189,1784,45.7283
10,6,3187,3188,3186.5,3187.5,1363,42.0844
10,3,3190,3190.5,3186.5,3187,3353,40.8552
10,0,3193.5,3195,3187.5,3190,6252,46.3339
9,57,3191.5,3193.5,3190,3193.5,2131,54.2091
9,54,3192.5,3193,3189.5,3191.5,3637,49.67
9,51,3195.5,3196,3191.5,3192,3398,50.8399
9,48,3195.5,3197,3195.5,3195.5,1228,60.0304
9,45,3192.5,3198,3192,3195.5,5211,60.0304
9,42,3191.5,3194.5,3191,3193,2260,55.0228
9,39,3191,3193,3190,3191,1344,50.4073
9,36,3190.5,3194.5,3190,3191,3397,50.4073
9,33,3189.5,3190,3187.5,3190,888,48.1117
9,30,3190.5,3190.5,3189,3189.5,673,46.972
9,27,3187,3190.5,3186.5,3190.5,2639,48.9695
9,24,3193,3193,3187,3187.5,3753,42.1121
9,21,3191.5,3193.5,3190.5,3193.5,2953,56.1165
9,18,3188,3191.5,3187.5,3191,2828,49.6364
9,15,3186,3187.5,3184,3187.5,2460,37.6715
9,12,3187,3187.5,3186,3186.5,1143,33.4788
9,9,3183,3187,3182.5,3186.5,3294,33.4788
9,6,3185,3186.5,3182,3183,3892,16.5347
9,3,3193,3193,3183.5,3185.5,4900,19.8961
9,0,3196,3196.5,3189.5,3193.5,4952,50.2501
