Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
10;3;3237;3237;3235;3237;1590;38,2744
10;0;3237,5;3238;3235;3236,5;2036;36,9326
9;57;3235;3237,5;3235;3237,5;1610;38,4863
9;54;3235,5;3235,5;3233,5;3235;1728;31,8289
9;51;3236,5;3238;3234;3235,5;2618;32,4817
9;48;3235;3238;3235;3236,5;1778;33,7681
9;45;3237;3239,5;3235;3235,5;2516;31,2396
9;42;3238;3238,5;3235,5;3237,5;2801;33,6234
9;39;3239;3240,5;3236,5;3238;3192;34,2298
9;36;3243;3243,5;3237,5;3239,5;3645;36,0404
9;33;3240,5;3243,5;3240,5;3243,5;3020;41,4724
9;30;3242;3242,5;3238;3240;3297;33,3049
9;27;3243,5;3243,5;3238,5;3242;4657;35,9683
9;24;3243;3244,5;3239,5;3243,5;6652;38,0896
9;21;3246;3247,5;3242,5;3243;4214;36,9384
9;18;3246;3248,5;3245;3245,5;2780;40,4286
9;15;3249;3249,5;3245;3246,5;4458;41,8991
9;12;3253;3253,5;3248,5;3249,5;3325;46,6229
9;9;3254,5;3255;3251,5;3253;2999;53,1098
9;6;3249;3255;3248;3255;6127;57,3432
9;3;3260;3260;3247;3249,5;10436;46,4415
9;0;3256;3263;3255,5;3259,5;4599;81,6879
