Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
16;12;3514;3515,5;3512,5;3515;1321;61,0219
16;9;3514;3516,5;3514;3514;1246;59,3253
16;6;3513,5;3515;3512,5;3513,5;1352;58,4863
16;3;3516;3516,5;3513;3514;2298;59,6284
16;0;3513,5;3518;3512,5;3516;4157;64,2914
15;57;3509,5;3513,5;3508,5;3513,5;2855;60,7266
15;54;3509;3512,5;3508,5;3510;2082;54,8695
15;51;3505;3509;3504,5;3509;1199;53,0102
15;48;3506;3507;3504,5;3504,5;985;43,2392
15;45;3506;3507;3503,5;3505,5;2681;45,1777
15;42;3509;3509,5;3506;3506;1462;46,138
15;39;3510,5;3510,5;3508;3509;1465;52,3364
15;36;3511;3513;3510,5;3511;1641;57,0838
15;33;3509,5;3511,5;3507;3511;1764;57,0838
15;30;3506,5;3510;3506;3509,5;1484;54,4095
15;27;3510;3511;3506;3506,5;2092;48,4428
15;24;3512;3513;3508;3510;2741;56,4457
15;21;3511;3513,5;3511;3511,5;787;60,4179
15;18;3510,5;3513,5;3509,5;3511,5;1553;60,4179
15;15;3510,5;3511,5;3509,5;3510,5;659;58,7492
15;12;3512,5;3513,5;3509,5;3510,5;1287;58,7492
15;9;3510,5;3513,5;3509,5;3512,5;1749;63,355
15;6;3512;3514;3510,5;3511;2705;61,2387
15;3;3507;3512,5;3506,5;3512,5;3535;64,7088
15;0;3508,5;3509;3506,5;3507;1193;56,2724
14;57;3508;3509;3506,5;3508,5;1399;59,8986
14;54;3509;3509,5;3507,5;3508;1534;59,0825
14;51;3505;3509;3504,5;3508,5;1743;60,2205
14;48;3506,5;3507,5;3505;3505,5;1296;55,4383
14;45;3502,5;3508,5;3502,5;3507;3632;58,7155
14;42;3501;3503,5;3499,5;3503;1766;51,6359
14;39;3498,5;3502;3497,5;3501;2110;47,4521
14;36;3497;3499,5;3496,5;3498,5;1533;41,587
14;33;3495,5;3497;3493,5;3496,5;2117;36,3059
14;30;3497;3497,5;3495;3495,5;1134;33,5151
14;27;3495,5;3498;3495,5;3497;1805;35,6935
14;24;3495,5;3497;3492;3496;3933;32,9976
14;21;3502,5;3502,5;3493,5;3496;5047;32,9976
14;18;3502,5;3503,5;3502;3502,5;733;43,1315
14;15;3504;3504,5;3502,5;3502,5;871;43,1315
14;12;3505,5;3505,5;3502;3503,5;2422;44,9633
14;9;3504;3507;3503,5;3505,5;1600;48,8133
14;6;3505;3505,5;3503;3504,5;1418;46,6942
14;3;3507;3508;3505;3505;1014;47,6093
14;0;3508;3508,5;3506,5;3507;862;51,347
13;57;3507;3509,5;3507;3508;1030;53,2895
13;54;3506,5;3508,5;3504,5;3506,5;1191;50,6913
13;51;3504;3507,5;3503,5;3506;1340;49,8276
13;48;3510;3510;3503;3504;1730;46,3358
13;45;3510;3510;3507;3509,5;1746;56,3501
13;42;3506;3510,5;3506;3509,5;2064;56,3501
13;39;3504;3507,5;3503;3506;1646;50,4773
13;36;3501;3504;3500,5;3503,5;1062;45,6251
13;33;3500;3501,5;3499,5;3501;1532;40,1828
13;30;3503;3505;3499,5;3500;2945;37,8732
13;27;3503;3504;3501,5;3503,5;1529;43,3077
13;24;3505;3505,5;3502;3503;1764;42,2076
13;21;3505,5;3506,5;3505;3505,5;641;46,3866
13;18;3504;3506,5;3504;3505;1076;45,3823
13;15;3507,5;3508;3503,5;3504;2674;43,4138
13;12;3510;3510,5;3507,5;3507,5;1243;49,1738
13;9;3508,5;3511;3508,5;3510,5;1160;54,9796
13;6;3510;3511;3508;3508,5;1171;51,4296
13;3;3511;3511,5;3509,5;3510;937;54,418
13;0;3512;3513,5;3510,5;3511,5;1220;57,5216
12;57;3514;3514,5;3509,5;3512,5;2844;59,6267
12;54;3511;3515,5;3510;3514;2845;62,8295
12;51;3512;3513,5;3510,5;3511,5;1228;59,4594
12;48;3510,5;3513;3510;3511,5;1155;59,4594
12;45;3511;3511;3509,5;3511;927;58,8155
12;42;3510;3511;3507,5;3511;1599;58,8155
12;39;3511,5;3513,5;3508,5;3510;2371;57,6557
12;36;3515,5;3516;3510,5;3511,5;3119;60,0096
12;33;3515;3516;3513,5;3516;2361;67,7107
12;30;3519;3519;3515;3515;2661;66,8324
12;27;3515;3519;3514;3519;2870;74,3435
12;24;3516;3516;3514;3515;1741;71,354
12;21;3518,5;3520,5;3515;3515,5;4022;72,3323
12;18;3512;3519;3512;3518,5;5446;78,3143
12;15;3510;3513;3509;3512,5;2688;74,3792
12;12;3503;3512;3503;3510,5;5298;72,8545
12;9;3503,5;3505;3502,5;3503;1742;65,7593
12;6;3504,5;3506,5;3503,5;3503,5;2397;66,8408
12;3;3507;3507;3503;3504,5;3183;68,9467
12;0;3502;3507;3501,5;3506,5;5044;73,2316
11;57;3495;3502;3494,5;3501,5;5849;68,7186
11;54;3493;3496,5;3493;3495;3327;60,7255
11;51;3489;3494;3489;3493;2334;57,6324
11;48;3489;3490,5;3487,5;3488,5;1602;49,2881
11;45;3487,5;3490;3486;3489;1386;50,3104
11;42;3488,5;3489;3485,5;3487,5;1694;47,2633
11;39;3489;3489,5;3487;3488,5;1729;49,1283
11;36;3487;3491,5;3487;3489;2206;50,0452
11;33;3488;3489;3485;3487;2503;46,3245
11;30;3492;3492,5;3487;3488;2631;47,9838
11;27;3492,5;3494;3491,5;3492;1467;55,3474
11;24;3490,5;3495;3490,5;3493;3305;57,392
11;21;3492;3493,5;3488,5;3490,5;3380;53,3954
11;18;3489,5;3492,5;3488;3492;2386;56,3397
11;15;3488;3491;3488;3489;2329;51,3585
11;12;3489,5;3490,5;3487,5;3488,5;2919;50,4843
11;9;3484,5;3490;3484;3489,5;7230;52,2276
11;6;3484;3485,5;3483;3484;2893;41,9981
11;3;3482,5;3484;3482;3484;1631;41,9981
11;0;3480,5;3483,5;3480;3483;2588;39,9834
10;57;3478,5;3480,5;3477,5;3480,5;819;34,7194
10;54;3479,5;3480,5;3478,5;3479;913;31,3655
10;51;3478;3482;3477;3479,5;2700;31,8723
10;48;3480;3481;3475;3478;3261;28,661
10;45;3477;3481,5;3476,5;3480;3306;30,4373
10;42;3475,5;3478;3473;3477;4840;23,8649
10;39;3479,5;3481;3474,5;3475,5;5500;20,3719
10;36;3483;3484,5;3478;3479,5;7054;22,9829
10;33;3485,5;3487;3483;3483;2900;25,6544
10;30;3489,5;3490;3483,5;3485,5;3819;27,7975
10;27;3489,5;3491,5;3488,5;3489,5;1477;31,7365
10;24;3489;3490;3487;3489,5;2663;31,7365
10;21;3493;3494;3487,5;3489;5062;30,6777
10;18;3492,5;3495,5;3492,5;3493;3171;34,6724
10;15;3496,5;3498,5;3492,5;3493;5070;34,6724
10;12;3501,5;3503;3495,5;3496,5;6673;38,4499
10;9;3505;3506;3500;3501,5;2864;44,9454
10;6;3505;3506;3503;3505;952;50,4896
10;3;3501,5;3508;3501;3505;5847;50,4896
10;0;3504;3505;3501,5;3502;2339;45,5231
9;57;3503;3505,5;3501;3503,5;1908;47,7469
9;54;3501,5;3503,5;3499,5;3503;2534;46,9447
9;51;3503;3503,5;3498,5;3502;4400;45,3877
9;48;3506,5;3506,5;3502;3503,5;2380;47,322
9;45;3505,5;3507,5;3503,5;3507;1104;52,1363
9;42;3503;3508;3501,5;3505;3178;49,4051
9;39;3504;3507;3503;3503;2451;46,5743
9;36;3507;3507;3502;3504;5397;47,8164
9;33;3511,5;3511,5;3504,5;3506,5;3526;50,9722
9;30;3510;3515;3506;3511,5;6532;58,0925
9;27;3509;3511,5;3507,5;3510;1720;56,3957
9;24;3513,5;3515;3507,5;3509,5;4889;55,8423
9;21;3517,5;3518,5;3513;3514;1718;62,4678
9;18;3518,5;3519;3514,5;3517,5;2554;68,3224
9;15;3515,5;3518,5;3515,5;3518;2500;69,1825
9;12;3514;3516;3512;3515,5;3202;67,2694
9;9;3516,5;3519;3513;3514,5;3336;66,497
9;6;3525,5;3525,5;3516;3517;5591;70,3514
9;3;3527;3532;3525;3525,5;4092;86,1096
9;0;3525;3529;3522;3527;3865;89,3907
