Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
15;33;3474;3474,5;3472,5;3473,5;1314;41,9661
15;30;3474,5;3476;3473,5;3474;1106;43,0193
15;27;3476,5;3477;3473,5;3474,5;969;44,0458
15;24;3476,5;3476,5;3475;3476;718;47,1818
15;21;3473,5;3477;3473,5;3476;1272;47,1818
15;18;3476;3477;3473,5;3473,5;898;41,1615
15;15;3474,5;3476,5;3474;3476;1244;46,0337
15;12;3473,5;3475;3472;3475;2122;43,552
15;9;3473;3474;3472;3473;1504;38,2808
15;6;3474,5;3477,5;3473;3473,5;2874;39,129
15;3;3477,5;3478;3474;3474,5;1419;40,8083
15;0;3477,5;3478,5;3475,5;3477,5;1703;46,3495
14;57;3482;3482,5;3477,5;3478;1966;47,3445
14;54;3480,5;3482,5;3479,5;3482;2060;56,3262
14;51;3479;3481;3477;3480;1333;52,1079
14;48;3477;3479,5;3476,5;3479;652;49,8594
14;45;3476,5;3477;3476;3476,5;398;43,7261
14;42;3478,5;3478,5;3476,5;3476,5;546;43,7261
14;39;3476,5;3479;3476,5;3478,5;705;47,7556
14;36;3475,5;3477;3474,5;3476,5;917;42,8666
14;33;3480;3480,5;3474;3475,5;2128;40,2716
14;30;3480;3481;3479,5;3479,5;1228;48,4444
14;27;3475,5;3480;3475;3479,5;1385;48,4444
14;24;3477,5;3478;3475;3476;1171;39,1235
14;21;3476;3477,5;3475,5;3477,5;676;42,1566
14;18;3478,5;3478,5;3473;3476;2118;37,6695
14;15;3479,5;3480;3477,5;3478;636;41,6718
14;12;3479;3480;3478,5;3479,5;549;45,0016
14;9;3478,5;3480;3478,5;3479;697;43,6068
14;6;3477,5;3481;3477,5;3478,5;1985;42,2468
14;3;3476,5;3479;3475;3477,5;2279;39,5389
14;0;3474,5;3476,5;3473;3476;1361;35,3145
13;57;3474;3474,5;3472,5;3474;1004;29,1888
13;54;3474;3474,5;3471;3474;3768;29,1888
13;51;3477;3477;3474;3474;1832;29,1888
13;48;3476;3477;3475,5;3477;1212;32,9345
13;45;3480;3480,5;3475,5;3476;2595;30,1605
13;42;3480,5;3481;3478,5;3480,5;2365;36,4626
13;39;3483,5;3484;3479,5;3480;1473;35,0627
13;36;3483;3484;3482,5;3483,5;364;40,9237
13;33;3482;3483;3481;3482,5;662;38,1822
13;30;3483;3484;3481,5;3481,5;1258;35,3984
13;27;3485,5;3486,5;3482,5;3483;1358;37,7673
13;24;3488;3489,5;3484;3485,5;2377;42,1307
13;21;3491,5;3492;3488,5;3488,5;1506;48,3559
13;18;3492,5;3492,5;3490,5;3491,5;763;56,0456
13;15;3492,5;3493,5;3491,5;3492,5;710;58,9471
13;12;3493;3494;3491,5;3492,5;1197;58,9471
13;9;3489,5;3494,5;3489,5;3492,5;2611;58,9471
13;6;3489,5;3490;3488,5;3489,5;1254;53,1172
13;3;3484,5;3490;3484,5;3489,5;2538;53,1172
13;0;3486,5;3486,5;3484;3485;500;42,5689
12;57;3487;3487;3484;3486,5;909;45,7554
12;54;3484,5;3487,5;3484,5;3486,5;820;45,7554
12;51;3484,5;3486;3484;3484,5;1094;40,6477
12;48;3484;3485;3482;3484,5;1420;40,6477
12;45;3486;3486,5;3483,5;3484;1104;39,4181
12;42;3485;3488;3485;3486;1756;42,7042
12;39;3482,5;3485,5;3481;3485,5;2189;41,5735
12;36;3481;3483;3480;3482,5;1374;34,3559
12;33;3481,5;3482,5;3479,5;3481;1678;30,3618
12;30;3483,5;3483,5;3480,5;3481;1893;30,3618
12;27;3484,5;3485;3482,5;3483,5;1122;33,2709
12;24;3483;3485,5;3482,5;3484,5;1620;34,4987
12;21;3485;3485,5;3483;3483;1370;30,9495
12;18;3482;3485,5;3481,5;3485;2567;33,1751
12;15;3483,5;3484,5;3478;3482;5576;25,7369
12;12;3485,5;3486;3482;3484;4275;27,6416
12;9;3489,5;3490;3485;3486;3785;29,6813
12;6;3492;3494;3489,5;3489,5;1636;33,7252
12;3;3490,5;3492;3490;3492;1058;37,0755
12;0;3490,5;3492,5;3490;3490,5;1675;33,3887
11;57;3495;3495;3488,5;3490;4299;32,1584
11;54;3495;3496,5;3494;3495;1510;38,8157
11;51;3498;3500;3495;3495,5;1726;39,5764
11;48;3497,5;3499;3496;3498;1395;43,5384
11;45;3495,5;3498;3493,5;3497;1561;41,3579
11;42;3498,5;3499;3495;3495,5;1298;38,0241
11;39;3499;3500,5;3498;3498,5;1197;42,5125
11;36;3495;3500,5;3495;3499;2166;43,3035
11;33;3496,5;3497;3494;3495,5;859;35,5025
11;30;3494;3497,5;3493,5;3496,5;1346;36,8476
11;27;3494,5;3496;3491,5;3494;2318;30,7575
11;24;3495,5;3496;3493;3495;2183;31,9002
11;21;3498;3498,5;3495;3495;1136;31,9002
11;18;3497,5;3499;3496,5;3498;1936;35,2915
11;15;3495,5;3499;3495;3497,5;3322;34,209
11;12;3491;3495,5;3489,5;3495,5;1864;29,8504
11;9;3491,5;3494,5;3491;3491,5;2366;20,0088
11;6;3494;3494,5;3488,5;3491,5;4977;20,0088
11;3;3495;3496;3493,5;3494;1405;21,6453
11;0;3495,5;3496;3493,5;3494,5;2031;21,9792
10;57;3498,5;3499;3494,5;3495,5;2145;22,6273
10;54;3500,5;3502;3498;3498,5;2192;24,6524
10;51;3498;3501;3497;3500,5;2521;26,0984
10;48;3497;3501;3494,5;3498;6237;20,6996
10;45;3496;3498;3492,5;3497;4104;18,4878
10;42;3505,5;3507;3494,5;3496;8070;16,3206
10;39;3512,5;3513;3504;3505,5;8140;21,3213
10;36;3515,5;3516;3511;3512;2754;26,4752
10;33;3514;3515,5;3511,5;3515;4505;29,5349
10;30;3522,5;3523;3512,5;3514;7141;26,9208
10;27;3522,5;3524;3522,5;3523;1078;39,0178
10;24;3524;3524,5;3521;3522,5;1654;37,5706
10;21;3521,5;3524;3520,5;3523,5;2820;39,3027
10;18;3523,5;3524;3521;3522;2833;35,1375
10;15;3525;3526,5;3523,5;3523,5;1279;37,5289
10;12;3525,5;3526;3524,5;3525;1065;40,0606
10;9;3526,5;3527,5;3522,5;3525;4158;40,0606
10;6;3528,5;3529,5;3526,5;3526,5;1979;42,5347
10;3;3528,5;3531;3525,5;3529;5174;47,0298
10;0;3531,5;3531,5;3527;3528,5;3532;45,9694
9;57;3533;3533,5;3530;3531,5;3932;51,7404
9;54;3536,5;3537,5;3533;3533,5;2338;56,1002
9;51;3537;3537,5;3535,5;3536,5;1290;63,56
9;48;3538,5;3539,5;3536,5;3537;2444;64,8955
9;45;3536;3539;3535,5;3538,5;1465;68,9301
9;42;3535,5;3536,5;3534;3535,5;971;64,8745
9;39;3533,5;3537,5;3533;3535;1428;64,1503
9;36;3535;3537,5;3532;3533;1884;61,1772
9;33;3535,5;3536,5;3533;3535;1097;66,2814
9;30;3533;3537,5;3532,5;3535,5;2218;67,5905
9;27;3534;3534,5;3529;3532,5;4234;63,5832
9;24;3534;3539,5;3533,5;3534;3645;67,4557
9;21;3535,5;3538;3533,5;3534,5;2273;68,7517
9;18;3538;3539,5;3534,5;3535,5;3622;71,2957
9;15;3533;3538;3533;3538;4941;77,9954
9;12;3530;3534;3528,5;3533,5;4028;73,8953
9;9;3526;3532;3525;3530;5711;69,836
9;6;3515,5;3527;3514,5;3526,5;5830;64,7456
9;3;3518;3521,5;3515;3515,5;3513;30,5331
9;0;3509,5;3520;3508,5;3518;3128;38,3968
