Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
13;57;3411;3412;3410;3410,5;505;53,089
13;54;3410,5;3413,5;3410,5;3411;1159;54,7997
13;51;3411;3411,5;3409,5;3410,5;575;53,4055
13;48;3412;3412,5;3410,5;3411;458;54,9802
13;45;3412,5;3413;3410,5;3412;951;58,1653
13;42;3409,5;3412,5;3409;3412,5;1388;59,773
13;39;3407,5;3410;3407,5;3409,5;786;52,4506
13;36;3407;3408;3406,5;3407,5;269;46,412
13;33;3408;3408,5;3405,5;3407,5;1105;46,412
13;30;3408,5;3409;3406,5;3408,5;1339;49,1003
13;27;3411,5;3411,5;3408,5;3408,5;571;49,1003
13;24;3409,5;3411,5;3408;3411,5;917;57,7533
13;21;3409,5;3411,5;3409,5;3409,5;857;52,58
13;18;3409,5;3410;3408;3410;604;54,1184
13;15;3409;3409,5;3406,5;3409;1652;51,4821
13;12;3409,5;3410;3408;3409,5;1112;52,8931
13;9;3411,5;3411,5;3409;3409,5;971;52,8931
13;6;3411,5;3412,5;3409,5;3411,5;584;58,4153
13;3;3411;3412,5;3409,5;3411,5;1230;58,4153
13;0;3414;3415;3410,5;3411;1110;57,4579
12;57;3414;3414,5;3412;3413,5;1036;64,335
12;54;3415;3416;3413;3414,5;1360;67,3281
12;51;3412,5;3417;3412,5;3415;2962;68,8145
12;48;3410,5;3413,5;3410;3412,5;1663;65,2529
12;45;3408,5;3411;3408,5;3410,5;841;62,0316
12;42;3410;3411;3408;3408,5;1158;58,4553
12;39;3409,5;3412;3409,5;3409,5;1962;61,1286
12;36;3409;3411;3408;3409,5;1161;61,1286
12;33;3407,5;3410;3406;3409;1336;60,3468
12;30;3406,5;3408;3406;3407,5;1238;57,9932
12;27;3405;3406,5;3404;3406;1390;55,543
12;24;3403;3405;3402,5;3405;1172;53,8776
12;21;3404,5;3404,5;3402;3403;1876;50,429
12;18;3407;3407,5;3403,5;3404,5;3250;53,1992
12;15;3409,5;3410;3407;3407,5;1909;59,2432
12;12;3410,5;3415,5;3409,5;3409,5;3104;63,725
12;9;3407;3417;3406;3410,5;7434;66,0448
12;6;3406;3407;3405,5;3406,5;863;60,736
12;3;3407,5;3408;3405,5;3406;1974;60,0102
12;0;3409;3411;3407,5;3407,5;4107;63,2678
11;57;3407,5;3410;3406,5;3409;5130;66,6261
11;54;3406,5;3408,5;3403;3408,5;3512;66,0686
11;51;3405;3408,5;3404;3407;2687;64,4126
11;48;3398,5;3405,5;3398;3405,5;2874;62,7233
11;45;3399,5;3400,5;3397,5;3398,5;2033;53,0695
11;42;3404,5;3404,5;3398;3399,5;3138;54,9575
11;39;3403;3405;3401,5;3404,5;2337;65,8312
11;36;3402,5;3404,5;3399,5;3403,5;2919;64,5278
11;33;3403,5;3405;3400,5;3403;3429;63,8882
11;30;3406,5;3408,5;3403;3403,5;3449;64,9761
11;27;3402;3407;3402;3406,5;2320;71,7862
11;24;3403,5;3405,5;3402;3402,5;2929;67,5791
11;21;3402,5;3405;3400,5;3403,5;4827;70,0023
11;18;3400;3403;3399,5;3402,5;3270;68,9691
11;15;3397;3400,5;3394;3400,5;3032;66,8486
11;12;3395,5;3399,5;3395;3397;3044;62,7074
11;9;3396;3399;3395;3395,5;2714;60,7565
11;6;3395;3397,5;3393,5;3396;2198;61,7565
11;3;3394;3399,5;3393,5;3395;4796;60,5507
11;0;3392,5;3395;3390,5;3394;2461;59,3609
10;57;3394;3394,5;3391;3392;1960;56,9495
10;54;3395,5;3395,5;3393,5;3394;1195;60,2703
10;51;3390,5;3397;3390,5;3395;3549;61,9473
10;48;3393,5;3394;3389,5;3390,5;2676;56,9408
10;45;3393,5;3395;3391;3394;4209;62,9195
10;42;3391;3394,5;3389;3393,5;4473;62,3957
10;39;3387;3391,5;3385,5;3390,5;4751;59,1836
10;36;3381,5;3388;3380;3386,5;4908;54,3564
10;33;3378,5;3381,5;3377,5;3381;2860;46,2383
10;30;3375;3379;3373,5;3378,5;4435;41,8749
10;27;3380;3380;3375;3375;4816;35,0186
10;24;3382;3383;3379;3379,5;2255;40,7585
10;21;3382;3384,5;3381;3382;1645;44,5232
10;18;3383,5;3384;3381,5;3382;1529;44,5232
10;15;3383,5;3385,5;3383;3383,5;1110;46,7575
10;12;3384;3386;3383;3384;1759;47,4952
10;9;3385;3385;3380,5;3384;1866;47,4952
10;6;3381;3385,5;3380;3385;3591;48,8237
10;3;3381;3384;3380;3381;4196;42,8906
10;0;3387;3387,5;3380;3381;5905;42,8906
9;57;3387,5;3388,5;3383;3386,5;4197;49,7254
9;54;3387,5;3391,5;3387,5;3388;2821;51,8164
9;51;3391;3392,5;3386,5;3387,5;4037;51,181
9;48;3384,5;3391,5;3384,5;3391;5927;55,9796
9;45;3380;3385;3379,5;3384,5;2449;47,4895
9;42;3381,5;3383,5;3379;3380,5;2824;40,9854
9;39;3380,5;3384;3380;3382;2859;42,8328
9;36;3381;3386;3380,5;3380,5;7572;40,3355
9;33;3377;3381;3377;3380;3450;39,5177
9;30;3372;3379,5;3372;3377;6410;34,5172
9;27;3368;3374;3368;3372;4256;24,909
9;24;3368;3369;3366,5;3368;1720;15,723
9;21;3371,5;3372,5;3365;3368;6515;15,723
9;18;3372;3375;3371;3371,5;1924;17,3217
9;15;3376;3377,5;3370;3371,5;5274;17,3217
9;12;3379;3379,5;3372,5;3376;4313;19,5223
9;9;3379;3382;3378;3379,5;4414;21,4945
9;6;3373,5;3380;3373;3379,5;2908;21,4945
9;3;3378,5;3379,5;3372;3374,5;5596;10,3371
9;0;3393;3393;3375,5;3378,5;7044;11,5573
