Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
11;18;3539,5;3541,5;3538;3539,5;1484;45,4815
11;15;3538;3541;3537,5;3539,5;1812;45,4815
11;12;3537;3541;3536;3538;2228;40,671
11;9;3537;3537;3535;3537;788;37,2431
11;6;3536;3537;3536;3536,5;571;35,5132
11;3;3535;3537;3535;3536;1135;33,8192
11;0;3535,5;3538;3535,5;3535,5;2073;32,1646
10;57;3535;3537;3534;3535,5;1888;32,1646
10;54;3534,5;3535,5;3532;3534,5;2886;29,108
10;51;3538;3538;3533;3535;5305;29,7299
10;48;3541,5;3542;3537;3538;2508;33,7474
10;45;3544;3544,5;3540;3541;3020;38,5896
10;42;3544,5;3545,5;3543;3544,5;1290;45,6919
10;39;3544,5;3545,5;3544;3544,5;587;45,6919
10;36;3546;3546;3543;3544,5;1389;45,6919
10;33;3543,5;3546,5;3541,5;3546;1777;48,7721
10;30;3544;3544,5;3541;3543;2011;41,4409
10;27;3544,5;3545;3543;3544,5;841;44,3904
10;24;3547;3549,5;3543;3544,5;3088;44,3904
10;21;3547,5;3548;3543,5;3547;1866;49,4479
10;18;3545,5;3547,5;3545;3547;545;49,4479
10;15;3547,5;3549;3545;3545,5;1695;46,2816
10;12;3544,5;3548,5;3544,5;3548;2117;51,2494
10;9;3544;3546;3543;3544,5;1300;43,3435
10;6;3541,5;3544,5;3539,5;3543,5;3516;40,7962
10;3;3546;3546,5;3541;3541,5;2686;35,4026
10;0;3544;3547;3543,5;3546,5;1597;44,898
9;57;3544,5;3544,5;3541,5;3543,5;2313;35,2174
9;54;3545,5;3546,5;3544;3544;1440;36,2017
9;51;3548;3549,5;3544,5;3545;3343;38,1836
9;48;3546,5;3551;3546,5;3548,5;2746;46,4482
9;45;3545,5;3547;3545,5;3546,5;674;39,4999
9;42;3545,5;3547,5;3544;3546;1309;37,6211
9;39;3547;3548;3545,5;3545,5;1731;35,7688
9;36;3545,5;3546,5;3545;3546,5;619;37,8564
9;33;3543,5;3546;3543,5;3545;924;32,3576
9;30;3543,5;3545,5;3543;3543,5;1159;26,3022
9;27;3543;3544,5;3542,5;3543,5;978;26,3022
9;24;3543;3544,5;3542;3543;1819;24,3559
9;21;3545;3545;3542;3542,5;3412;22,4543
9;18;3547,5;3547,5;3545;3545,5;2910;26,1115
9;15;3547;3551;3547;3547,5;1660;29,0394
9;12;3548;3549;3546,5;3547;1701;27,1429
9;9;3552;3553;3547;3548;4913;28,5605
9;6;3554;3555,5;3551;3552;1998;35,4342
9;3;3552,5;3557;3548,5;3554,5;4341;41,1871
9;0;3554;3557,5;3550,5;3553;3337;35,3382
