Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
14,48,3489,3491,3484.5,3485.5,2461,42.8869
14,45,3491.5,3492,3488.5,3489,1291,48.5709
14,42,3490,3493.5,3487.5,3491,1437,52.2451
14,39,3491,3491.5,3488,3490,1062,50.5068
14,36,3492,3493,3490,3491,1145,52.2736
14,33,3487.5,3494,3487,3492,3653,54.0286
14,30,3488,3489,3485,3487,1533,45.5396
14,27,3484,3488,3484,3488,1281,47.1567
14,24,3485,3486.5,3482,3484,1976,39.1276
14,21,3487.5,3490,3485,3485,1711,40.5582
14,18,3489.5,3493.5,3487.5,3488,3123,45.1576
14,15,3488.5,3491,3488,3489.5,1566,47.6673
14,12,3487,3489.5,3484.5,3488.5,1756,45.8026
14,9,3486.5,3487.5,3484.5,3486.5,1596,41.9622
14,6,3483.5,3488,3483,3486.5,1821,41.9622
14,3,3482.5,3484.5,3482.5,3483.5,1068,36.1065
14,0,3484,3484.5,3480,3483,1925,35.093
13,57,3483.5,3485,3481.5,3484,1755,36.1582
13,54,3487,3487,3481.5,3483.5,2656,35.2457
13,51,3485,3490.5,3485,3486.5,3020,38.2954
13,48,3483,3486.5,3481,3485.5,2547,36.5973
13,45,3479,3485.5,3478,3483,4300,32.2705
13,42,3483,3485.5,3477.5,3478.5,4133,23.5503
13,39,3487,3488.5,3481,3483,4764,26.7482
13,36,3488.5,3490.5,3487,3487.5,1469,30.6074
13,33,3491.5,3492,3487.5,3488.5,1224,31.5466
13,30,3491.5,3494.5,3487.5,3492,2949,35.0412
13,27,3491,3493.5,3489,3491.5,2262,34.0724
13,24,3487,3492.5,3487,3491.5,2992,34.0724
13,21,3494.5,3496.5,3486,3487,5926,25.4436
13,18,3501,3501.5,3493,3494.5,4732,31.9065
13,15,3503,3503,3497.5,3501,3348,40.1045
13,12,3504,3506.5,3502.5,3503,1261,43.2819
13,9,3505.5,3507,3503,3503.5,1931,44.0929
13,6,3507,3508,3505,3505.5,1917,47.391
13,3,3507.5,3512,3506.5,3507.5,2239,50.9283
13,0,3509.5,3510,3507,3508,1311,51.8263
12,57,3508.5,3510.5,3506.5,3510,1790,55.4585
12,54,3510,3512.5,3507.5,3508.5,1979,53.1729
12,51,3510.5,3510.5,3508,3510,965,55.8332
12,48,3511,3513,3508.5,3510.5,2219,56.7114
12,45,3507.5,3512,3506.5,3511,2670,57.552
12,42,3505.5,3509.5,3505.5,3507.5,1531,53.0263
12,39,3501.5,3507.5,3501,3505.5,2071,50.2096
12,36,3504,3506,3500.5,3501,1736,43.0782
12,33,3503,3506,3501.5,3504,1245,47.2693
12,30,3501,3505,3500,3503.5,1510,46.4632
12,27,3503.5,3504.5,3500.5,3501.5,2026,43.2404
12,24,3507.5,3507.5,3502,3504,2111,46.4887
12,21,3506,3510.5,3503,3507.5,3676,51.5202
12,18,3507,3507.5,3504,3506,1599,49.3381
12,15,3500.5,3509,3500,3506.5,3478,50.0352
12,12,3498.5,3501.5,3496,3501,1939,41.6087
12,9,3497.5,3502.5,3497,3498,3369,36.1551
12,6,3499,3499.5,3496,3498,2963,36.1551
12,3,3502,3502.5,3497.5,3499.5,4298,37.672
12,0,3506.5,3506.5,3501,3502.5,6505,40.8553
11,57,3506,3509.5,3505.5,3507,3570,46.3053
11,54,3508.5,3508.5,3503.5,3505.5,3306,43.9927
11,51,3507.5,3509.5,3507.5,3508.5,1695,47.8173
11,48,3506.5,3508,3505,3507.5,2362,46.3743
11,45,3511,3511,3505,3506,4884,44.2261
11,42,3511.5,3512,3509.5,3511.5,2625,51.211
11,39,3515,3515.5,3511,3512,2194,51.903
11,36,3516,3521,3515,3515,2575,56.1285
11,33,3517.5,3519.5,3514.5,3516,2224,57.5794
11,30,3518.5,3520,3515.5,3518,2469,60.4831
11,27,3521.5,3522,3517.5,3518.5,3160,61.1996
11,24,3516.5,3523.5,3516,3522,6774,66.3047
11,21,3509,3517,3508.5,3516,3147,61.1453
11,18,3514,3514,3508,3509,3237,53.4183
11,15,3514,3517,3512.5,3513.5,2633,60.6139
11,12,3516.5,3517.5,3512,3514,3001,61.4682
11,9,3515,3518.5,3514,3516.5,3367,65.7721
11,6,3511,3517,3510.5,3514.5,8110,63.8941
11,3,3510,3512,3508,3511,2746,60.3598
11,0,3512,3512.5,3508,3510,2508,59.3029
10,57,3505,3512.5,3503.5,3511,3337,60.8084
10,54,3506.5,3511,3504.5,3505,2716,54.3521
10,51,3504.5,3508,3503,3506.5,2089,56.5133
10,48,3508.5,3509,3503.5,3504,3340,53.6617
10,45,3510.5,3512,3507.5,3509,2441,61.1028
10,42,3509,3513,3507,3511,4048,64.4208
10,39,3504,3509,3502.5,3508.5,3586,62.0275
10,36,3503.5,3504.5,3501.5,3504,3021,57.2172
10,33,3497.5,3505,3497,3504,5961,57.2172
10,30,3495.5,3498,3494,3497,3394,48.4601
10,27,3494.5,3496.5,3490,3495.5,5399,46.2718
10,24,3495.5,3496,3493.5,3495,1967,45.5563
10,21,3498,3499,3495,3495.5,2489,46.1267
10,18,3503,3503.5,3497.5,3497.5,2817,48.3764
10,15,3498,3503,3497,3503,3855,55.2585
10,12,3498,3500,3497.5,3497.5,1738,48.4486
10,9,3494.5,3498,3494.5,3498,2565,49.0792
10,6,3498,3498.5,3493,3494.5,3342,44.373
10,3,3501.5,3502,3497,3497.5,3594,47.8963
10,0,3508.5,3509,3498.5,3501,6067,52.4039
9,57,3509.5,3510,3507.5,3508.5,2004,64.4785
9,54,3512.5,3513,3509,3510,2010,67.361
9,51,3509.5,3513.5,3508,3512.5,3856,72.3678
9,48,3507.5,3510.5,3507.5,3509.5,2943,69.8725
9,45,3505.5,3509,3504,3508,2719,68.5542
9,42,3505,3506.5,3503,3505,1929,65.7726
9,39,3507.5,3507.5,3504.5,3505.5,1481,66.6855
9,36,3508,3508.5,3505.5,3507.5,2386,70.3102
9,33,3503.5,3508.5,3501,3508,3275,71.2088
9,30,3498,3505,3497.5,3503.5,2496,67.7661
9,27,3502,3502.5,3497,3498.5,2314,63.2299
9,24,3504,3507,3501,3502,3791,69.5961
9,21,3502,3504,3500,3504,1407,73.5241
9,18,3503.5,3504,3501,3502,1178,72.0598
9,15,3498.5,3504.5,3497.5,3504,4058,75.9608
9,12,3496.5,3500,3495.5,3498,2214,71.6917
9,9,3494.5,3499,3494,3496.5,2563,70.4745
9,6,3497.5,3500,3492.5,3494,2983,68.3696
9,3,3503,3503,3495,3498.5,3064,77.6183
9,0,3498,3505,3493.5,3502.5,3299,87.374
