Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
14;12;3256,5;3258,5;3255;3257,5;1793;67,6776
14;9;3253;3257;3252,5;3256;1923;65,5525
14;6;3255,5;3255,5;3253;3253;963;60,7613
14;3;3253;3255,5;3251,5;3255,5;2117;68,0895
14;0;3251,5;3253,5;3251;3253,5;1723;64,9492
13;57;3248;3251,5;3248;3251;1100;60,4291
13;54;3248;3248,5;3246;3248,5;1469;55,046
13;51;3249;3249,5;3247,5;3248,5;973;55,046
13;48;3250,5;3251;3248;3249;777;56,3684
13;45;3249;3251,5;3248;3250,5;1687;60,4112
13;42;3249;3250;3247,5;3249;1025;57,5865
13;39;3251;3251,5;3247,5;3249,5;2502;58,887
13;36;3253;3253,5;3250;3251;1642;62,8403
13;33;3249,5;3254;3249,5;3253,5;2309;70,1262
13;30;3248;3253;3247,5;3249,5;3132;63,9093
13;27;3247,5;3248,5;3247;3247,5;1098;60,0492
13;24;3245;3247,5;3245;3247,5;1645;60,0492
13;21;3244,5;3245,5;3243;3245;988;54,8437
13;18;3243;3245,5;3243;3244,5;1505;53,7239
13;15;3241;3243,5;3240,5;3242,5;1501;49,0291
13;12;3238,5;3242,5;3238;3241;1109;45,1541
13;9;3238;3241;3237,5;3238,5;2053;37,8405
13;6;3239;3240;3237;3238;3562;36,2621
13;3;3241,5;3242,5;3238,5;3239;1516;38,0568
13;0;3241;3242,5;3240,5;3241;1378;41,9089
12;57;3242,5;3242,5;3239,5;3241;1715;41,9089
12;54;3244,5;3245;3241,5;3242;2218;43,8212
12;51;3246,5;3247,5;3245;3245;1338;50,2024
12;48;3246,5;3247;3244,5;3246,5;1584;53,8427
12;45;3247,5;3248,5;3246,5;3246,5;751;53,8427
12;42;3247;3248,5;3246;3247,5;1892;56,1845
12;39;3247;3248;3245;3246,5;1166;54,3404
12;36;3244;3248;3244;3247;2639;55,4235
12;33;3243,5;3245;3241,5;3244;958;49,8554
12;30;3243;3244;3241;3243;1784;47,8387
12;27;3242,5;3245;3242;3243;2540;47,8387
12;24;3240;3244;3239,5;3242,5;2933;46,9183
12;21;3237,5;3241;3237,5;3240,5;3473;43,1955
12;18;3237;3238,5;3236;3237,5;2349;37,0458
12;15;3234,5;3237;3232,5;3237;1940;35,973
12;12;3234;3235;3232,5;3234,5;1460;30,4723
12;9;3234,5;3235;3231,5;3234;2117;29,345
12;6;3231,5;3235,5;3231;3234,5;1915;29,7935
12;3;3238,5;3239;3231;3231;3687;22,0484
12;0;3237;3239;3236;3238,5;3220;28,2495
11;57;3236,5;3240;3235,5;3236,5;5532;22,8786
11;54;3239,5;3241;3232,5;3236,5;7186;22,8786
11;51;3244,5;3245;3238;3240;5535;25,7918
11;48;3245,5;3245,5;3242;3244,5;4046;30,4157
11;45;3248,5;3249,5;3244;3246;3740;32,2027
11;42;3249;3250,5;3246,5;3248,5;2703;35,4236
11;39;3254,5;3254,5;3247,5;3249;3762;36,094
11;36;3254,5;3255,5;3254;3254,5;520;44,7439
11;33;3254;3256;3254;3254,5;980;44,7439
11;30;3255;3255,5;3253;3254;1743;43,6861
11;27;3252,5;3256,5;3252;3255;1194;45,2965
11;24;3253,5;3255;3252;3253;1163;41,2761
11;21;3253,5;3253,5;3251,5;3253,5;909;41,9925
11;18;3255;3256;3252;3253;1177;41,0423
11;15;3256;3257;3254;3255;954;43,7014
11;12;3254,5;3257,5;3254;3256,5;2024;45,7664
11;9;3251,5;3256;3251,5;3254,5;3849;42,3963
11;6;3250;3252,5;3249,5;3251,5;1865;36,9383
11;3;3252,5;3255;3249,5;3250;3357;34,0364
11;0;3253;3253,5;3246;3252;5585;36,0927
10;57;3254;3255;3252,5;3253;944;37,1343
10;54;3254;3255,5;3251,5;3254;2155;38,1568
10;51;3249,5;3257;3249,5;3254;4290;38,1568
10;48;3255,5;3256;3247;3250;8101;31,6673
10;45;3261;3261;3255,5;3256;2993;37,0881
10;42;3263;3263,5;3260;3261,5;1507;43,4138
10;39;3261,5;3263;3260;3263;1337;45,3736
10;36;3262,5;3264,5;3260,5;3261,5;1894;42,9836
10;33;3257,5;3262,5;3257,5;3262,5;1781;44,1802
10;30;3257,5;3260,5;3257;3257,5;1593;35,8943
10;27;3262;3262,5;3257;3257,5;3403;35,8943
10;24;3262,5;3265,5;3261,5;3262;3247;40,5674
10;21;3259;3263;3258;3262,5;2528;41,1197
10;18;3257,5;3259,5;3257;3259;3174;35,403
10;15;3253,5;3258;3253;3258;3082;33,6951
10;12;3255;3255,5;3250,5;3253,5;3878;25,4599
10;9;3255;3255,5;3249;3255;7627;26,4778
10;6;3259,5;3260,5;3254;3255;7497;26,4778
10;3;3263,5;3264;3259;3260;3786;29,9154
10;0;3266,5;3269,5;3262;3263,5;4607;32,6726
9;57;3265,5;3268,5;3265;3267;1683;35,7305
9;54;3270;3270,5;3264,5;3265,5;3650;33,2441
9;51;3270,5;3271;3268;3269,5;1876;36,7661
9;48;3266;3271;3265,5;3271;3116;38,1744
9;45;3268;3270;3263,5;3266;5723;29,8583
9;42;3269,5;3273,5;3268;3268,5;3077;31,8472
9;39;3272;3272;3269;3269,5;2564;32,6551
9;36;3277,5;3277,5;3271,5;3271,5;2992;34,2697
9;33;3275,5;3279;3274,5;3277,5;2728;39,7437
9;30;3274;3277;3273,5;3275;2493;35,7744
9;27;3267,5;3274,5;3267,5;3273,5;3626;33,3275
9;24;3269,5;3272,5;3267;3267,5;3902;22,3373
9;21;3266,5;3271;3266;3269,5;2321;23,5383
9;18;3266,5;3270;3263,5;3266;4358;16,2185
9;15;3267;3268,5;3265;3267;3041;16,6412
9;12;3260,5;3268;3258,5;3267,5;4651;16,845
9;9;3262;3267,5;3260,5;3261;4828;2,4181
9;6;3268,5;3271,5;3257,5;3262;8045;2,4796
9;3;3269,5;3274;3266,5;3268,5;3545;2,9288
9;0;3267;3274,5;3261,5;3269;5239;2,9672
