Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
9,48,3287,3289,3287,3288,1516,80.5725
9,45,3286.5,3288,3286.5,3287.5,679,79.8814
9,42,3287,3288.5,3286,3287,1720,79.1941
9,39,3287,3289.5,3286.5,3287,4221,79.1941
9,36,3285,3287.5,3283.5,3286.5,2805,78.5627
9,33,3285.5,3286,3283,3284.5,2782,75.8393
9,30,3285,3286,3284,3285,2515,78.1439
9,27,3282.5,3286,3282,3285,3022,78.1439
9,24,3283.5,3284,3281.5,3282,1920,74.0669
9,21,3282,3284,3281,3283.5,1890,81.0898
9,18,3280,3281.5,3280,3281.5,735,78.5746
9,15,3281,3281.5,3279.5,3280,1337,76.3873
9,12,3280,3282.5,3276.5,3281.5,3901,84.3868
9,9,3280,3281,3279,3280,1489,82.705
9,6,3281.5,3283,3279,3280.5,2467,85.5576
9,3,3280.5,3283,3276.5,3281.5,3107,91.4131
9,0,3281,3284.5,3277.5,3280.5,4302,90.8304
