Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
14,48,3324,3325,3324,3324.5,436,43.3388
14,45,3324.5,3324.5,3323.5,3324.5,531,43.3388
14,42,3325.5,3325.5,3323,3324.5,1101,43.3388
14,39,3325,3325.5,3324,3325.5,726,46.2581
14,36,3325,3325.5,3324.5,3325,481,44.5231
14,33,3324,3326,3324,3325.5,938,45.899
14,30,3323.5,3324.5,3322.5,3324.5,898,42.605
14,27,3325,3325.5,3322.5,3323,1953,37.2865
14,24,3326,3326.5,3324.5,3324.5,999,40.7969
14,21,3326.5,3327,3324.5,3326,1220,44.7051
14,18,3328,3329,3326.5,3326.5,960,46.0712
14,15,3327,3328,3326.5,3328,587,50.3579
14,12,3326.5,3327,3326,3327,300,47.3238
14,9,3327,3327,3326,3326.5,388,45.7854
14,6,3325.5,3327,3325.5,3327,727,47.0617
14,3,3329,3329,3324,3325.5,3380,42.6047
14,0,3329.5,3329.5,3327.5,3328.5,503,50.5008
13,57,3328.5,3330.5,3328.5,3329.5,669,53.5741
13,54,3329,3329,3328,3328,456,49.2744
13,51,3329.5,3329.5,3328,3328.5,626,50.7286
13,48,3327.5,3331,3327.5,3329.5,1712,53.6702
13,45,3325.5,3328.5,3325.5,3328,1542,49.5994
13,42,3327.5,3328,3325.5,3325.5,1982,41.6673
13,39,3329.5,3330,3327,3327,1654,45.672
13,36,3331,3331,3329.5,3330,1201,55.5954
13,33,3333,3333,3330.5,3331,818,59.6039
13,30,3332.5,3333.5,3332,3332.5,786,66.2579
13,27,3331,3333,3330.5,3332.5,704,66.2579
13,24,3332.5,3333,3331,3331,1023,62.664
13,21,3333,3333,3332,3332.5,607,69.542
13,18,3332,3334,3331.5,3333,1556,71.9876
13,15,3330.5,3332.5,3329.5,3331.5,1397,68.9452
13,12,3330.5,3331.5,3329.5,3330.5,999,66.7068
13,9,3329.5,3331,3329,3330.5,1055,66.7068
13,6,3329,3330,3327,3330,1036,65.6391
13,3,3328.5,3330,3327,3329.5,1466,64.5844
13,0,3331,3331.5,3328.5,3329,2129,63.5453
12,57,3328.5,3331.5,3328.5,3331,1816,71.3169
12,54,3327.5,3330,3327,3328.5,1768,66.5715
12,51,3328.5,3328.5,3327,3327.5,1045,64.3829
12,48,3327.5,3329,3327.5,3328,1106,66.4014
12,45,3328.5,3328.5,3327,3328,1218,66.4014
12,42,3328.5,3329,3327.5,3328,917,66.4014
12,39,3325,3329,3325,3328,4052,66.4014
12,36,3324.5,3325.5,3324,3324.5,834,59.8507
12,33,3322.5,3326,3322,3324.5,2711,59.8507
12,30,3323,3323.5,3321.5,3322.5,1512,55.584
12,27,3322,3323.5,3321,3323,1761,56.9899
12,24,3320.5,3322,3320,3322,1400,54.8699
12,21,3319.5,3321,3319.5,3320.5,576,51.5432
12,18,3321.5,3321.5,3318,3320,1819,50.4117
12,15,3320,3321.5,3319,3321.5,1385,53.9189
12,12,3321.5,3322.5,3319,3320,2428,50.7364
12,9,3320.5,3322,3320,3321.5,887,54.2131
12,6,3321.5,3323,3320.5,3320.5,1942,52.1848
12,3,3324,3324,3321.5,3321.5,1885,54.4234
12,0,3321,3324,3320.5,3324,1987,60.4427
11,57,3322,3323.5,3320.5,3321,2281,54.8824
11,54,3320,3323,3319.5,3322,3133,57.3788
11,51,3321,3321,3318,3320,1304,53.4461
11,48,3317.5,3322,3317.5,3321,3216,55.8382
11,45,3319,3319,3316,3317.5,2128,48.3209
11,42,3318,3319,3317,3319,1542,51.8321
11,39,3315.5,3318,3314.5,3317.5,1426,48.3469
11,36,3317,3317,3315,3315.5,908,43.2643
11,33,3315,3318.5,3314.5,3317,1874,46.4472
11,30,3316,3316,3314.5,3315,1268,41.0805
11,27,3316.5,3317.5,3315,3315.5,1103,42.0589
11,24,3317.5,3318.5,3315.5,3316.5,1783,44.0054
11,21,3319.5,3319.5,3317,3318,1616,47.0376
11,18,3318.5,3320.5,3318.5,3319.5,846,50.2528
11,15,3321,3321,3318.5,3318.5,1063,48.0548
11,12,3319,3321,3318.5,3321,1581,53.5472
11,9,3318,3319,3316.5,3318.5,899,48.0317
11,6,3320.5,3321,3316.5,3318.5,2562,48.0317
11,3,3319.5,3321,3318.5,3321,2627,53.5099
11,0,3315.5,3320.5,3315.5,3319.5,3123,50.3553
10,57,3316,3316.5,3313,3315.5,2805,40.3291
10,54,3317.5,3318.5,3315.5,3316,1458,41.2972
10,51,3316,3317.5,3314.5,3317.5,1187,44.2566
10,48,3314.5,3316.5,3314,3315.5,1424,38.8294
10,45,3315.5,3315.5,3313.5,3314.5,1094,35.9333
10,42,3315,3316,3313,3315,3150,36.7409
10,39,3318,3319,3315,3315.5,2059,37.524
10,36,3318,3318.5,3315.5,3317.5,2177,40.7501
10,33,3316.5,3319.5,3315.5,3318,2080,41.58
10,30,3318.5,3319,3314.5,3316,2604,36.7995
10,27,3318,3320,3318,3318.5,1118,40.6616
10,24,3317,3320,3317,3318,1850,39.482
10,21,3315,3318,3314,3317.5,2290,38.344
10,18,3318,3318.5,3314,3315.5,3156,33.714
10,15,3318,3318.5,3317,3318,1202,36.9332
10,12,3317.5,3318.5,3316.5,3318,1967,36.9332
10,9,3322,3322,3316,3317.5,7788,35.8773
10,6,3322,3323.5,3321,3321.5,2210,40.9731
10,3,3325,3325,3321,3322,3634,41.6599
10,0,3327,3327,3323.5,3324.5,2444,45.1757
9,57,3324,3328.5,3323.5,3327,2910,49.0169
9,54,3326.5,3327,3323,3323.5,4617,42.6811
9,51,3329,3331.5,3325.5,3327,4485,48.2488
9,48,3328.5,3331.5,3328,3328.5,2643,50.8908
9,45,3330.5,3330.5,3327,3329,3168,51.7682
9,42,3334,3334,3330,3330,2858,53.4805
9,39,3338,3338.5,3333,3334,2822,60.9714
9,36,3335.5,3338.5,3335,3338,1459,70.0871
9,33,3336.5,3337.5,3335,3335.5,1312,67.245
9,30,3337,3338,3335,3336.5,2539,69.7049
9,27,3338.5,3340,3336,3337,2472,70.9093
9,24,3336.5,3339.5,3336,3338,2528,73.26
9,21,3331,3338,3331,3337,3123,72.4107
9,18,3332.5,3334.5,3331,3331,1027,66.4791
9,15,3335.5,3336.5,3331.5,3332.5,2150,69.9714
9,12,3334,3337.5,3333,3335,2352,76.1633
9,9,3334,3336.5,3334,3334.5,3104,75.765
9,6,3327.5,3334.5,3326,3334,4773,75.3831
9,3,3327.5,3330,3324,3327.5,3585,69.5995
9,0,3326,3332,3326,3328,3645,70.7875
