Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
14,51,3269.5,3269.5,3268,3269,610,56.9851
14,48,3265,3270,3265,3269,2680,56.9851
14,45,3266,3266.5,3264.5,3265,856,44.5736
14,42,3267,3267.5,3266,3266,293,47.7736
14,39,3266.5,3267.5,3266,3267,689,51.1859
14,36,3265.5,3266.5,3265,3266.5,657,49.5116
14,33,3267.5,3267.5,3265,3265.5,1214,46.0768
14,30,3267.5,3268,3266.5,3267.5,591,52.7402
14,27,3266,3267.5,3265,3267.5,949,52.7402
14,24,3268,3268,3266,3266,419,47.8645
14,21,3267.5,3268,3266,3267.5,856,52.9357
14,18,3268,3268.5,3267.5,3267.5,616,52.9357
14,15,3266,3269,3266,3267.5,1579,52.9357
14,12,3265,3266.5,3265,3266,991,48.5732
14,9,3264.5,3265.5,3263.5,3265,934,45.4427
14,6,3264,3265,3264,3264.5,588,43.8559
14,3,3264,3265,3263,3264.5,1373,43.8559
14,0,3264,3265,3262,3263.5,2749,40.8912
13,57,3263,3265.5,3263,3264.5,1195,42.9996
13,54,3268.5,3268.5,3263,3263,1808,38.5892
13,51,3267.5,3268.5,3267.5,3268,329,50.7414
13,48,3266,3268,3266,3268,527,50.7414
13,45,3266.5,3267,3265,3266,838,44.7394
13,42,3268,3268.5,3265,3266,1706,44.7394
13,39,3269.5,3270.5,3267.5,3268.5,638,51.5032
13,36,3271,3271.5,3268.5,3269.5,996,54.5673
13,33,3271,3271.5,3270,3271.5,550,61.3452
13,30,3268.5,3271.5,3268,3271,1200,60.1975
13,27,3268.5,3268.5,3267,3268,415,52.3082
13,24,3268.5,3271,3267.5,3269,1772,55.7271
13,21,3268,3268.5,3264.5,3268,1578,52.8665
13,18,3268.5,3269,3267.5,3268,642,52.8665
13,15,3265.5,3269,3265.5,3268.5,2105,54.3814
13,12,3265.5,3266,3265,3265.5,327,45.7149
13,9,3266,3266.5,3265,3265,460,44.0705
13,6,3264.5,3267,3264,3266,835,46.6976
13,3,3265.5,3265.5,3263,3264.5,1313,41.8713
13,0,3266.5,3267,3265.5,3265.5,1054,44.3576
12,57,3266,3267.5,3265.5,3266,1098,45.6152
12,54,3267,3267,3265,3265.5,729,44.1448
12,51,3265,3267,3264.5,3266.5,802,46.4786
12,48,3266,3266.5,3263.5,3265,1415,42.2242
12,45,3265,3267,3264.5,3265.5,1791,43.2892
12,42,3261.5,3266,3261.5,3264.5,2744,40.502
12,39,3263,3264,3261,3262,1064,32.8394
12,36,3261,3263.5,3261,3263,664,34.4892
12,33,3261,3263,3260.5,3261,1336,27.7481
12,30,3261.5,3264,3261,3261,1539,27.7481
12,27,3263,3264.5,3260.5,3261.5,1886,28.3775
12,24,3261,3264,3261,3263.5,1589,30.9885
12,21,3263,3264,3261,3261,2429,22.7371
12,18,3265,3265.5,3263,3263.5,1580,25.5768
12,15,3265,3267.5,3264,3264.5,2163,26.8209
12,12,3265.5,3266.5,3263.5,3265,3612,27.4407
12,9,3267,3269.5,3265.5,3266,4209,28.6711
12,6,3272,3273.5,3265.5,3267,5766,29.9166
12,3,3273,3273.5,3271.5,3272,2376,37.4755
12,0,3274.5,3275.5,3272,3272.5,2992,38.3759
11,57,3278,3278.5,3274.5,3274.5,3120,42.136
11,54,3279.5,3280,3277.5,3277.5,2014,48.7952
11,51,3277.5,3280.5,3277.5,3280,2297,55.594
11,48,3277.5,3279.5,3277.5,3278,1891,50.4671
11,45,3278,3278.5,3277,3278,1088,50.4671
11,42,3275.5,3279,3275.5,3278,4621,50.4671
11,39,3275,3276.5,3274.5,3276,1334,45.4219
11,36,3275,3276,3274.5,3275,2162,42.7128
11,33,3273.5,3275.5,3273,3275,1800,42.7128
11,30,3272.5,3274,3271.5,3273.5,1897,38.7827
11,27,3271,3273,3271,3272.5,861,36.0676
11,24,3273,3274,3271,3271,2428,31.858
11,21,3271.5,3273.5,3271,3273.5,2428,35.4727
11,18,3277,3277.5,3271,3272,6103,31.1183
11,15,3279,3280,3276.5,3276.5,3198,38.3223
11,12,3281,3282.5,3279,3279,2228,43.5197
11,9,3283,3283,3280.5,3281,1828,48.3955
11,6,3282,3283.5,3282,3283.5,1089,55.6298
11,3,3282,3283,3281,3282,1136,51.5988
11,0,3283,3283.5,3281,3282,1934,51.5988
10,57,3285,3285,3282,3283.5,1785,55.9843
10,54,3286.5,3287,3284,3284.5,2478,59.0934
10,51,3286,3287,3284,3286,1760,64.0477
10,48,3284,3286,3283.5,3286,1479,64.0477
10,45,3286,3288,3284,3284.5,4511,61.2462
10,42,3283.5,3286,3282.5,3285.5,3254,64.3503
10,39,3281,3284,3280.5,3283.5,2760,60.6462
10,36,3279,3282.5,3279,3280.5,1682,53.9869
10,33,3279,3280.5,3279,3279.5,1524,51.4438
10,30,3282.5,3282.5,3279,3279,2776,50.1649
10,27,3283.5,3284,3281.5,3282.5,1094,60.5266
10,24,3283,3284,3281,3283.5,997,64.0357
10,21,3282.5,3283,3281,3282.5,1426,61.9894
10,18,3283,3285,3282,3283,1191,63.6714
10,15,3283,3283.5,3281,3283,1989,63.6714
10,12,3284.5,3286.5,3282.5,3283,2385,63.6714
10,9,3283,3286.5,3282.5,3285,2517,69.731
10,6,3283.5,3285,3282.5,3283,3542,66.7968
10,3,3282.5,3283.5,3281.5,3283.5,2150,68.3346
10,0,3281.5,3283,3280,3282,3978,66.1646
9,57,3277,3281.5,3276.5,3281,5552,64.6657
9,54,3274,3277.5,3273,3277,2692,57.7065
9,51,3273.5,3275,3273,3274,980,50.9832
9,48,3274,3275,3272.5,3273,1028,48.4466
9,45,3274,3275,3273,3274,688,50.8921
9,42,3275,3275,3272,3273.5,750,49.7136
9,39,3272.5,3275,3271,3275,1266,53.2754
9,36,3274,3274.5,3272,3272.5,1260,47.4484
9,33,3274,3275,3273.5,3274,1350,50.9913
9,30,3271,3274.5,3270.5,3274,3176,50.9913
9,27,3268.5,3271.5,3268.5,3270.5,1302,42.3273
9,24,3269.5,3269.5,3268,3269,487,37.9628
9,21,3268,3270,3268,3269,1184,37.9628
9,18,3269,3270,3266,3268.5,2259,36.5835
9,15,3267.5,3270.5,3267,3269,2062,37.3547
9,12,3269,3269.5,3267,3267,1959,32.0327
9,9,3271,3273,3268,3268.5,3037,34.0471
9,6,3276,3276,3271,3271.5,2567,38.5491
9,3,3278,3278,3273,3275.5,2065,46.0956
9,0,3275,3278,3272.5,3278,3189,52.0038
