Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
14,36,3180.5,3181.5,3178.5,3179,1424,39.3624
14,33,3179.5,3181.5,3177.5,3181,3036,44.6452
14,30,3180.5,3180.5,3179,3179.5,936,38.938
14,27,3179.5,3181.5,3178.5,3181,2216,43.0605
14,24,3181.5,3181.5,3179,3180,2346,39.0668
14,21,3181,3182,3181,3181.5,571,43.2966
14,18,3182,3182.5,3180.5,3181,1008,41.3305
14,15,3183,3183.5,3181.5,3182,1002,44.1751
14,12,3183,3183.5,3181.5,3183,1138,47.1911
14,9,3184,3184,3183,3183.5,576,48.736
14,6,3184,3184.5,3182.5,3184,1639,50.2639
14,3,3185,3185.5,3183,3184,1592,50.2639
14,0,3185,3185.5,3184,3184.5,1266,51.6604
13,57,3184.5,3185.5,3184,3185,1059,53.0284
13,54,3188,3188,3184,3185,3862,53.0284
13,51,3190.5,3190.5,3188,3188.5,956,63.1168
13,48,3188,3190,3188,3190,1190,68.2868
13,45,3188.5,3190,3187.5,3188.5,1534,65.6761
13,42,3189,3190.5,3188,3188.5,1836,65.6761
13,39,3191,3193,3189,3189.5,4024,68.9384
13,36,3186.5,3191,3186.5,3191,3389,74.0624
13,33,3186,3187.5,3185.5,3186,993,66.3121
13,30,3183,3187,3182.5,3186,3271,66.3121
13,27,3182,3187.5,3181.5,3183,6590,60.1521
13,24,3180.5,3182.5,3180,3181.5,2103,56.4554
13,21,3181,3182.5,3180.5,3181,2129,55.168
13,18,3179,3181.5,3178,3180.5,4353,53.9025
13,15,3179.5,3180,3178.5,3179,887,49.9683
13,12,3178,3180,3177.5,3180,2458,52.7555
13,9,3177,3179.5,3176,3177.5,1896,45.728
13,6,3178,3178,3176,3176.5,1031,42.5541
13,3,3176.5,3178,3176,3178,1446,46.3277
13,0,3175,3178.5,3174.5,3176.5,2611,41.5116
12,57,3177.5,3177.5,3172.5,3175,5463,36.1951
12,54,3177,3179,3176.5,3177.5,1925,42.1204
12,51,3178.5,3179.5,3176.5,3177.5,1641,42.1204
12,48,3177,3178.5,3175.5,3178,2925,43.344
12,45,3180.5,3180.5,3177,3177,2469,40.113
12,42,3181,3182,3179.5,3180.5,1424,49.239
12,39,3180,3181,3179,3181,885,50.7713
12,36,3180,3180.5,3179,3180,670,47.7518
12,33,3179,3180.5,3178.5,3180.5,1952,49.1515
12,30,3181,3181,3179,3179.5,1158,46.2241
12,27,3179.5,3181.5,3179,3180.5,1438,48.8347
12,24,3180.5,3181.5,3179,3179.5,1108,46.0029
12,21,3180.5,3181.5,3180,3181.5,949,51.2731
12,18,3180.5,3181.5,3179,3180,2038,47.0484
12,15,3180.5,3184,3179.5,3180,4246,47.0484
12,12,3180.5,3181.5,3179.5,3180.5,2538,48.2508
12,9,3180.5,3182.5,3180,3180.5,1600,48.2508
12,6,3179.5,3181.5,3179,3181,2658,49.338
12,3,3180,3184,3179,3180,5415,47.1254
12,0,3180,3181.5,3177,3180,3237,47.1254
11,57,3177.5,3182.5,3177,3180.5,4679,48.0297
11,54,3177,3178,3176,3177,1275,40.6234
11,51,3177,3178,3175,3177.5,4251,41.4062
11,48,3180,3180,3176.5,3177,3640,40.3387
11,45,3181.5,3182,3179,3180,3127,44.8957
11,42,3181,3185,3181,3181.5,4243,47.3808
11,39,3178.5,3181.5,3178,3181,3122,46.4636
11,36,3183.5,3184,3178,3178.5,6814,41.7492
11,33,3186,3186.5,3183,3184,4290,50.9071
11,30,3183.5,3187,3183,3186.5,3356,56.1012
11,27,3181.5,3185.5,3181,3183.5,3375,50.47
11,24,3181,3182,3179.5,3181.5,1621,46.1976
11,21,3182,3182,3179.5,3181,1471,45.0982
11,18,3181,3182,3178.5,3182,2874,46.8771
11,15,3180,3182,3179.5,3181,2494,44.8574
11,12,3181.5,3181.5,3179,3180,4907,42.8393
11,9,3183.5,3185,3181.5,3181.5,3076,45.1403
11,6,3183,3184.5,3182,3183.5,2274,48.356
11,3,3185.5,3186,3181.5,3183,3707,47.4876
11,0,3184.5,3185.5,3181.5,3185,5060,50.6511
10,57,3183.5,3187.5,3182,3184.5,6899,49.8759
10,54,3185.5,3186.5,3183.5,3183.5,2833,48.3698
10,51,3187,3188,3185,3185.5,3090,51.2285
10,48,3188.5,3190,3186.5,3187,3348,53.4276
10,45,3190,3191,3187.5,3189,4053,56.4265
10,42,3194,3196,3190,3190,5892,57.9363
10,39,3199.5,3200,3193.5,3193.5,7526,63.4545
10,36,3192.5,3199.5,3191.5,3199.5,9115,74.7946
10,33,3189.5,3193.5,3187.5,3192.5,7441,68.7431
10,30,3185,3193.5,3183.5,3189,12981,64.8219
10,27,3185.5,3188,3185,3185.5,2251,60.1836
10,24,3187,3188.5,3185,3185.5,2782,60.1836
10,21,3190,3190.5,3186.5,3187.5,3500,64.365
10,18,3191.5,3193,3189,3190,2781,70.011
10,15,3192,3192,3190.5,3191,1840,72.3689
10,12,3194.5,3195,3190.5,3191.5,4521,73.5184
10,9,3189.5,3196,3188.5,3194.5,11089,80.6566
10,6,3187,3191,3185.5,3189,9047,76.8262
10,3,3183.5,3187,3182.5,3186.5,3540,74.7126
10,0,3182,3183.5,3180,3183.5,3863,71.8521
9,57,3183,3184,3181.5,3181.5,1992,69.7325
9,54,3185.5,3186,3182,3183,3227,73.5918
9,51,3184.5,3188,3184,3185.5,4708,80.4856
9,48,3183,3185,3181.5,3185,3496,80.1401
9,45,3178.5,3185.5,3178.5,3183,10008,78.7421
9,42,3175.5,3179,3174.5,3178.5,3422,75.0768
9,39,3174.5,3176,3173.5,3175,1965,71.5317
9,36,3176,3176,3173.5,3174,2552,70.4153
9,33,3175,3177,3174,3176,4939,75.9466
9,30,3171,3175.5,3171,3175,3477,75.0361
9,27,3172,3173.5,3170,3171,5670,70.9523
9,24,3168.5,3173.5,3167,3172.5,5485,75.2382
9,21,3165.5,3168.5,3165,3168.5,2403,70.883
9,18,3165.5,3168,3165.5,3165.5,3832,66.8186
9,15,3163.5,3166,3162,3165.5,2055,66.8186
9,12,3162,3164.5,3161,3163.5,2071,63.9238
9,9,3163.5,3164.5,3162,3162.5,1472,62.4009
9,6,3162.5,3164.5,3162,3163.5,2252,64.9467
9,3,3166.5,3167,3161,3162.5,5242,63.5665
9,0,3167,3170.5,3166,3167,3953,76.085
