Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
15,30,3229,3232,3228.5,3231.5,1727,54.5299
15,27,3229,3230.5,3227.5,3229,1722,46.7721
15,24,3229,3230,3228.5,3229,1063,46.7721
15,21,3230.5,3231.5,3228,3229,2148,46.7721
15,18,3231.5,3233.5,3230.5,3230.5,2658,50.9479
15,15,3230,3232,3229.5,3231.5,2946,53.9284
15,12,3229,3230,3227,3230,2713,49.8413
15,9,3228,3230.5,3226,3229,5707,46.9267
15,6,3228.5,3230,3228,3228,1660,43.8996
15,3,3229,3229,3227.5,3228,1759,43.8996
15,0,3231,3231,3227,3229,3011,46.1702
14,57,3229,3232,3227,3231,4379,51.0763
14,54,3232,3232.5,3229,3229.5,2871,47.1664
14,51,3232,3232.5,3230.5,3232.5,2263,55.3868
14,48,3233,3234.5,3231.5,3232,2723,54.1501
14,45,3235.5,3236.5,3232.5,3233,2247,57.0891
14,42,3235.5,3236.5,3234,3235.5,1731,65.3189
14,39,3235.5,3237,3235.5,3235.5,1804,65.3189
14,36,3233.5,3237,3233,3235.5,4113,65.3189
14,33,3232.5,3234,3231,3233.5,1708,61.7908
14,30,3233,3234.5,3230.5,3232.5,3543,59.8967
14,27,3230,3233.5,3229.5,3233.5,2071,62.7869
14,24,3230.5,3234,3229.5,3230.5,4127,57.0079
14,21,3233,3233,3230,3230.5,3032,57.0079
14,18,3232.5,3233.5,3231.5,3233,1380,64.1681
14,15,3232.5,3233.5,3231,3232,3160,62.4147
14,12,3233,3234,3232,3232.5,3220,63.8657
14,9,3227,3235,3226.5,3233,7684,65.2748
14,6,3224,3227,3224,3226.5,1790,52.6687
14,3,3227.5,3228,3224,3224.5,2865,47.1912
14,0,3225.5,3230,3225.5,3227,4812,54.5137
13,57,3224,3225.5,3223,3225,1181,48.5876
13,54,3224.5,3225,3222.5,3224,1293,45.2775
13,51,3224.5,3225,3222,3224.5,1959,46.6726
13,48,3223.5,3225.5,3223,3224.5,1424,46.6726
13,45,3225,3225.5,3223,3223.5,2300,43.68
13,42,3226,3227,3225,3225,1730,47.3838
13,39,3225,3227.5,3223,3226,3169,50.0088
13,36,3222.5,3225.5,3222,3225,1568,47.2977
13,33,3223.5,3224,3222.5,3222.5,636,39.707
13,30,3222,3224.5,3222,3223.5,1232,41.9512
13,27,3223,3223.5,3222,3222.5,1257,38.7359
13,24,3221.5,3223.5,3221.5,3223,1075,39.7584
13,21,3221.5,3222,3220.5,3221.5,1107,34.9772
13,18,3222,3223,3220.5,3221,1776,33.3396
13,15,3225,3225.5,3221,3221.5,2732,34.1379
13,12,3225.5,3226,3224,3225,1240,40.4309
13,9,3224,3225.5,3223,3225,2202,40.4309
13,6,3223.5,3224.5,3221.5,3223.5,2951,36.0765
13,3,3224,3225,3223,3223.5,2606,36.0765
13,0,3226.5,3227.5,3224,3224,3000,36.8507
12,57,3229.5,3230.5,3226,3226.5,3636,40.9287
12,54,3231.5,3231.5,3229,3229.5,1525,46.6856
12,51,3231,3233,3230.5,3231,868,49.9474
12,48,3231.5,3232.5,3230.5,3231.5,954,51.0515
12,45,3230.5,3232.5,3229.5,3231,1946,50.0257
12,42,3233,3233.5,3230.5,3231,2057,50.0257
12,39,3233.5,3234.5,3232.5,3233,2251,53.9229
12,36,3231.5,3233.5,3230.5,3233,2870,53.9229
12,33,3227.5,3232,3227.5,3232,2984,52.3216
12,30,3229,3229,3226.5,3227,1612,43.1484
12,27,3227,3229.5,3225.5,3229,2425,46.4691
12,24,3230,3230.5,3224.5,3226.5,3644,41.2181
12,21,3227.5,3230.5,3226.5,3230,3456,47.2426
12,18,3227,3230,3226.5,3227.5,4487,41.5791
12,15,3224.5,3227.5,3224.5,3227.5,4331,41.5791
12,12,3227,3228.5,3224.5,3224.5,5958,34.2792
12,9,3231.5,3232,3226,3227,7481,37.9484
12,6,3235,3236.5,3231.5,3231.5,3418,46.2171
12,3,3236.5,3237,3234,3235,3245,54.8484
12,0,3237.5,3237.5,3234,3236.5,3808,59.2521
11,57,3234.5,3237.5,3233,3237,5166,60.7621
11,54,3236,3237,3234.5,3234.5,2517,55.4964
11,51,3234,3236,3234,3236,2386,59.981
11,48,3233,3234.5,3232.5,3234,1696,55.532
11,45,3231,3233.5,3231,3233,1752,53.1118
11,42,3232,3234,3230,3231,3422,47.8396
11,39,3228.5,3232.5,3228.5,3231.5,4348,49.1218
11,36,3229,3229.5,3228,3229,1992,41.8908
11,33,3230.5,3230.5,3227.5,3229.5,5316,43.0265
11,30,3233.5,3234.5,3230,3230.5,3303,45.3076
11,27,3231.5,3234.5,3231.5,3233,1976,51.6663
11,24,3233.5,3234,3231.5,3232,2336,49.0082
11,21,3234,3234,3232,3233.5,2133,53.0737
11,18,3234.5,3235,3232.5,3234,2329,54.4724
11,15,3235.5,3236.5,3233.5,3234.5,3160,55.8388
11,12,3235.5,3238,3235,3235,4247,57.1705
11,9,3234.5,3235.5,3233.5,3235.5,1706,58.4652
11,6,3236,3236.5,3234,3234.5,3355,56.6416
11,3,3238.5,3239,3236,3236,3635,60.331
11,0,3235,3240.5,3234.5,3238.5,9349,67.0945
10,57,3233.5,3235.5,3233,3234.5,3146,60.5186
10,54,3231.5,3234.5,3231,3233.5,5805,58.5978
10,51,3231,3232,3228.5,3231,3563,53.3267
10,48,3228,3231,3227,3231,2493,53.3267
10,45,3229.5,3230.5,3224.5,3228.5,5629,47.5713
10,42,3231,3232,3227.5,3229.5,4578,49.8548
10,39,3229,3232.5,3229,3231,6172,53.4267
10,36,3227.5,3230.5,3226.5,3229.5,4151,50.1074
10,33,3225.5,3228,3225,3227,4336,43.9219
10,30,3224.5,3226,3223.5,3225.5,3190,39.761
10,27,3223.5,3225,3222.5,3225,2488,38.345
10,24,3227,3227,3222,3223.5,7226,34.0249
10,21,3227,3228,3226.5,3227,1475,40.115
10,18,3228,3229,3226,3227.5,3414,41.0906
10,15,3230,3231,3227.5,3228.5,2199,43.0344
10,12,3229,3231,3229,3230,2933,46.0698
10,9,3227.5,3230,3226.5,3229.5,4628,44.8661
10,6,3225.5,3228,3225,3227.5,3640,39.8823
10,3,3229,3229.5,3224,3226,8652,35.8434
10,0,3231.5,3232,3228,3229,9655,40.953
9,57,3235.5,3236,3231.5,3231.5,4922,46.0307
9,54,3235.5,3235.5,3233.5,3235.5,2746,56.4247
9,51,3234.5,3235.5,3234,3235.5,2876,56.4247
9,48,3236,3237.5,3234,3234,5400,52.9925
9,45,3237,3237.5,3235,3236,4026,58.7185
9,42,3240,3240,3236,3237,6888,61.8199
9,39,3240.5,3244,3239,3239,4083,68.5432
9,36,3242.5,3242.5,3240.5,3240.5,3054,74.1602
9,33,3239,3244,3239,3242.5,8349,82.534
9,30,3236.5,3240.5,3236.5,3239,6123,78.609
9,27,3234,3239,3234,3236.5,5024,74.8622
9,24,3237,3237,3233.5,3234,3325,69.9795
9,21,3234.5,3237,3233.5,3236.5,2940,85.3788
9,18,3235,3236.5,3234,3234.5,2869,82.5217
9,15,3234,3237,3233.5,3234.5,5162,82.5217
9,12,3228.5,3235.5,3228,3233.5,9110,80.9137
9,9,3229.5,3230.5,3228.5,3228.5,1905,66.683
9,6,3228,3231.5,3228,3229,3512,71.6431
9,3,3228.5,3230.5,3228,3228,4287,67.098
9,0,3225,3229.5,3225,3228,4345,67.098
