Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
11;48;3259,5;3262;3258;3259,5;2571;49,5118
11;45;3259,5;3260;3258;3259;1628;48,7429
11;42;3255;3259,5;3255;3259;3278;48,7429
11;39;3258;3259;3254;3255;5272;42,7262
11;36;3257;3259,5;3256,5;3258;2991;46,53
11;33;3262,5;3263;3256;3257;5203;45,0148
11;30;3257;3263;3255;3262,5;9927;52,6317
11;27;3264,5;3264,5;3257;3257,5;7495;44,7382
11;24;3265;3266,5;3263,5;3264;3634;56,004
11;21;3266;3266,5;3263,5;3265;3759;58,0938
11;18;3263;3267;3262;3266;6174;60,1791
11;15;3261;3263,5;3259;3262,5;6522;54,9202
11;12;3257,5;3262;3257,5;3261,5;4140;53,2834
11;9;3257;3259,5;3255;3257,5;3498;46,0008
11;6;3260;3260,5;3255,5;3256,5;3961;43,9734
11;3;3260;3261,5;3256;3260,5;6716;51,0997
11;0;3255;3262;3255;3260;12700;50,1622
10;57;3252,5;3255,5;3252;3255,5;2698;40,654
10;54;3251;3253,5;3250,5;3252,5;3680;32,7063
10;51;3254,5;3254,5;3250,5;3251,5;5639;29,7963
10;48;3255,5;3256;3254;3254,5;2055;33,8774
10;45;3256;3258,5;3255;3255,5;3286;35,3771
10;42;3257,5;3258;3256;3256;1797;36,1196
10;39;3254,5;3258,5;3254,5;3257,5;4056;38,3622
10;36;3255,5;3256,5;3253,5;3254,5;3977;30,3284
10;33;3258,5;3260;3255;3255,5;4505;31,6034
10;30;3260;3260,5;3257;3258;3766;35,0211
10;27;3259,5;3260,5;3258,5;3260;1560;38,0803
10;24;3260;3260;3258;3259;1419;35,4629
10;21;3257,5;3260;3257;3260;2198;36,9118
10;18;3259;3259,5;3257;3257;3063;28,8094
10;15;3262;3262,5;3258,5;3259,5;5540;31,9884
10;12;3262,5;3263,5;3260;3263;6878;37,3456
10;9;3265,5;3266;3262,5;3262,5;3881;35,922
10;6;3269,5;3270;3264,5;3265,5;3565;41,1284
10;3;3267,5;3271;3267,5;3269,5;3711;50,1224
10;0;3269;3269,5;3267,5;3267,5;2010;44,486
9;57;3269;3271,5;3269;3269;5413;48,2861
9;54;3266;3269,5;3266;3269,5;5273;49,5975
9;51;3264;3266,5;3263,5;3266,5;2070;40,6113
9;48;3263,5;3264,5;3262,5;3264;1274;31,1068
9;45;3263,5;3265,5;3262,5;3264;2764;31,1068
9;42;3264;3264,5;3263;3263,5;1597;29,1515
9;39;3263,5;3264,5;3261;3264,5;3641;30,7735
9;36;3263;3264;3261;3263,5;2944;27,0019
9;33;3263;3264;3262;3263;3649;25,1074
9;30;3268,5;3268,5;3263;3263;3724;25,1074
9;27;3268,5;3269,5;3267,5;3268,5;901;33,3055
9;24;3267,5;3269;3265,5;3268;2559;31,4151
9;21;3267;3272;3266,5;3267;6170;27,6042
9;18;3265,5;3267,5;3265;3266,5;2738;25,687
9;15;3268;3269,5;3264;3265,5;6355;21,8434
9;12;3273;3273,5;3268;3268;4299;24,824
9;9;3275,5;3275,5;3272;3272,5;1277;32,1586
9;6;3271,5;3276;3271;3275,5;3516;39,3572
9;3;3272;3273;3270,5;3271,5;1727;16,1065
9;0;3271;3275;3270;3272;3493;16,8566
