Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
14,42,3227.5,3230,3227.5,3229.5,2132,44.3745
14,39,3227.5,3228,3226.5,3227.5,1992,32.9934
14,36,3227.5,3228,3227,3227,1163,29.6521
14,33,3228.5,3229,3227.5,3227.5,1680,31.0918
14,30,3230,3230.5,3227,3229,2921,35.9547
14,27,3231,3232,3230,3230.5,984,42.0637
14,24,3231,3231.5,3230.5,3231,473,44.3986
14,21,3230,3231.5,3229.5,3230.5,1327,41.3769
14,18,3229.5,3231,3229.5,3230,805,38.2613
14,15,3229.5,3230,3229,3229.5,711,35.0563
14,12,3231,3231.5,3229.5,3229.5,945,35.0563
14,9,3231,3231.5,3230.5,3231,620,40.4939
14,6,3231,3232,3229,3230.5,2999,37.4929
14,3,3232.5,3232.5,3231,3231,331,39.335
14,0,3232.5,3233,3231,3232,881,43.2844
13,57,3233,3233.5,3232,3232.5,651,45.4008
13,54,3233.5,3234,3232.5,3233,520,47.5601
13,51,3233.5,3234.5,3233.5,3233.5,623,49.7577
13,48,3233.5,3234.5,3233,3233,473,47.5054
13,45,3234,3234.5,3232.5,3233,492,47.5054
13,42,3233,3234,3232.5,3234,722,51.4856
13,39,3233.5,3234.5,3232.5,3233,876,47.3928
13,36,3232.5,3233.5,3232,3233.5,1277,49.3247
13,33,3234.5,3234.5,3232.5,3233,943,47.331
13,30,3234,3235,3233.5,3234,991,51.0618
13,27,3235,3235.5,3233.5,3234,908,51.0618
13,24,3234,3236,3233.5,3235,2056,54.7853
13,21,3234,3236,3234,3234.5,1073,53.2009
13,18,3234,3234.5,3233.5,3234,400,51.6268
13,15,3233,3234.5,3232.5,3234,1152,51.6268
13,12,3233,3234,3232.5,3233,631,48.6484
13,9,3234,3234.5,3232.5,3233.5,1207,50.08
13,6,3233.5,3235,3233.5,3234,1672,51.487
13,3,3232,3234,3231,3233.5,2217,50.1875
13,0,3232.5,3234,3232,3232,2370,46.1708
12,57,3233.5,3234,3232.5,3232.5,1679,47.3527
12,54,3233.5,3234.5,3233.5,3233.5,1330,49.7161
12,51,3234,3235,3233,3234,2133,50.8955
12,48,3236,3236,3233.5,3233.5,2791,49.7895
12,45,3236.5,3237,3235,3235.5,1630,54.3353
12,42,3239.5,3240.5,3235.5,3236.5,5023,56.7405
12,39,3241,3241.5,3239,3239,2402,63.2391
12,36,3240,3241.5,3239.5,3241,4244,69.1198
12,33,3232,3241,3232,3239.5,8155,66.9814
12,30,3233.5,3234,3232,3232.5,1248,52.826
12,27,3231.5,3234.5,3231,3233.5,3175,56.0113
12,24,3228.5,3231.5,3228,3231.5,2317,50.4641
12,21,3231.5,3232,3228,3228.5,2526,39.9093
12,18,3232,3232,3230.5,3231.5,1098,49.7532
12,15,3230.5,3232,3230.5,3232,790,51.7278
12,12,3230.5,3232,3230,3230.5,1194,45.7275
12,9,3231,3231.5,3229,3230.5,3788,45.7275
12,6,3233,3233.5,3231,3231.5,3174,49.2462
12,3,3235,3235.5,3232.5,3233,3347,55.1582
12,0,3235,3237,3234.5,3234.5,5041,62.0782
11,57,3232.5,3235.5,3232,3235.5,3745,67.3055
11,54,3232,3233,3231,3232,1527,54.987
11,51,3232.5,3233,3231.5,3232,748,54.987
11,48,3231.5,3233,3231,3232.5,1419,57.6632
11,45,3231.5,3232.5,3231,3232,671,55.6593
11,42,3231.5,3232.5,3231.5,3232,2072,55.6593
11,39,3231,3232,3230.5,3231,1495,51.7184
11,36,3231.5,3232,3230.5,3231,908,51.7184
11,33,3232,3232.5,3231,3231.5,1488,53.7791
11,30,3231.5,3232,3230.5,3232,1210,55.8452
11,27,3232,3232.5,3230,3231,3477,52.4527
11,24,3232.5,3233,3231.5,3232,1127,56.4824
11,21,3232,3233,3231.5,3232.5,1780,58.5716
11,18,3233,3234,3231.5,3232,2607,57.0981
11,15,3233,3234,3232.5,3232.5,1664,59.0483
11,12,3231.5,3234.5,3231.5,3233.5,3437,63.0475
11,9,3233,3233.5,3231.5,3231.5,3173,57.7309
11,6,3230,3233,3229.5,3233,5297,64.1597
11,3,3229.5,3231,3229,3230,2282,54.8151
11,0,3229.5,3231,3229.5,3229.5,2234,52.9152
10,57,3229,3230,3228.5,3229.5,1641,52.9152
10,54,3226.5,3230,3226.5,3229,2585,51.144
10,51,3227,3228,3226,3226.5,1333,40.805
10,48,3227,3227.5,3225.5,3227,1749,42.4743
10,45,3228,3228,3225,3227,2973,42.4743
10,42,3229,3230,3226.5,3228.5,2917,47.5008
10,39,3229,3230.5,3228,3229,2256,49.3069
10,36,3227.5,3229.5,3227,3229,1974,49.3069
10,33,3228.5,3229,3227,3228,2694,45.7497
10,30,3227.5,3231,3227,3228.5,3553,47.2904
10,27,3230,3230,3227.5,3227.5,1296,43.7739
10,24,3229.5,3231,3228.5,3229.5,3215,49.9645
10,21,3227,3230.5,3226,3230,3962,51.6605
10,18,3227,3227.5,3225.5,3227,1816,40.3865
10,15,3228.5,3230,3226.5,3227,2351,40.3865
10,12,3229.5,3230.5,3228,3229,2164,46.6392
10,9,3228,3230.5,3227.5,3229.5,3500,48.3779
10,6,3227,3229,3227,3228,1948,42.3955
10,3,3227.5,3228,3226,3227,976,37.9436
10,0,3227,3228,3225.5,3227.5,2132,39.3558
9,57,3225,3227,3224.5,3227,1570,37.1849
9,54,3226,3226,3224,3225,2157,27.5525
9,51,3226,3227.5,3225.5,3225.5,2312,28.5695
9,48,3226.5,3228,3225,3226.5,2665,30.6721
9,45,3226,3227,3225,3226.5,2014,30.6721
9,42,3224.5,3226,3224,3226,2745,28.4003
9,39,3227.5,3227.5,3224.5,3225,3015,23.7607
9,36,3226.5,3228,3226,3227,1433,27.0113
9,33,3227,3228,3225.5,3226.5,2994,24.6173
9,30,3230.5,3230.5,3226.5,3227,3739,25.3906
9,27,3229,3230.5,3228,3230,2008,30.7773
9,24,3229,3230.5,3228,3229,3347,25.9122
9,21,3232.5,3234,3229,3229,3615,25.9122
9,18,3233.5,3236,3232.5,3233,3060,34.203
9,15,3233,3234,3231.5,3233.5,2021,35.5222
9,12,3233,3234.5,3232.5,3233.5,1700,35.5222
9,9,3234,3234,3230.5,3233,1819,33.3041
9,6,3232,3233.5,3230.5,3233.5,2486,34.403
9,3,3236,3236,3230.5,3231.5,3336,25.2402
9,0,3233.5,3237,3231.5,3235.5,3094,34.0813
