Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
14,6,3180.5,3182,3180,3181.5,1394,50.9677
14,3,3178.5,3180.5,3178.5,3180,1375,47.1727
14,0,3178,3180,3177.5,3178.5,1886,43.082
13,57,3179,3180.5,3177,3177.5,2624,40.2162
13,54,3181,3181.5,3178,3179,2366,43.2493
13,51,3183,3183.5,3179.5,3181.5,2901,48.9644
13,48,3183.5,3184.5,3183,3183,829,52.8558
13,45,3183,3184.5,3182,3184,1350,55.5908
13,42,3182.5,3184,3181.5,3182.5,1639,52.1415
13,39,3182.5,3186,3182.5,3182.5,2716,52.1415
13,36,3183,3184.5,3181.5,3182.5,2143,52.1415
13,33,3187,3187.5,3181.5,3183,5641,53.2452
13,30,3180.5,3188.5,3179.5,3187,9082,63.18
13,27,3180.5,3181.5,3180,3180.5,1573,48.7512
13,24,3182.5,3183.5,3179.5,3180.5,2993,48.7512
13,21,3180.5,3182.5,3180,3182,2563,52.8741
13,18,3179,3181,3178.5,3180,1905,47.3627
13,15,3178.5,3179,3178,3178.5,649,42.6954
13,12,3176.5,3179,3176,3179,1085,43.9003
13,9,3175.5,3178,3175.5,3176,1463,33.4347
13,6,3178,3179.5,3175.5,3175.5,3250,31.4557
13,3,3178.5,3181,3178,3178.5,3233,37.7003
13,0,3178.5,3180,3177,3179,3304,38.8953
12,57,3178.5,3179.5,3177.5,3178,2151,35.0733
12,54,3179,3180,3178,3178.5,2049,36.1223
12,51,3179,3180,3178.5,3179,1282,37.1541
12,48,3177,3179.5,3177,3179,3838,37.1541
12,45,3175,3178,3174.5,3177,3814,30.2857
12,42,3175,3176,3173.5,3175,4331,22.4118
12,39,3177,3177.5,3174,3175.5,4298,23.0152
12,36,3179.5,3180,3175,3177,7065,24.8815
12,33,3183.5,3184,3179,3179.5,6305,28.4521
12,30,3182.5,3184.5,3181,3183.5,3525,36.1621
12,27,3184,3184,3182,3182,1419,29.5108
12,24,3183,3184.5,3183,3184,2081,33.8814
12,21,3183,3183.5,3182,3183,1897,28.9992
12,18,3184,3184.5,3182.5,3183,2009,28.9992
12,15,3185.5,3185.5,3183,3183.5,5329,29.9527
12,12,3188,3188,3184.5,3185.5,4348,34.1197
12,9,3189.5,3189.5,3187.5,3188,1697,40.6902
12,6,3189,3190,3188.5,3189.5,1739,45.5806
12,3,3187.5,3190,3187.5,3189.5,2625,45.5806
12,0,3187.5,3189,3187,3188,1476,39.2892
11,57,3189,3189,3187,3187.5,1640,37.0361
11,54,3188,3189.5,3187.5,3189,1630,41.3065
11,51,3187.5,3188.5,3186.5,3188,1165,36.795
11,48,3188,3188.5,3187.5,3188,1163,36.795
11,45,3189.5,3190,3186,3188,3704,36.795
11,42,3190,3190,3188,3189.5,1145,40.5371
11,39,3189.5,3190.5,3188,3189.5,1890,40.5371
11,36,3189.5,3190,3188.5,3189,1065,38.7467
11,33,3190,3191,3189,3189.5,1497,39.8612
11,30,3188.5,3191,3188.5,3190,2411,40.9551
11,27,3189,3189.5,3188,3188.5,699,36.0676
11,24,3189,3190,3188.5,3188.5,1078,36.0676
11,21,3190,3190,3188,3189.5,1310,37.8695
11,18,3189,3190,3188.5,3190,1322,38.7688
11,15,3188,3189.5,3187.5,3188.5,2161,34.4314
11,12,3190.5,3191,3187.5,3188,6782,32.9616
11,9,3193,3194,3190.5,3191,2735,37.6658
11,6,3194.5,3195,3192.5,3193,2099,41.316
11,3,3193,3195,3192.5,3194.5,2704,44.3064
11,0,3190.5,3193.5,3190.5,3193,2886,40.2937
10,57,3191.5,3192,3190,3191,2214,34.446
10,54,3192,3192,3190.5,3191.5,3004,35.2474
10,51,3194,3194.5,3191.5,3191.5,2866,35.2474
10,48,3192.5,3194.5,3192,3194.5,3288,40.0703
10,45,3195.5,3196,3192,3192.5,6581,34.5242
10,42,3195,3197.5,3195,3195.5,2033,39.6329
10,39,3199,3199.5,3195,3195,5704,38.2181
10,36,3196.5,3199,3196.5,3199,3026,46.2748
10,33,3201,3202,3196.5,3196.5,6826,38.7855
10,30,3202.5,3203.5,3200.5,3201,3273,50.5675
10,27,3203.5,3204,3202.5,3202.5,998,55.8156
10,24,3205.5,3205.5,3203,3204,2154,61.7683
10,21,3204.5,3207,3203.5,3205,5185,66.1345
10,18,3204.5,3205,3203,3204,1907,63.7555
10,15,3202.5,3205,3202,3204,3082,63.7555
10,12,3201.5,3203,3201,3202.5,1538,60.1332
10,9,3201,3202,3199.5,3201,1779,56.0552
10,6,3202,3203,3201,3201,1617,56.0552
10,3,3201,3202.5,3200.5,3202,1557,59.5572
10,0,3200.5,3201.5,3200,3201,1369,57.0666
9,57,3200,3201.5,3200,3200.5,905,55.8028
9,54,3201.5,3201.5,3199,3200.5,4143,55.8028
9,51,3205,3205.5,3200,3201.5,6347,58.7868
9,48,3206.5,3206.5,3204.5,3205,2020,71.1522
9,45,3203,3206.5,3202.5,3206,4825,75.3576
9,42,3200,3203.5,3200,3203.5,2433,71.4389
9,39,3201.5,3202,3200,3200.5,1340,65.2879
9,36,3202.5,3202.5,3200,3201,3918,67.539
9,33,3202.5,3203.5,3202,3202.5,1721,74.7152
9,30,3203.5,3204.5,3202.5,3202.5,2791,74.7152
9,27,3202,3204.5,3200.5,3203.5,5125,79.5755
9,24,3198,3202,3198,3201.5,6623,76.769
9,21,3196,3199,3195.5,3198,2349,70.0906
9,18,3195,3197,3195,3196,1801,64.707
9,15,3195,3196.5,3194.5,3195.5,1264,63.1679
9,12,3193.5,3195,3193,3195,950,61.6136
9,9,3196.5,3196.5,3192.5,3194,1947,58.3492
9,6,3197.5,3198,3194.5,3196.5,1817,72.7013
9,3,3196.5,3199.5,3196,3197.5,2485,80.011
9,0,3195,3198,3193.5,3196.5,3653,77.9526
