Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
10,33,3196,3196.5,3191,3192.5,10379,31.8407
10,30,3200,3200,3195.5,3196,9496,37.3304
10,27,3199.5,3202,3198.5,3200,2189,45.6901
10,24,3202.5,3203.5,3198.5,3199,3582,42.712
10,21,3204.5,3205,3202,3202.5,1426,51.9749
10,18,3202.5,3205,3202.5,3204,3253,56.8843
10,15,3201,3203,3201,3202.5,1154,52.739
10,12,3202.5,3203,3201,3201,2850,48.1062
10,9,3203.5,3204.5,3202,3202,1946,51.214
10,6,3204.5,3205,3202.5,3203.5,3557,56.2782
10,3,3202,3205,3201,3205,4418,61.9681
10,0,3199.5,3202.5,3199.5,3201.5,4590,51.3001
9,57,3198.5,3200,3198.5,3200,728,45.1807
9,54,3199,3199.5,3197.5,3198.5,784,37.9395
9,51,3198.5,3200,3197,3199,2196,39.5568
9,48,3196,3199,3196,3198.5,1498,37.0657
9,45,3196.5,3197,3195.5,3196.5,1290,25.69
9,42,3197.5,3198,3196,3196.5,1564,25.69
9,39,3198,3198.5,3197,3198,689,29.0904
9,36,3197,3198.5,3197,3197.5,628,26.0612
9,33,3199,3199,3196.5,3197.5,1622,26.0612
9,30,3199.5,3199.5,3198.5,3199.5,599,30.5646
9,27,3199.5,3199.5,3198.5,3199,776,27.6628
9,24,3198,3200,3197.5,3199,1116,27.6628
9,21,3199,3199,3197,3198,1061,22.0448
9,18,3199,3199.5,3196.5,3198.5,1983,22.8694
9,15,3199.5,3200,3199,3199,496,23.6924
9,12,3200,3200.5,3199,3199.5,1396,24.5114
9,9,3198,3200.5,3197.5,3200,1375,25.3244
9,6,3197.5,3198.5,3197,3198,1426,14.833
9,3,3199,3199.5,3195,3198,4926,14.833
9,0,3204,3205,3197.5,3199,7074,15.7893
