Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
15;45;3152,5;3152,5;3150;3151;4937;19,7044
15;42;3155;3155;3151,5;3152;3863;21,0454
15;39;3155,5;3156;3154,5;3155;2615;25,9683
15;36;3157,5;3158;3155,5;3155,5;1445;26,9437
15;33;3157;3157,5;3156;3157,5;908;31,3122
15;30;3159,5;3159,5;3156;3157;2777;28,6258
15;27;3159,5;3160;3158,5;3159;784;33,4909
15;24;3159;3160;3158,5;3159,5;1036;34,8666
15;21;3158,5;3159;3157,5;3159;1407;32,2838
15;18;3158;3159,5;3157,5;3158,5;1838;29,6951
15;15;3159,5;3160;3157,5;3158,5;3624;29,6951
15;12;3159;3160,5;3158,5;3160;1688;32,9538
15;9;3160;3160,5;3158,5;3159;4177;28,0672
15;6;3162;3163,5;3159,5;3160;2901;30,1046
15;3;3161,5;3162,5;3161;3162;2144;34,7955
15;0;3164;3164,5;3161,5;3161,5;2141;32,3484
14;57;3165;3165;3163,5;3164;506;39,1744
14;54;3164,5;3165,5;3163;3164,5;1771;40,7722
14;51;3164;3165,5;3163,5;3165;1368;42,3772
14;48;3164,5;3165,5;3163,5;3164;1404;37,8324
14;45;3164;3166;3164;3165;1541;40,8221
14;42;3165;3166;3164;3164;1908;36,1357
14;39;3167;3168;3164,5;3165;2946;39,0038
14;36;3169;3169,5;3167;3167,5;1418;47,8138
14;33;3168;3169;3167,5;3169;1521;54,6972
14;30;3168;3169,5;3167,5;3168;2010;50,2648
14;27;3168;3170;3167,5;3168;3315;50,2648
14;24;3167;3168,5;3166;3168;2656;50,2648
14;21;3165;3167;3164,5;3167;1102;46,0377
14;18;3165;3166;3164,5;3164,5;1410;32,7737
14;15;3165;3165;3164;3165;833;34,3413
14;12;3165;3165;3164;3165;693;34,3413
14;9;3163,5;3166;3163,5;3165;1790;34,3413
14;6;3165;3165;3163;3164,5;2191;31,7267
14;3;3164,5;3166,5;3164;3165;2030;32,9449
14;0;3165;3166,5;3163;3164,5;3138;30,4656
13;57;3167,5;3168,5;3164,5;3164,5;3001;30,4656
13;54;3167,5;3168,5;3166,5;3167;925;36,2427
13;51;3167,5;3169;3167;3167,5;1260;37,5657
13;48;3168;3168;3165;3168;3104;38,8836
13;45;3169,5;3170;3168;3168;885;38,8836
13;42;3169,5;3170,5;3169;3169,5;620;42,7646
13;39;3171;3172;3169,5;3170;1143;44,1279
13;36;3170;3171;3169;3171;1054;46,9048
13;33;3170;3172;3169,5;3170;2241;43,6097
13;30;3168,5;3170,5;3167,5;3170;3008;43,6097
13;27;3167,5;3169,5;3167,5;3168,5;1909;38,6884
13;24;3169;3171;3166,5;3167,5;4442;35,1869
13;21;3172,5;3173,5;3168,5;3168,5;4069;37,1574
13;18;3174;3174;3171;3172,5;2831;46,9162
13;15;3175;3175,5;3173,5;3173,5;1107;49,9623
13;12;3177;3177;3174,5;3175;1791;54,9298
13;9;3177;3178;3176;3177;2624;62,6408
13;6;3176;3177,5;3175,5;3176,5;1353;61,3823
13;3;3175,5;3176,5;3175;3175,5;1314;58,8052
13;0;3175,5;3175,5;3174;3175,5;2300;58,8052
12;57;3177,5;3178,5;3174,5;3175,5;4530;58,8052
12;54;3178;3178;3176;3177;1520;63,9289
12;51;3175;3178;3175;3177,5;2936;65,7007
12;48;3173;3175,5;3173;3175;884;60,6352
12;45;3172,5;3175;3172,5;3173;1541;55,7843
12;42;3173;3174;3172;3172,5;951;54,4822
12;39;3175;3175;3172,5;3173,5;2236;57,6343
12;36;3176,5;3177;3173,5;3175;5225;62,6858
12;33;3173,5;3177,5;3173,5;3176,5;5725;68,2396
12;30;3174;3175;3173;3174;3875;63,1928
12;27;3173,5;3174,5;3172;3173,5;2204;62,0735
12;24;3169;3174;3168,5;3173,5;4416;62,0735
12;21;3169;3170;3168,5;3169;1840;50,3598
12;18;3169,5;3170,5;3168,5;3169;2128;50,3598
12;15;3169;3169,5;3168,5;3169;1914;50,3598
12;12;3168,5;3169;3166,5;3168,5;2210;48,9573
12;9;3166;3169,5;3165,5;3168,5;3503;48,9573
12;6;3164,5;3167,5;3164;3166;5723;41,8779
12;3;3164,5;3165;3163;3164,5;4623;37,0105
12;0;3168;3168,5;3164,5;3165;4842;37,9954
11;57;3170;3170,5;3168;3168,5;1472;45,9419
11;54;3170,5;3171,5;3170;3170;648;50,1129
11;51;3171,5;3171,5;3170;3170,5;624;51,5619
11;48;3169,5;3172,5;3169;3171;4092;52,9844
11;45;3168,5;3170,5;3167;3169,5;3211;49,0702
11;42;3169;3169,5;3167;3168,5;3660;46,3027
11;39;3170;3171;3168;3168,5;2692;46,3027
11;36;3168;3171;3166;3170,5;6689;51,0902
11;33;3171;3171;3167,5;3168;4641;44,4199
11;30;3170,5;3173;3170;3171;2199;52,3798
11;27;3171,5;3172,5;3170;3170;1895;49,5835
11;24;3173;3175;3171,5;3171,5;3005;54,0003
11;21;3171,5;3174;3171;3173;2370;58,8697
11;18;3169,5;3172;3169;3171,5;2573;55,111
11;15;3172;3172,5;3169;3169,5;2749;49,3841
11;12;3170,5;3172;3170,5;3171,5;1105;56,0207
11;9;3170;3171,5;3169,5;3171;1635;54,6045
11;6;3171;3172;3170;3170;1346;51,717
11;3;3171;3171,5;3169,5;3170,5;2039;53,2908
11;0;3170,5;3171;3169,5;3170,5;1845;53,2908
10;57;3171;3174,5;3169,5;3170;5632;52,0322
10;54;3171;3172;3169;3170,5;3057;53,3675
10;51;3170,5;3171;3168;3171;5694;54,6703
10;48;3169,5;3171,5;3169,5;3170;5816;52,5176
10;45;3174;3178,5;3168,5;3170;12530;52,5176
10;42;3170;3177,5;3168,5;3174,5;13150;64,3803
10;39;3168,5;3171;3166,5;3169,5;5649;53,5567
10;36;3167;3168;3165;3168;2712;49,2617
10;33;3168;3168,5;3166,5;3166,5;2343;44,4955
10;30;3168;3169;3165;3167,5;3701;47,2427
10;27;3169;3169,5;3168;3168;1755;48,637
10;24;3169;3169,5;3166,5;3169;7459;51,4573
10;21;3164;3169,5;3163,5;3168,5;7323;50,1142
10;18;3162,5;3164,5;3162;3164,5;2544;37,2089
10;15;3163;3163;3161,5;3162;3583;26,1162
10;12;3164;3164,5;3162,5;3163;2817;27,9502
10;9;3166;3166;3163;3164;4921;29,8999
10;6;3166;3167,5;3165,5;3166;2734;34,3499
10;3;3166,5;3167;3164;3165,5;7543;32,0005
10;0;3169;3169,5;3166;3167;2479;35,5439
9;57;3168,5;3169,5;3168;3169,5;1121;42,8946
9;54;3168,5;3169,5;3168,5;3168,5;610;38,1432
9;51;3168;3169,5;3167,5;3168,5;1289;38,1432
9;48;3167,5;3168,5;3167;3168;933;35,8417
9;45;3168;3171;3166;3167,5;3691;33,5458
9;42;3169;3169,5;3167;3167,5;1114;33,5458
9;39;3167,5;3170;3167;3169;1735;36,9678
9;36;3168,5;3169,5;3167;3167,5;1006;30,3725
9;33;3168,5;3170;3168;3168,5;1505;32,4761
9;30;3168;3169;3166;3168,5;1689;32,4761
9;27;3168,5;3169;3166;3168;1336;30,3978
9;24;3167,5;3170;3167;3168,5;2183;31,2921
9;21;3171;3171;3166;3167,5;3615;27,3211
9;18;3170,5;3172;3168;3170,5;3455;32,564
9;15;3170;3172;3169;3170,5;1790;32,564
9;12;3169;3171,5;3169;3170;2516;30,6516
9;9;3167;3169;3166;3169;2983;26,7961
9;6;3171,5;3172,5;3166;3167;7889;18,3676
9;3;3172;3173,5;3171,5;3172;2491;25,0678
9;0;3184;3184;3170;3172;6863;25,0678
