Hora,Minuto,Abertura,Máx,Mín,Fechar,WDOZ6 Curncy - Volume,RSI (14) no fechto (WDOZ6)
14,15,3235.5,3235.5,3233,3234.5,1879,51.1869
14,12,3234,3236,3233,3235,2855,52.4762
14,9,3232,3234.5,3231.5,3234,2829,50.1441
14,6,3228.5,3232.5,3228.5,3231.5,2880,43.7343
14,3,3229,3229.5,3228,3228.5,2828,34.3259
14,0,3233.5,3233.5,3228.5,3229.5,3094,36.1995
13,57,3233.5,3235,3232.5,3233.5,1693,45.4044
13,54,3233.5,3234.5,3233,3233.5,950,45.4044
13,51,3232,3234.5,3231.5,3233.5,2193,45.4044
13,48,3230.5,3233,3230,3232,1058,40.8916
13,45,3231,3232,3229.5,3230.5,1260,35.9777
13,42,3232.5,3233,3230.5,3230.5,998,35.9777
13,39,3233,3234,3232,3233,2178,40.8591
13,36,3231,3233,3231,3233,1466,40.8591
13,33,3232,3232,3230.5,3231,576,34.7525
13,30,3229.5,3232,3229.5,3232,815,36.5024
13,27,3231.5,3232,3229,3230,1360,29.9519
13,24,3231,3232.5,3230,3231.5,2176,32.2704
13,21,3231.5,3232,3229.5,3231,1816,30.6078
13,18,3229.5,3232.5,3229,3231.5,3660,31.3218
13,15,3234,3235,3229,3229.5,4900,24.8073
13,12,3237.5,3238,3233.5,3234,3453,30.9387
13,9,3238,3238,3236.5,3238,599,38.8681
13,6,3238,3238.5,3236.5,3238,1099,38.8681
13,3,3236.5,3238.5,3236.5,3238,1460,38.8681
13,0,3239,3240.5,3236.5,3236.5,2406,33.7717
12,57,3239.5,3240.5,3238.5,3240,1137,41.2165
12,54,3240,3241,3238,3239.5,1762,39.4458
12,51,3239,3241,3238.5,3240,1088,40.5809
12,48,3239.5,3240.5,3238.5,3238.5,1024,35.4025
12,45,3240,3240.5,3238,3239.5,1110,37.4214
12,42,3241,3241,3238.5,3240.5,1739,39.5138
12,39,3241.5,3242,3239.5,3241,1758,40.5669
12,36,3243,3246,3239.5,3241.5,3379,41.5963
12,33,3244.5,3246.5,3243,3243.5,1728,45.925
12,30,3246,3246,3243.5,3244.5,1431,48.2565
12,27,3245,3246.5,3243.5,3246,1317,51.9285
12,24,3245,3246.5,3244.5,3245,2246,49.5521
12,21,3244,3246,3242.5,3245,2402,49.5521
12,18,3244,3244.5,3243,3244.5,961,48.4536
12,15,3244,3244.5,3242.5,3243.5,1784,46.2811
12,12,3241.5,3244.5,3239.5,3244,5738,47.2048
12,9,3240,3241.5,3238.5,3241.5,2465,41.813
12,6,3238.5,3240.5,3237.5,3239.5,3022,37.0362
12,3,3239.5,3241,3238,3238.5,3180,34.5412
12,0,3244.5,3245,3238.5,3240,6312,36.559
11,57,3243,3246,3242.5,3244.5,2978,43.6646
11,54,3243.5,3245,3242,3243.5,4434,41.3108
11,51,3241,3243.5,3240.5,3243,2898,40.1498
11,48,3243,3244,3241,3241,4426,35.4034
11,45,3243.5,3244,3242.5,3243,2726,38.2177
11,42,3246,3246.5,3242,3243.5,4833,38.9363
11,39,3247.5,3247.5,3244.5,3245.5,3485,41.8594
11,36,3246.5,3247.5,3245,3247.5,3996,44.9962
11,33,3250,3250,3246.5,3246.5,4059,43.0135
11,30,3252.5,3253,3249,3250,4269,48.7212
11,27,3255.5,3255.5,3252.5,3252.5,2371,53.4231
11,24,3254,3256.5,3253.5,3255,5607,58.6817
11,21,3253.5,3255.5,3253.5,3254.5,1581,57.9123
11,18,3255,3255.5,3253,3253.5,2470,56.4047
11,15,3252,3255.5,3251.5,3255.5,3380,60.4244
11,12,3255.5,3255.5,3251.5,3252,3104,55.2411
11,9,3252,3255.5,3252,3255.5,4105,62.8895
11,6,3250,3252,3249,3252,3820,57.4145
11,3,3252,3253.5,3250,3250,4343,53.7976
11,0,3255.5,3255.5,3251.5,3252,4451,58.4036
10,57,3254.5,3256.5,3254,3255.5,3612,67.8423
10,54,3250.5,3254.5,3249.5,3254.5,4675,66.4018
10,51,3251.5,3251.5,3249,3250.5,2989,59.6955
10,48,3251.5,3252,3249.5,3250.5,3858,59.6955
10,45,3247,3252,3246.5,3251.5,8538,62.3794
10,42,3243.5,3246.5,3243.5,3246.5,2440,52.4544
10,39,3245.5,3247,3243,3243.5,2957,44.2617
10,36,3244,3245.5,3243,3245.5,2781,49.5468
10,33,3245,3246,3242,3243.5,2293,43.2551
10,30,3245,3245.5,3240,3245,6732,47.369
10,27,3246.5,3247,3245,3245,976,47.369
10,24,3246,3247,3244.5,3246,1620,50.1085
10,21,3246,3247.5,3244.5,3246.5,2091,51.4911
10,18,3247,3247.5,3245.5,3246.5,2335,51.4911
10,15,3245,3247.5,3245,3246.5,3740,51.491
10,12,3242,3246,3242,3245,2896,48.048
10,9,3241.5,3243.5,3241.5,3242.5,1473,41.6369
10,6,3242.5,3243,3241,3242,3025,40.268
10,3,3244.5,3245,3242.5,3242.5,2219,41.1645
10,0,3245,3245,3242,3244.5,3338,44.8757
9,57,3244,3246.5,3244,3245,1933,45.8349
9,54,3246,3246.5,3244,3244,1536,43.5958
9,51,3246.5,3247,3244,3245.5,1736,46.2594
9,48,3246.5,3248,3245,3246.5,1556,48.0778
9,45,3247,3248.5,3245.5,3247,2636,48.9715
9,42,3249,3250,3246.5,3247,2383,48.9715
9,39,3250.5,3250.5,3248,3249,2962,52.3265
9,36,3249.5,3252.5,3248.5,3250.5,3705,54.9482
9,33,3244.5,3249.5,3244,3249.5,4574,53.5061
9,30,3244.5,3245.5,3244,3244.5,1350,45.3907
9,27,3243,3245,3242,3245,1843,46.1385
9,24,3245,3246,3242,3242.5,2213,41.6773
9,21,3245.5,3247.5,3244.5,3245,1820,45.1498
9,18,3243.5,3246,3243,3245.5,2978,45.8595
9,15,3247,3248.5,3243,3243,5250,41.5978
9,12,3248.5,3250.5,3246.5,3247.5,3189,47.8998
9,9,3256,3256.5,3247.5,3248,4210,48.6604
9,6,3255.5,3257,3252,3256.5,2114,64.9376
9,3,3255.5,3256.5,3251.5,3255.5,2816,63.6077
9,0,3255,3258,3253.5,3255.5,2848,63.6077
