Hora;Minuto;Abertura;Máx;Mín;Fechar;WDOZ6 Curncy - Volume;RSI (14) no fechto (WDOZ6)
12;15;3251,5;3253;3250;3250;3505;59,8212
12;12;3248;3251;3247,5;3251;2117;62,1424
12;9;3249;3250,5;3247,5;3247,5;3019;56,6793
12;6;3249;3251;3247,5;3249,5;3681;61,3791
12;3;3249,5;3251,5;3248;3249,5;3673;61,3791
12;0;3251;3252;3249,5;3249,5;3691;61,3791
11;57;3248;3252;3247,5;3250,5;4418;63,4866
11;54;3252;3252,5;3247,5;3248,5;4844;60,9997
11;51;3248;3253,5;3247,5;3252;9449;68,591
11;48;3246;3248,5;3246;3248;4168;63,8117
11;45;3242,5;3246,5;3241,5;3246;7549;61,0608
11;42;3238,5;3242,5;3237,5;3242;3859;54,6599
11;39;3237;3240;3236,5;3238,5;2658;47,6709
11;36;3237,5;3238;3235,5;3237;2930;44,251
11;33;3239;3239,5;3237;3237,5;2616;45,1646
11;30;3236;3240,5;3233,5;3239,5;9482;48,9157
11;27;3238;3239;3236;3236,5;2926;42,2331
11;24;3240;3240,5;3237;3237,5;2907;44,0153
11;21;3239,5;3241;3237,5;3240,5;2977;49,8788
11;18;3236,5;3240;3235;3239;4926;46,5744
11;15;3239,5;3240,5;3236,5;3236,5;2732;40,504
11;12;3240,5;3242,5;3237;3239;5165;45,2816
11;9;3244;3244;3238,5;3240,5;4192;48,4667
11;6;3241,5;3244,5;3240,5;3243,5;4092;55,7492
11;3;3240,5;3241,5;3239,5;3241,5;1672;51,211
11;0;3240,5;3242;3239,5;3240,5;2766;48,7717
10;57;3237,5;3241,5;3237;3241,5;4652;51,1462
10;54;3236;3238;3235,5;3237,5;1838;40,3617
10;51;3236;3236,5;3235;3235,5;2359;33,5513
10;48;3235;3236,5;3233;3236;4814;34,465
10;45;3235,5;3236;3233,5;3235;5319;30,9741
10;42;3238,5;3239,5;3235,5;3235,5;3744;31,7596
10;39;3237,5;3240;3237;3238,5;2764;36,9848
10;36;3239;3240,5;3237;3237,5;2581;33,6036
10;33;3239;3240,5;3237,5;3238,5;5631;35,3657
10;30;3242;3243;3239;3239;3649;36,2482
10;27;3243,5;3243,5;3242;3242,5;1923;43,2656
10;24;3242;3244;3242;3243;3597;44,406
10;21;3241,5;3242,5;3240,5;3242,5;2490;43,0112
10;18;3243;3244;3239;3241,5;7876;40,2261
10;15;3246;3247;3243;3243,5;3642;44,2415
10;12;3248;3248;3244,5;3245,5;3818;48,7612
10;9;3248;3249;3246;3248;2962;55,3211
10;6;3249;3249;3246,5;3248;2936;55,3211
10;3;3249,5;3250;3248;3249;2329;58,0129
10;0;3251,5;3252;3249;3249,5;3628;59,3537
9;57;3250,5;3252;3250;3251,5;1846;64,9277
9;54;3254,5;3255;3250,5;3250,5;3432;63,3287
9;51;3254;3254,5;3252;3254,5;2703;76,2382
9;48;3254,5;3255;3253;3254;2768;75,6624
9;45;3250,5;3255;3249,5;3254;6722;75,6624
9;42;3251,5;3251,5;3249;3250;1776;70,7773
9;39;3249;3252;3249;3251;3851;74,2364
9;36;3248,5;3250,5;3248;3249;4241;71,6645
9;33;3242;3249;3241;3248,5;8176;70,9923
9;30;3243,5;3246;3238,5;3242;5911;59,3515
9;27;3243;3245;3242,5;3244;1320;67,0379
9;24;3243,5;3244,5;3242,5;3243;1160;64,9291
9;21;3240,5;3246;3240,5;3243,5;5426;66,9167
9;18;3242;3242,5;3240;3240,5;3022;60,1141
9;15;3242;3244;3241;3242,5;2775;68,882
9;12;3245,5;3247;3241,5;3242;3298;67,7915
9;9;3243,5;3247;3243;3245,5;3104;87,7896
9;6;3242;3245,5;3241,5;3243;3040;84,8194
9;3;3238,5;3245;3236,5;3242;6395;83,3115
9;0;3237;3242,5;3237;3238,5;4033;75,3563
